Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300783.SZ, 三只松鼠,18.49,安徽,食品饮料,2019-07-12,1/1/1900,0.75,0.63,0.8441,0.8389,0.79,0.03,0,0,0,0,0,0,0,0,0,0,0.8,0.273333333,5.6307,是,1,23.1125,0,1.926829268,1.598954134,5.00722602,3.283783544,7795440000,0,0,0,0,0,0,0,0,41.09
300785.SZ, 值得买,32.5,北京,传媒,2019-07-15,1/2/1900,1.95,2.61,2.39,2.16,0.88,0.57,2.13,0,0,0,0,0,0,0,0,0,2.196666667,1.193333333,20.07,是,1,14.79514416,34.60284705,0.840782123,5.175633539,-2.855792126,1.619332337,4537787523,0,1,1,0,0,0,0,0,90.88
300786.SZ, 国林科技,13.36,山东,机械设备,2019-07-23,0.84,0.94,1.57,1.52,1.12,0.84,0.82,0.55,0.45,0,0,0,0,0,0,0,1,1.116666667,0.736666667,12.1677,是,1,11.9641791,20.16951363,0.515837104,2.952410459,-7.077532909,1.097988938,2793361043,0,1,1,0,1,0,0,1,23.01
300787.SZ, 海能实业,32.75,江西,电子,2019-08-15,1/1/1900,0.8915,1.6787,1.8314,1.65,1.3,0.22,1.02,1.09,0,0,0,0,0,0,0,1,1.2626,0.846666667,8.8745,是,1,25.93853952,41.19137642,0.491259843,1.229939085,3.210005186,3.690348752,5250753379,0,0,0,0,0,0,0,0,41.63
300788.SZ, 中信出版,17.7,北京,传媒,2019-07-05,1/1/1900,1.48,1.55,1.45,1.44,0.93,0.93,0.6409,0.3221,0,0,0,0,0,0,0,1,1.433333333,0.833633333,10.6893,是,1,12.34883721,0,0.719381023,2.533562218,-1.223739697,1.655861469,3388499997,0,1,1,0,0,0,0,1,42.41
300789.SZ, 唐源电气,20.75,四川,计算机,2019-08-28,0.7945,1.4041,2.1775,2.42,1.8,1.21,0.82,0.6,0,0,0,0,0,0,0,0,0,1.4587,0.876666667,9.7532,是,1,14.22499486,0,0.66391635,4.242398354,-3.357825344,2.12750687,1747823011,0,1,1,0,0,0,0,0,47.52
300790.SZ, 宇瞳光学,16.08,广东,电子,2019-09-20,1/1/1900,0.61,1.11,1.14,0.89,0.9,1.06,0,0,0,0,0,0,0,0,0,0,0.95,0.653333333,7.2774,是,1,16.92631579,18.51410886,0.454081633,1.025541717,2.097093826,2.209580345,5862893738,0,0,0,0,0,0,0,0,18.23
300791.SZ, 仙乐健康,27.46,广东,食品饮料,2019-09-25,1/1/1900,2.14,2.19,3.39,1.74,12.08,1.32,0,0,0,0,0,0,0,0,0,0,1.85,4.466666667,13.0052,是,1,14.84324324,31.0859477,-0.585820896,5.758970929,12.66411344,2.111463107,4774510883,0,1,1,0,0,0,0,0,91.96
300792.SZ, 壹网壹创,25.94,浙江,传媒,2019-09-27,1/1/1900,2.15,3.37,2.71,2.3,1.51,0.49,0,0,0,0,0,0,0,0,0,0,2.323333333,0.666666667,11.1009,是,1,11.16499283,18.16787885,2.485,3.843649369,-1.535782148,2.336747471,6444212121,0,1,1,0,0,0,0,0,110.41
300793.SZ, 佳禾智能,13.98,广东,电子,2019-10-18,0.19,0.26,0.92,0.88,0.5,0.24,0.05,0,0,0,0,0,0,0,0,0,0,0.456666667,0.096666667,6.6882,-,0,30.61313869,0,3.724137931,2.306581088,-2.219925684,2.090248497,4835575952,0,0,1,0,0,0,0,0,18.71
300795.SZ, *ST米奥,25.25,浙江,休闲服务,2019-10-22,-0.58,-0.65,0.83,0.91,0.7,0.47,0.75,0.84,1.54,1.48,0,0,0,0,0,0,0,-0.133333333,0.686666667,3.8334,-,0,10000,0,-1.194174757,3.348789403,-1.483620086,6.586841968,2428977000,0,0,1,0,0,0,0,0,19.08
300796.SZ, 贝斯美,18.17,浙江,化工,2019-11-15,0.47,0.32,0.68,0.86,0.83,0.48,0.38,0,0,0,0,0,0,0,0,0,0,0.49,0.286666667,8.8231,是,1,37.08163265,15.24751239,0.709302326,2.253413102,-9.124701697,2.059366889,3503085860,0,0,1,0,0,0,0,0,19.26
300797.SZ, 钢研纳克,13.05,北京,综合,2019-11-01,0.3392,0.3111,0.3519,0.345,0.2259,0,0,0,0,0,0,0,0,0,0,0,0,0.334066667,0,3.4175,是,1,39.06405907,0,-999,2.674247755,-2.946008619,3.818580834,3776698100,0,0,1,0,0,0,0,0,16.04
300798.SZ, 锦鸡股份,6.4,江苏,化工,2019-11-22,0.13,0.05,0.25,0.28,0.29,0.36,0,0,0,0,0,0,0,0,0,0,0,0.143333333,0.12,3.0028,是,1,44.65116279,0,0.194444444,5.189247599,4.274813584,2.131344079,2752973594,0,0,1,0,0,0,0,0,10.87
300799.SZ, 左江科技,82.2,北京,计算机,2019-10-29,0.06,0.92,1.65,1.26,0.95,0.46,0.39,0.17,0.04,0,0,0,0,0,0,0,1,0.876666667,0.34,6.9912,是,1,93.76425856,0,1.578431373,9.458376451,-2.834081841,11.75763817,8432197200,0,0,1,0,0,0,0,0,57.83
300800.SZ, 力合科技,12.61,湖南,机械设备,2019-11-06,1/1/1900,1.63,3.63,3.01,1.29,0.89,0.66,0,0,0,0,0,0,0,0,0,0,2.113333333,0.516666667,8.4447,是,1,5.966876972,0,3.090322581,7.516701599,-4.001527896,1.493244283,3144496000,0,1,1,0,1,0,0,1,27.56
300801.SZ, 泰和科技,24.06,山东,化工,2019-11-28,1/1/1900,0.9037,1.8553,2.068,1.0962,0.743,0.5521,0,0,0,0,0,0,0,0,0,0,1.349433333,0.4317,9.7959,是,1,17.8297063,31.02571907,2.125859007,3.840811731,-3.256307407,2.456129605,5347464000,0,0,1,0,0,0,0,0,20.86
300802.SZ, 矩子科技,21.05,上海,机械设备,2019-11-14,0.62,0.55,1.12,1.32,0.9,0.59,0.57,0,0,0,0,0,0,0,0,0,0,0.763333333,0.386666667,6.5109,是,1,27.57641921,0,0.974137931,4.65991644,-2.533578841,3.233039979,5016532640,0,0,1,0,0,0,0,0,31.31
300803.SZ, 指南针,45.25,北京,计算机,2019-11-18,0.43,0.22,0.34,0.37,0.44,0.42,0.33,0.2,-0.46,-0.43,0.02,-0.54,-0.67,0.1,0,0,0,0.33,0.316666667,3.1656,-,0,137.1212121,0,0.042105263,6.457984682,-0.846904717,14.2942886,18208322980,0,0,1,0,0,0,0,0,32.6
300805.SZ, 电声股份,6.78,广东,传媒,2019-11-21,-0.08,0.33,0.57,0.54,0.42,0.31,0,0,0,0,0,0,0,0,0,0,0,0.273333333,0.103333333,3.8552,-,0,24.80487805,0,1.64516129,2.545407354,-2.137034438,1.758663623,2962610000,0,0,1,0,0,0,0,0,18.85
300806.SZ, 斯迪克,22.9,江苏,化工,2019-11-25,1/1/1900,1.54,1.23,0.87,0.72,0.64,0.39,0.4,0.61,0.68,0.54,0,0,0,0,0,1,1.293333333,0.476666667,7.8502,是,1,17.70618557,10.85580509,1.713286713,1.021190239,0.695624971,2.917123131,8133955815,0,0,0,0,0,0,0,0,52
300807.SZ, 天迈科技,20.72,河南,计算机,2019-12-19,-0.55,0.05,1.47,1.15,0.94,0.81,1.026,0.86,2.0367,1.4357,0,0,0,0,0,0,0,0.323333333,0.898666667,8.8672,-,0,64.08247423,0,-0.640207715,2.748942701,289.4118059,2.336701552,1441833750,0,0,1,0,0,0,0,0,36.38
300808.SZ, 久量股份,14.5,广东,电子,2019-11-29,0.05,0.24,0.64,0.74,0.53,0.69,0,0,0,0,0,0,0,0,0,0,0,0.31,0.23,6.753,-,0,46.77419355,0,0.347826087,2.552470093,7.115138973,2.14719384,2256000000,0,0,1,0,0,0,0,0,16.44
300809.SZ, 华辰装备,19.6,江苏,机械设备,2019-12-04,0.49,0.21,1.22,1.17,0.498,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,9.1992,是,1,30.625,0,-999,4.224837961,22.62069933,2.130620054,5114129280,0,0,1,0,0,0,0,0,17.63
300810.SZ, 中科海讯,16.29,北京,国防军工,2019-12-06,0.0962,0.27,1.3491,1.45,1.36,0.15,0.53,0.34,0,0,0,0,0,0,0,0,0,0.571766667,0.34,8.6239,是,1,28.49064304,0,0.681666667,11.6427784,-3.284730055,1.88893656,2002128000,0,0,1,0,0,0,0,0,37.5
300811.SZ, 铂科新材,96.01,广东,有色金属,2019-12-30,1/1/1900,1.85,1.96,1.6,1.6,1.31,0.62,0,0,0,0,0,0,0,0,0,0,1.656666667,0.643333333,9.5558,是,1,57.95372233,0,1.575129534,3.316246125,-46.71094222,10.04730112,9589428190,0,0,1,0,0,0,0,0,73.37
300812.SZ, 易天股份,16.62,广东,机械设备,2020-01-09,0.5,0.76,1.59,1.26,0.86,0.49,0,0,0,0,0,0,0,0,0,0,0,0.95,0.163333333,5.9365,是,1,17.49473684,0,4.816326531,1.996660393,58.47182444,2.799629411,2326621923,0,0,0,0,0,0,0,0,38.25
300813.SZ, 泰林生物,39.22,浙江,机械设备,2020-01-14,1/1/1900,0.95,0.88,1.24,1.15,0.74,0.43,1,2.12,0,0,0,0,0,0,0,1,1.016666667,0.723333333,9.5705,是,1,38.57704918,24.54121917,0.405529954,3.352312808,-2.318008054,4.098009508,2556924000,0,0,1,0,0,0,0,0,49.12
300815.SZ, 玉禾田,16.05,安徽,公用事业,2020-01-23,1/1/1900,4.66,3.01,1.76,1.49,1.08,0.65,0,0,0,0,0,0,0,0,0,0,3.126666667,0.576666667,10.4068,是,1,5.13326226,0,4.421965318,2.033750641,-9.016416451,1.542260829,5925734400,0,1,1,0,0,0,0,1,92.9
300816.SZ, 艾可蓝,22.99,安徽,汽车,2020-02-10,0.87,1.6,1.72,1.38,0.74,0.28,0,0,0,0,0,0,0,0,0,0,0,1.396666667,0.093333333,10.1787,是,1,16.46062053,0,13.96428571,1.94975509,2.70711918,2.258638137,1876048200,0,0,0,0,0,0,0,0,80.32
300817.SZ, 双飞股份,14.02,浙江,机械设备,2020-02-18,0.83,0.77,1.07,1.07,1.09,0.75,0.55,0.59,0.32,0.45,0,0,0,0,0,0,1,0.89,0.63,7.8993,是,1,15.75280899,0,0.412698413,2.743064849,-11.99756839,1.774840809,2065101350,0,0,1,0,0,0,0,0,27.23
300818.SZ, 耐普矿机,30.79,江西,机械设备,2020-02-12,1/2/1900,0.61,1.32,1.24,0.8,0.95,0.52,0.51,1.12,0,0,0,0,0,0,0,1,1.526666667,0.66,14.4105,-,0,20.16812227,0,1.313131313,4.322575401,-14.18756534,2.13663648,2179134274,0,0,1,0,0,0,0,0,31.5
300819.SZ, 聚杰微纤,14.82,江苏,纺织服装,2020-03-12,0.31,0.06,0.8,0.89,0.97,1.09,0.98,0,0,0,0,0,0,0,0,0,0,0.39,0.69,8.0991,是,1,38,0,-0.434782609,4.173032869,-3.361798106,1.829832944,2267916000,0,0,1,0,0,0,0,0,36.87
300820.SZ, 英杰电气,105.82,四川,电气设备,2020-02-13,1/1/1900,1.13,2.34,2.38,1.52,0.73,0.44,0,0,0,2.32,1.57,0.9,0,0,0,0,1.706666667,0.39,12.4703,是,1,62.00390625,30.28699735,3.376068376,2.219577165,2.905101259,8.485762171,13889864951,0,0,1,0,0,0,0,0,53.8
300821.SZ, 东岳硅材,13.77,山东,化工,2020-03-12,0.96,0.25,0.61,0.74,0.34,0.07,-0.04,0,0,0,0,0,0,0,0,0,0,0.606666667,0.01,4.2716,是,1,22.6978022,39.63030947,59.66666667,2.802836561,-2.662309486,3.223616443,16812000000,0,0,1,0,0,0,0,0,11.53
300822.SZ, 贝仕达克,19.77,广东,电子,2020-03-13,0.8,1.69,1.81,1.23,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1.433333333,0,7.58,是,1,13.79302326,18.84021291,-999,2.718411161,-3.204649175,2.60817942,2332872900,0,1,1,0,0,0,0,0,44.51
300823.SZ, 建科机械,16.93,天津,机械设备,2020-03-19,0.97,1.02,1.2,1.13,0.9,0.58,0.18,0.27,0.16,0.98,0,0,0,0,0,0,1,1.063333333,0.343333333,10.4412,是,1,15.92163009,55.27450319,2.097087379,4.224235947,-3.631676987,1.621461135,1656931502,0,0,1,0,0,0,0,0,28.86
300824.SZ, 北鼎股份,8.96,广东,家用电器,2020-06-19,0.499,0.5275,0.4034,0.4172,0.2524,0.3281,0.2039,0.0863,0.0284,0,0,0,0,0,0,0,1,0.476633333,0.2061,3.2972,是,1,18.79851738,50.12720383,1.312631409,3.903617116,-1.990001469,2.717457236,3008446815,0,0,1,0,0,0,0,0,27.93
300825.SZ, 阿尔特,12.67,北京,汽车,2020-03-27,0.6597,0.3871,0.5684,0.5351,0.2071,0.0519,-0.0979,0.1015,0.0155,0,0,0,0,0,0,0,0,0.5384,0.0185,7.5863,是,1,23.53268945,0,28.1027027,8.014675689,-3.339960221,1.670115867,6424425350,0,0,1,0,0,0,0,0,27.6
300826.SZ, 测绘股份,11.94,江苏,建筑装饰,2020-04-03,0.73,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566666667,0,9.2999,是,1,21.07058824,0,-999,1.565413528,3.709234175,1.283884773,1787968000,0,0,0,0,1,0,0,0,30.56
300827.SZ, 上能电气,57.77,江苏,电气设备,2020-04-10,0.45,1.15,1.52,1.28,1.19,0.73,0.67,0.42,0.25,0,0,0,0,0,0,0,1,1.04,0.606666667,6.7307,是,1,55.54807692,22.40751065,0.714285714,1.269797918,2.088859672,8.583059711,12160412220,0,0,0,0,0,0,0,0,80.47
300828.SZ, 锐新科技,15.48,天津,有色金属,2020-04-21,0.69,0.65,0.76,0.74,0.57,0.59,0.63,0.58,0.41,0.38,0,0,0,0,0,0,1,0.7,0.6,7.0349,是,1,22.11428571,58.2708526,0.166666667,11.64818861,-22.74343861,2.200457718,2453661000,0,0,1,0,0,0,0,0,29.37
300829.SZ, 金丹科技,24.62,河南,农林牧渔,2020-04-22,0.73,1.16,1.36,0.99,0.56,0.64,0.43,0.41,0.33,0,0,0,0,0,0,0,1,1.083333333,0.493333333,7.8107,是,1,22.72615385,0,1.195945946,1.007366933,9.884269629,3.152086241,4557914221,0,0,0,0,0,0,0,0,92.57
300830.SZ, 金现代,7.07,山东,计算机,2020-05-06,0.15,0.17,0.26,0.22,0.35,0.33,0.01,2.9,0.72,0,0,0,0,0,0,0,1,0.193333333,1.08,2.7537,是,1,36.56896552,32.69318182,-0.820987654,10.34650157,-12.98968313,2.567454697,3032381250,0,0,1,0,0,0,0,0,12.14
300831.SZ, 派瑞股份,11.56,陕西,电子,2020-05-07,0.1668,0.0996,0.2599,0.2407,0.2505,0.13,0,0,0,0,0,0,0,0,0,0,0,0.175433333,0.043333333,2.5209,是,1,65.89397682,0,3.048461538,9.89660029,-2.874235846,4.58566385,3980800000,0,0,1,0,0,0,0,0,19.56
300832.SZ, 新产业,47.65,广东,医药生物,2020-05-12,1/1/1900,2.3782,2.0859,1.8736,1.453,1.2195,0.6833,0.7016,1.333,0.74,0,0,0,0,0,0,1,1.900966667,0.868133333,7.134,是,1,25.06619439,0,1.189717401,8.853782059,-10.07203897,6.67928231,28717195018,0,0,1,0,0,0,0,0,132.06
300833.SZ, 浩洋股份,93.66,广东,机械设备,2020-05-20,1/1/1900,1.1666,3.1,1.79,0.83,1.4,0,0,0,0,0,0,0,0,0,0,0,1.959633333,0.466666667,21.9925,是,1,47.79465546,0,3.199214286,10.28407374,-1.922715717,4.258724565,8546541450,0,0,1,0,0,0,0,0,45.77
300835.SZ, 龙磁科技,29.44,安徽,有色金属,2020-05-25,1/1/1900,1.08,1.6,1.53,1.28,0.94,0.58,0.44,0.28,0.24,0,0,0,0,0,0,1,1.51,0.653333333,13.4821,是,1,19.49668874,10.78841375,1.31122449,2.796074878,-97.88835771,2.18363608,3348273930,0,0,1,0,0,0,0,0,49.6
300836.SZ, 佰奥智能,22.24,江苏,机械设备,2020-05-28,-0.21,0.34,1.74,1.37,2.52,2.15,0.58,0,0,0,0,0,0,0,0,0,0,0.623333333,0.91,12.2678,是,1,35.67914439,0,-0.315018315,3.167104684,-40.37233041,1.812875984,1429844296,0,0,1,0,0,0,0,0,48
300837.SZ, 浙矿股份,47.91,浙江,机械设备,2020-06-05,1/1/1900,1.38,1.28,0.99,0.58,0.41,0,0.63,0.57,0,0,0,0,0,0,0,0,1.413333333,0.346666667,10.7038,是,1,33.89858491,0,3.076923077,2.383082193,-4.44393814,4.475980493,3841000000,0,0,1,0,0,0,0,0,47.51
300838.SZ, 浙江力诺,13.95,浙江,机械设备,2020-06-08,0.63,0.52,0.66,0.7,0.31,0.17,0.14,0.54,0.65,0.7,0,0,0,0,0,0,1,0.603333333,0.283333333,6.1476,是,1,23.12154696,31.98007045,1.129411765,2.100067,5.257255541,2.269178216,2099636000,0,0,1,0,0,0,0,0,19
300839.SZ, 博汇股份,14.03,浙江,化工,2020-06-30,0.31,0.64,0.97,1.15,1.07,0.97,0.65,1.74,2.37,0.31,0,0,0,0,0,0,1,0.64,1.12,6.4077,是,1,21.921875,25.64278789,-0.428571429,1.023570011,1.267183061,2.189553194,2267304000,0,0,0,0,0,0,0,0,24.36
300840.SZ, 酷特智能,8.76,山东,纺织服装,2020-07-08,0.26,0.23,0.38,0.35,0.35,0.11,0.09,0,0,0,0,0,0,0,0,0,0,0.29,0.066666667,4.1829,是,1,30.20689655,0,3.35,1.892668063,7.173868106,2.094240838,2198400000,0,0,0,0,0,0,0,0,16.92
300841.SZ, 康华生物,90.13,四川,医药生物,2020-06-16,1/9/1900,7.77,4.15,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,7.045566667,0,29.67,是,1,12.79244158,16.12773703,-999,5.731408069,-2.816008909,3.037748568,12657142206,0,1,1,0,0,0,0,0,468.24
300842.SZ, 帝科股份,55.61,江苏,电子,2020-06-18,0.94,0.94,0.94,0.74,0.89,0.42,0,0,0,0,0,0,0,0,0,0,0,0.94,0.14,9.3192,-,0,59.15957447,0,5.714285714,1.546879604,0.910521131,5.967250408,5799000000,0,0,0,0,0,0,0,0,69.19
300843.SZ, 胜蓝股份,17.52,广东,电子,2020-07-02,0.7,0.77,0.71,0.62,0.41,0.32,0,0,0,0,0,0,0,0,0,0,0,0.726666667,0.106666667,6.3086,是,1,24.11009174,10.04212833,5.8125,1.838774157,-7.610229641,2.777161335,2635632110,0,0,0,0,0,0,0,0,29.27
300845.SZ, 捷安高科,13.89,河南,计算机,2020-07-03,0.39,0.84,1.16,1.08,0.76,0.48,0.37,0.31,0.5,0.37,0.25,0,0,0,0,0,1,0.796666667,0.386666667,8.1168,是,1,17.43514644,77.68591225,1.060344828,4.942315837,-2.155720818,1.711265523,1570421424,0,0,1,0,0,0,0,0,31.64
300846.SZ, 首都在线,10.25,北京,计算机,2020-07-01,0.0532,0.1038,0.1841,0.16,0.1149,0.11,0.4976,0.36,0.8181,0.97,1.7,1.1012,0.6593,0.6003,0,0,1,0.1137,0.322533333,1.5776,-,0,90.14951627,0,-0.647478297,0.692088548,1.235855546,6.497210953,4818807549,0,0,0,0,0,0,0,0,22.19
300847.SZ, 中船汉光,11.22,河北,化工,2020-07-09,0.3704,0.5249,0.52,0.46,0.33,0.28,0.33,0.26,0.36,0.28,0,0,0,0,0,0,1,0.471766667,0.29,3.9498,是,1,23.78294355,20.24644179,0.626781609,7.516483309,-2.052191277,2.84065016,3410035200,0,0,1,0,0,0,0,0,24.5
300848.SZ, 美瑞新材,23.95,山东,化工,2020-07-20,0.89,1.79,1.67,1.11,0.89,0.54,0.55,0.35,0,0,0,0,0,0,0,0,0,1.45,0.48,6.666,是,1,16.51724138,22.38248257,2.020833333,1.835113869,4.29600411,3.592859286,4862243100,0,0,0,0,0,0,0,0,47.89
300849.SZ, 锦盛新材,12.23,浙江,轻工制造,2020-07-10,0.07,0.4,0.88,0.71,0.57,0.7,0,0,0,0,0,0,0,0,0,0,0,0.45,0.233333333,4.5519,是,1,27.17777778,0,0.928571429,4.599744385,-4.567273284,2.686790132,1879500000,0,0,1,0,0,0,0,0,24.38
300850.SZ, 新强联,99.62,河南,电气设备,2020-07-13,1/2/1900,4.69,1.26,0.72,0.51,0.54,0,0,0,0,0,0,0,0,0,0,0,2.91,0.18,17.7151,是,1,34.23367698,10.03091364,15.16666667,2.035311942,5.840252519,5.62345118,26079965764,0,0,1,0,0,0,0,0,159.89
300851.SZ, 交大思诺,21.43,北京,机械设备,2020-07-17,1/1/1900,1.62,1.82,1.63,1.31,1.2,0.77,2.02,0,0,0,0,0,0,0,0,0,1.516666667,1.33,14.1489,是,1,14.12967033,30.49430509,0.140350877,8.416336744,-7.879836729,1.514605376,1862113428,0,1,1,0,0,0,0,1,35.49
300852.SZ, 四会富仕,33.99,广东,电子,2020-07-13,1/1/1900,2.49,2.07,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123333333,0,10.2014,是,1,16.00784929,18.25682965,-999,2.898391911,-4.305263541,3.331895622,3490109222,0,0,1,0,0,0,0,0,91.33
300853.SZ, 申昊科技,27.15,浙江,机械设备,2020-07-24,1/1/1900,2.33,1.85,1.52,1.07,0.84,0.4,0.21,0.3,0,0,0,0,0,0,0,1,1.803333333,0.483333333,8.8797,是,1,15.05545287,24.4790539,2.731034483,2.846341312,-4.550128624,3.057535728,4128744240,0,0,1,0,0,0,0,0,64.99
300855.SZ, 图南股份,49.61,江苏,有色金属,2020-07-23,0.9,0.64,0.68,0.5,0.31,0.11,0,0.05,0.09,0,0,0,0,0,0,0,0,0.74,0.053333333,6.1295,是,1,67.04054054,0,12.875,8.997340354,-7.519186867,8.093645485,15481032600,0,0,1,0,0,0,0,0,47.89
300856.SZ, 科思股份,67.9,江苏,化工,2020-07-22,1/1/1900,1.6953,1.82,1.02,0.51,0.54,0,0,0,0,0,0,0,0,0,0,0,1.564133333,0.18,14.0827,是,1,43.41062143,0,7.68962963,4.775743071,-7.497222122,4.821518601,11510373600,0,0,1,0,0,0,0,0,54.57
300857.SZ, 协创数据,16.81,广东,电子,2020-07-27,0.61,0.57,0.62,0.46,0.36,0.29,0,0,0,0,0,0,0,0,0,0,0,0.6,0.096666667,6.2623,是,1,28.01666667,0,5.206896552,1.786018281,6.22443226,2.684317264,3515613450,0,0,0,0,0,0,0,0,29.53
300858.SZ, 科拓生物,25.4,北京,食品饮料,2020-07-27,0.74,1.37,1.51,1.49,1.18,0.26,1.07,0,0,0,0,0,0,0,0,0,0,1.206666667,0.443333333,6.5131,是,1,21.04972376,0,1.721804511,12.04627127,-1.963961136,3.899832645,3626334586,0,0,1,0,0,0,0,0,60.57
300859.SZ, *ST西域,23.47,新疆,休闲服务,2020-08-06,0.17,-0.33,0.63,0.44,0.39,0.4,0.3,0.01,0.1,0.14,0,0,0,0,0,0,0,0.156666667,0.236666667,4.1073,是,1,149.8085106,0,-0.338028169,9.349376583,-2.530571092,5.714216152,4805000000,0,0,1,0,0,0,0,0,20.24
300860.SZ, 锋尚文化,37.4,北京,休闲服务,2020-08-24,0.67,4.34,4.7,2.52,1.08,0.7,0.52,0,0,0,0,0,0,0,0,0,0,3.236666667,0.406666667,23.2089,是,1,11.55509784,0,6.959016393,6.130898119,291.6577835,1.61145078,5463031898,0,1,1,0,0,0,0,1,130.7
300861.SZ, 美畅股份,55.36,陕西,机械设备,2020-08-24,1/1/1900,1.2,1.13,3.21,6.16,0,0,0,0,0,0,0,0,0,0,0,0,1.413333333,0,10.043,是,1,39.16981132,0,-999,10.72970124,-47.51797923,5.512297122,29496737400,0,0,1,0,0,0,0,0,53.21
300862.SZ, 蓝盾光电,24.03,安徽,机械设备,2020-08-24,1/1/1900,1.18,1.54,0.73,0.34,0.32,0,0,0,0,0,0,0,0,0,0,0,1.31,0.106666667,14.8014,是,1,18.34351145,0,11.28125,4.029104061,-44.28780745,1.623495075,3547301117,0,0,1,0,0,0,0,0,39.82
300863.SZ, 卡倍亿,88,浙江,汽车,2020-08-24,1/1/1900,1.15,1.46,1.49,1.24,1.03,0,0,0,0,0,0,0,0,0,0,0,1.39,0.343333333,11.7192,是,1,63.30935252,0,3.048543689,1.304271027,0.658551132,7.509044986,4175428144,0,0,0,0,0,0,0,0,108.08
300864.SZ, 南大环境,17.68,江苏,公用事业,2020-08-24,1/1/1900,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,12.2219,是,1,12.27777778,0,-999,4.493266731,-4.469624402,1.446583592,2787619200,0,1,1,0,1,0,0,1,93.54
300865.SZ, 大宏立,18.74,四川,机械设备,2020-08-24,0.324,0.8145,1.0767,0.8099,0.5803,0.3229,0,0.6398,0.5577,0,0,0,0,0,0,0,0,0.7384,0.3209,9.351,是,1,25.37919827,0,1.301028358,4.210655196,-75.23776312,2.004063736,1817920000,0,0,1,0,0,0,0,0,38.57
300866.SZ, 安克创新,57.44,湖南,电子,2020-08-24,1/2/1900,2.25,1.97,1.17,0.91,0.77,0,0,0,0,0,0,0,0,0,0,0,2.213333333,0.256666667,14.8844,是,1,25.95180723,33.11935875,7.623376623,3.82712874,-14.64094037,3.85907393,22889980298,0,0,1,0,0,0,0,0,164.26
300867.SZ, 圣元环保,18.33,福建,公用事业,2020-08-24,1/1/1900,1.3414,1.067,1.1894,0.5389,0.308,0,0.2119,0.2686,0.1767,0,0,0,0,0,0,0,1.381233333,0.1733,11.8469,是,1,13.27074836,0,6.970186574,1.180050145,-0.620142027,1.547240206,5214710807,0,1,0,0,0,0,0,1,33.3
300868.SZ, 杰美特,16.38,广东,电子,2020-08-24,0.2064,0.9972,1.37,0.64,0.41,0.35,0.24,0.59,0,0,0,0,0,0,0,0,0,0.857866667,0.393333333,13.8077,-,0,19.09387628,0,1.181016949,4.749931164,8.7447672,1.186294604,2170880000,0,0,1,0,1,0,0,0,44.65
300869.SZ, 康泰医学,22.97,河北,医药生物,2020-08-24,0,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0.236666667,4.5298,是,1,10000,34.20970071,-1,1.414902799,8.001549572,5.070864056,9096679552,0,0,0,0,0,0,0,0,118.95
300870.SZ, 欧陆通,45.55,广东,电气设备,2020-08-24,1/1/1900,2.3,1.48,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,1.626666667,0,15.5524,是,1,28.00204918,11.88880485,-999,1.183306588,46.22961234,2.928808415,4910178000,0,0,0,0,0,0,0,0,68.61
300871.SZ, 回盛生物,27.71,湖北,农林牧渔,2020-08-24,0.8,1.63,0.83,0.89,1.11,0,0,0,0,0,0,0,0,0,0,0,0,1.086666667,0,8.828,是,1,25.5,41.41650637,-999,3.176992179,-7.578531077,3.138876303,4498399934,0,0,1,0,0,0,0,0,39.93
300872.SZ, 天阳科技,15.3,西藏,计算机,2020-08-24,0.44,0.71,0.64,0.52,0.37,0.3,0,1.9711,1.3815,0,0,0,0,0,0,0,0,0.596666667,0.757033333,10.2439,是,1,25.6424581,22.69697228,-0.211835674,3.949677017,-4.218381216,1.493571784,5492127541,0,0,1,0,1,0,0,0,39.26
300873.SZ, 海晨股份,31.72,江苏,交通运输,2020-08-24,1/2/1900,1.7528,1.2842,0.7952,0.6834,0.9066,0,0,0,0,0,0,0,0,0,0,0,1.785566667,0.3022,15.3554,是,1,17.76466855,19.39888548,4.908559453,4.838694891,-2.777685855,2.065722808,6816000021,0,0,1,0,0,0,0,0,42.66
