Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
000037.SZ, 深南电A,6.5800,广东,公用事业,1994-07-01,0.1062 ,0.0400 ,0.0300 ,0.0300 ,2.1700 ,-1.0500,-0.5500,0.0900 ,0.0000 ,0.0000 ,-0.1900,0.1200 ,0.0200 ,0.2200 ,0.0000 ,0,0.06,-0.15,3.4089,-,0,112.03,48.4128,-1.38 ,2.3618,-34.6452,1.93,4936625661,0,0,1,1,0,1,0,0,10.9200
000038.SZ, 深大通,9.2000,广东,传媒,1994-08-08,0.1521 ,0.2341 ,-4.4946,0.6706 ,0.9278 ,0.0620 ,-0.5100,0.0210 ,0.0216 ,0.0200 ,0.2800 ,0.2200 ,1.7000 ,0.1800 ,0.0000 ,0,-1.37,-0.16,5.4881,-,0,10000.00,0.0000,7.79 ,5.3173,-3.0557,1.68,6048534738,0,0,1,1,0,1,0,0,9.6000
000039.SZ, 中集集团,13.8900,广东,机械设备,1994-04-08,1.4100 ,0.3700 ,1.1000 ,0.8100 ,0.1400 ,0.7100 ,0.9200 ,0.8100 ,0.7300 ,1.3700 ,1.1300 ,0.3600 ,0.5300 ,1.1900 ,0.0000 ,1,0.96,0.82,12.2400,是,1,14.47,27.9031,0.17 ,1.1026,0.6241,1.13,59209873827,1,1,0,1,1,1,1,1,14.9900
000040.SZ, 东旭蓝天,3.5200,广东,公用事业,1994-08-08,-0.6866,-0.6435,0.8300 ,0.4100 ,0.1900 ,0.1300 ,0.1100 ,0.2200 ,0.4100 ,0.3000 ,0.2100 ,0.1400 ,-0.2400,0.1600 ,0.0000 ,0,-0.17,0.25,8.1870,-,0,10000.00,0.0000,-1.68 ,1.3174,2.0533,0.43,3910478278,0,0,0,1,1,1,1,0,3.4900
000042.SZ, 中洲控股,9.0800,广东,房地产,1994-09-21,0.4232 ,1.1840 ,0.6719 ,0.9256 ,0.3959 ,0.8377 ,0.6381 ,1.6934 ,1.7200 ,1.3325 ,1.5114 ,1.1135 ,0.0283 ,0.8427 ,0.0000 ,1,0.76,1.35,11.8431,是,1,11.95,10.1350,-0.44 ,1.8017,0.3068,0.77,5617823125,0,1,0,1,1,1,1,1,9.1400
000045.SZ, 深纺织Ａ,7.8100,广东,电子,1994-08-15,0.0700 ,0.0400 ,-0.0400,0.1000 ,-0.1700,0.0200 ,-0.2200,0.1000 ,-0.2400,0.1500 ,0.1400 ,0.1600 ,0.1900 ,0.0500 ,0.0000 ,0,0.02,-0.12,5.4478,是,1,334.71,0.0000,-1.19 ,3.9666,42.3387,1.43,4112955460,0,0,1,1,1,1,1,0,7.1700
000046.SZ, 泛海控股,1.9700,北京,非银金融,1994-09-12,-0.8894,0.2107 ,0.1791 ,0.5564 ,0.6045 ,0.4433 ,0.3420 ,0.2592 ,0.1716 ,0.0566 ,0.0540 ,0.1770 ,0.0940 ,0.8530 ,0.0000 ,1,-0.17,0.26,3.1959,-,0,10000.00,47.4604,-1.65 ,1.1855,0.0951,0.62,15328791935,0,0,0,1,1,1,1,0,3.2800
000047.SZ, ST中侨,0.0000,广东,-,1994-10-21,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.3127,0.0000 ,0.1662 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,966848793.5,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.0000
000048.SZ, 京基智农,22.2200,广东,农林牧渔,1994-11-01,2.1530 ,2.7350 ,1.1193 ,0.7083 ,0.0153 ,0.5200 ,0.2900 ,-0.0231,0.0709 ,1.2361 ,-0.1207,0.1171 ,0.0924 ,0.0620 ,0.0000 ,0,2.00,0.11,6.8384,是,1,11.10,27.4219,16.78 ,1.0878,-1.6905,3.25,11853381478,0,1,0,1,0,1,0,0,22.9000
000049.SZ, 德赛电池,36.7100,广东,电子,1995-03-20,3.2321 ,2.4409 ,1.9556 ,1.4643 ,1.2439 ,1.1217 ,1.1428 ,1.5057 ,1.0498 ,0.8720 ,0.5216 ,-0.2605,0.0114 ,0.0522 ,0.0000 ,1,2.54,1.23,13.6565,是,1,14.44,28.8818,1.06 ,1.1896,2.8987,2.69,14534921321,0,1,0,1,0,1,0,0,67.6000
000050.SZ, 深天马Ａ,10.4500,广东,电子,1995-03-15,0.6749 ,0.4049 ,0.4599 ,0.5761 ,0.4062 ,0.4901 ,0.7116 ,0.2500 ,0.0948 ,0.1761 ,0.1226 ,-0.3581,0.0163 ,0.2600 ,0.0000 ,1,0.51,0.35,13.6582,是,1,20.36,19.7561,0.46 ,0.8503,1.2032,0.77,33105860994,0,0,0,1,1,1,1,1,14.7400
000055.SZ, 方大集团,4.5600,广东,建筑装饰,1996-04-15,0.3500 ,0.3100 ,1.9100 ,0.9700 ,0.9100 ,0.1400 ,0.1300 ,0.1100 ,0.0300 ,0.0900 ,0.1100 ,0.1000 ,0.0500 ,0.0629 ,0.0000 ,1,0.86,0.09,4.9444,-,0,5.32,15.6465,8.52 ,1.2098,2.6575,0.92,4553226722,0,1,0,1,1,1,1,1,4.4700
000056.SZ, 皇庭国际,8.5000,广东,房地产,1996-07-08,-0.2600,0.0400 ,0.0800 ,0.1500 ,0.1000 ,0.0900 ,-1.2600,10.5100 ,0.0800 ,-0.5600,-0.7500,0.0300 ,-0.1200,0.3300 ,0.0000 ,0,-0.05,3.11,4.0485,-,0,10000.00,0.0000,-1.02 ,0.2457,0.9405,2.10,4228303392,0,0,0,1,0,1,0,0,3.0300
000058.SZ, 深 赛 格,5.8900,广东,商业贸易,1996-12-26,0.0210 ,0.0635 ,0.0225 ,0.1777 ,0.1371 ,0.0946 ,0.0616 ,0.0692 ,0.0581 ,0.0879 ,0.0755 ,-0.3977,0.0620 ,0.0800 ,0.0000 ,1,0.04,0.06,1.5423,是,1,165.14,47.2543,-0.43 ,1.5354,0.9576,3.82,7105023432,0,0,0,1,0,1,0,0,6.7200
