Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300442.SZ, 普丽盛,43.06,上海,机械设备,2015-04-24,-2.27,0.13,-2.41,0.09,0.07,0.55,1.21,1.17,0.96,0.75,0,0,0,0,0,0,-1.516666667,1.113333333,5.0945,-,0,10000,20.14079667,-2.362275449,1.077996664,0.809417718,8.452252429,4560000000,0,0,0,0,0,0,0,0,36.35
300443.SZ, 金雷股份,62.16,山东,电气设备,2015-04-22,2.16,0.86,0.49,0.6313,1.82,2.77,2.03,1.17,1,0.96,0,0,0,0,0,1,1.17,1.4,11.1216,是,1,53.12820513,20.88232156,-0.164285714,11.01592298,-7.388269403,5.589123867,6570012448,0,0,1,0,0,0,0,0,33.27
300444.SZ, 双杰电气,7.42,北京,电气设备,2015-04-23,0.055,-1.0739,0.324,0.35,0.3479,0.39,0.72,0.78,0.65,0.64,0,0.38,0.28,0,0,0,-0.231633333,0.716666667,1.4616,-,0,10000,0,-1.323209302,1.155057192,1.014918519,5.076628352,3430458633,0,0,0,0,0,0,0,0,5.37
300445.SZ, 康斯特,15.67,北京,机械设备,2015-04-24,0.29,0.4816,0.448,0.3199,0.2696,0.5456,1.1385,0.9953,0.8015,0.7456,0,0.58,0,0,0,1,0.406533333,0.978433333,4.2422,是,1,38.54542473,14.53502758,-0.584505843,8.657988223,-2.676721817,3.693838103,2683113042,0,0,1,0,0,0,0,0,14.61
300446.SZ, *ST乐材,8.9,河北,化工,2015-04-23,-0.1242,0.595,0.8393,0.85,0.8793,1.75,1.67,1.42,0.95,0.69,0,0,0,0,0,1,0.4367,1.346666667,3.1735,-,0,20.38012365,4.201409521,-0.675717822,4.483350974,-26.66029888,2.804474555,1349449200,0,0,1,0,0,0,0,0,8.78
300447.SZ, 全信股份,21.23,江苏,电气设备,2015-04-22,0.481,0.4539,-0.8072,0.4234,0.5601,0.9666,0.8107,0.69,0.69,0.61,0,0,0,0,0,0,0.042566667,0.730233333,4.2473,-,0,498.7470634,0,-0.94170813,2.613115395,-77.86490229,4.998469616,3603437377,0,0,1,0,0,0,0,0,14.88
300448.SZ, 浩云科技,6.42,广东,计算机,2015-04-24,0.0192,0.2254,0.34,0.54,0.43,0.9,0.95,0.87,0.68,0.57,0,0,0,0,0,1,0.194866667,0.833333333,2.047,是,1,32.94560383,20.00745162,-0.76616,5.194720432,-2.877583651,3.13629702,4341948033,0,0,1,0,0,0,0,0,8.82
300449.SZ, 汉邦高科,7.52,北京,计算机,2015-04-22,0.16,-1.71,0.07,0.32,0.22,0.7,1.07,0.99,0.9,0.84,0,0,0,0,0,0,-0.493333333,0.986666667,3.0708,-,0,10000,0,-1.5,1.244472704,2.052201558,2.448873258,2081847115,0,0,0,0,0,0,0,0,13.25
300450.SZ, 先导智能,80.99,江苏,机械设备,2015-05-18,0.8693,0.8682,1.0641,1.2863,0.7124,1.74,1.28,0.7346,0.8507,0.7702,0,0,0,0,0,1,0.933866667,0.9551,6.1886,是,1,86.7254426,18.76724011,-0.022231529,1.476135003,3.234066733,13.08696636,74654497028,1,0,0,0,0,0,0,0,83.99
300451.SZ, 创业慧康,8.94,浙江,计算机,2015-05-14,0.29,0.43,0.44,0.7,0.31,0.81,0.93,0.9,0.86,0.94,0,0,0,0,0,1,0.386666667,0.896666667,3.4711,是,1,23.12068966,10.59915843,-0.568773234,2.917105157,-2.335545362,2.575552419,12319641714,0,0,1,0,0,0,0,0,13.53
300452.SZ, 山河药辅,16.19,安徽,医药生物,2015-05-15,0.53,0.61,0.5,0.54,0.53,1.07,1,1.01,0.92,0.63,0,0,0,0,0,1,0.546666667,0.976666667,3.2427,是,1,29.61585366,40.75976759,-0.440273038,2.255974045,189.8876207,4.992752953,3158173725,0,0,1,0,0,0,0,0,17.3
300453.SZ, 三鑫医疗,12.36,江西,医药生物,2015-05-15,0.43,0.23,0.26,0.27,0.23,0.73,0.84,0.84,0.84,0.62,0,0,0,0,0,1,0.306666667,0.84,2.9891,是,1,40.30434783,42.58945682,-0.634920635,1.300927759,6.460210734,4.13502392,4807135500,0,0,0,0,0,0,0,0,17.58
300454.SZ, 深信服,207,广东,计算机,2018-05-16,1.99,1.89,1.55,1.67,0.7,1,0.67,0,0,0,0,0,0,0,0,0,1.81,0.223333333,15.7339,是,1,114.3646409,10.24160353,7.104477612,1.793338926,13.06890752,13.15630581,1.06E+11,1,0,0,0,0,0,0,0,248.01
300455.SZ, 康拓红外,10.27,北京,计算机,2015-05-15,0.2154,0.2252,0.1485,0.18,0.24,0.49,0.52,0.52,0.5,0.5,0,0,0,0,0,1,0.196366667,0.513333333,2.1745,是,1,52.30011883,25.06560043,-0.617467532,2.118692562,10.04370852,4.72292481,6495799821,0,0,1,0,0,0,0,0,11.73
300456.SZ, 赛微电子,25.99,北京,电子,2015-05-14,0.31,0.19,0.34,0.2612,0.34,0.63,0.86,0.88,0.79,0.8,0,0,0,0,0,1,0.28,0.843333333,4.8236,是,1,92.82142857,16.60940699,-0.66798419,3.235609524,-3.926794921,5.388091882,12328654449,0,0,1,0,0,0,0,0,23.82
300457.SZ, 赢合科技,34.19,广东,机械设备,2015-05-14,0.32,0.44,0.92,0.72,1.06,0.57,0.86,0.86,0.64,0.55,0,0,0,0,0,1,0.56,0.786666667,8.0767,是,1,61.05357143,15.97846738,-0.288135593,2.215142257,-5.087860966,4.233164535,11301960556,0,0,1,0,0,0,0,0,30.05
300458.SZ, 全志科技,69.87,广东,电子,2015-05-15,0.62,0.41,0.36,0.05,0.92,0.89,0.92,3.49,4.76,0,0,0,0,0,0,1,0.463333333,3.056666667,7.0797,是,1,150.7985612,73.67074989,-0.848418757,5.83882694,-1.412221131,9.869062248,12826279334,0,0,1,0,0,0,0,0,32.25
300459.SZ, 金科文化,4.88,浙江,传媒,2015-05-15,0.21,-0.79,0.43,0.25,0.19,0.19,0.46,0.64,0.62,0.57,0,0,0,0,0,0,-0.05,0.573333333,0.7813,-,0,10000,0,-1.087209302,0.444738223,-0.609639289,6.246000256,11567017989,0,0,0,0,0,0,0,0,3.19
300460.SZ, 惠伦晶体,21.37,广东,电子,2015-05-15,0.0858,-0.7901,-0.1325,0.14,0.17,0.27,0.4,0.42,0.4,0.36,0,0,0,0,0,0,-0.278933333,0.406666667,2.3478,-,0,10000,0,-1.685901639,1.322869365,2.432016219,9.102138172,4244945380,0,0,0,0,0,0,0,0,15.77
300461.SZ, 田中精机,19.49,浙江,机械设备,2015-05-19,0.7,-1.59,-0.71,0.31,0.2,0.37,0.51,0.62,0.88,0.88,0,0,0,0,0,0,-0.533333333,0.67,1.1269,-,0,10000,0,-1.7960199,1.125364979,0.93150999,17.29523471,2609100600,0,0,0,0,0,0,0,0,21.09
300462.SZ, 华铭智能,12.81,上海,计算机,2015-05-27,0.67,1.9,0.38,0.33,0.35,0.34,0.99,1.43,1.26,1.02,0,0,0,0,0,1,0.983333333,1.226666667,8.9409,是,1,13.02711864,10.17383749,-0.198369565,3.929124271,6.999444248,1.43274167,2099155029,0,1,1,0,1,0,0,1,20.13
300463.SZ, 迈克生物,28.9,四川,医药生物,2015-05-28,1.4243,0.9418,0.8039,0.67,0.56,1.47,1.52,1.3,1.07,0.81,0,0,0,0,0,1,1.056666667,1.296666667,6.815,是,1,27.35015773,20.06712781,-0.185089974,2.238818504,3.914418078,4.240645635,25809019979,0,0,1,0,0,0,0,0,46.6
300464.SZ, 星徽股份,8.74,广东,机械设备,2015-06-10,0.5996,0.61,0.01,0.0721,0.1995,0.49,0.65,0.69,0.68,0.53,0,0,0,0,0,1,0.406533333,0.673333333,5.6023,是,1,21.49885208,20.20509828,-0.396237624,1.745877494,1.284595233,1.560073541,4431683296,0,0,0,0,0,0,0,0,18.44
300465.SZ, 高伟达,10.74,北京,计算机,2015-05-28,-1.5,0.3,0.23,0.08,0.0539,0.35,0.66,0.53,0.53,0.51,0,0,0,0,0,0,-0.323333333,0.573333333,1.2755,-,0,10000,15.03220509,-1.563953488,1.302297587,1.183904965,8.420227362,6214462995,0,0,0,0,0,0,0,0,12.07
300466.SZ, 赛摩智能,5.72,江苏,电气设备,2015-05-28,0.0352,-0.3711,-0.38,0.05,0.21,0.46,0.6,0.71,0.64,0.6,0,0,0,0,0,0,-0.238633333,0.65,1.5962,-,0,10000,0,-1.367128205,2.192608443,7.04910155,3.583510838,2608030652,0,0,1,0,0,0,0,0,5.98
300467.SZ, 迅游科技,14.67,四川,传媒,2015-05-27,0.16,-5.28,-3.49,0.61,0.24,0.38,2.01,1.53,1.03,0.68,0,0,0,0,0,0,-2.87,1.523333333,3.675,-,0,10000,0,-2.884026258,3.134332936,-5.421790149,3.991836735,2344984511,0,0,1,0,0,0,0,0,13.79
300468.SZ, 四方精创,18.36,广东,计算机,2015-05-27,0.26,0.5,0.35,0.84,0.74,0.57,1.12,1.1,1.08,0,0,0,0,0,0,1,0.37,1.1,4.1138,是,1,49.62162162,29.45307579,-0.663636364,9.494454678,-2.323581476,4.463026885,5232385841,0,0,1,0,0,0,0,0,20.41
300469.SZ, 信息发展,15.2,上海,计算机,2015-06-11,-0.31,-0.73,0.37,0.486,0.445,0.654,0.705,0.661,0.491,0.429,0,0,0,0,0,0,-0.223333333,0.619,1.1467,-,0,10000,0,-1.360796984,0.981366711,0.407783945,13.25542862,2086226774,0,0,0,0,0,0,0,0,11.14
300470.SZ, 中密控股,41.72,四川,机械设备,2015-06-12,1.0845,1.1458,0.8877,1.13,0.92,1.76,2.22,2.01,1.82,1.22,0,0,0,0,0,1,1.039333333,2.016666667,7.7703,是,1,40.1411161,16.03582689,-0.484628099,2.471412634,-1.8544616,5.369162066,7432252766,0,0,1,0,0,0,0,0,47.6
300471.SZ, 厚普股份,28.67,四川,机械设备,2015-06-11,-0.4599,0.057,-1.302,0.087,1.13,1.369,3.18,2.65,1.82,1.34,0,0,0,0,0,0,-0.5683,2.55,2.8786,-,0,10000,21.0136056,-1.222862745,1.117324047,3.050697437,9.959702633,3793088000,0,0,0,0,0,0,0,0,10.88
300472.SZ, 新元科技,16.6,江西,机械设备,2015-06-11,-1.82,0.29,0.55,0.21,0.19,0.43,0.69,0.67,0.62,0.47,0,0,0,0,0,1,-0.326666667,0.66,3.3666,-,0,10000,20.39901294,-1.494949495,1.220362446,1.398564997,4.930790709,2871509473,0,0,0,0,0,0,0,0,9.77
300473.SZ, 德尔股份,24.09,辽宁,汽车,2015-06-12,-3.71,0.57,1.3119,1.3006,1.0971,1.5796,1.7959,1.7477,1.6452,0,0,0,0,0,0,0,-0.609366667,1.7296,16.6325,-,0,10000,22.82413717,-1.352316528,1.003308874,0.517679937,1.448369157,2339821926,0,0,0,0,1,0,0,0,22.35
300474.SZ, 景嘉微,170.55,湖南,国防军工,2016-03-31,0.69,0.58,0.53,0.44,0.47,0.89,0.81,0.63,0.6,0,0,0,0,0,0,1,0.6,0.68,8.4025,是,1,284.25,20.54530758,-0.117647059,7.084548326,-2.114057051,20.2975305,21879662431,0,0,1,0,0,0,0,0,69.91
300475.SZ, 聚隆科技,22.9,安徽,家用电器,2015-06-10,0.15,0.22,0.17,0.44,0.48,0.6,1.05,0.75,0.64,0.49,0,0,0,0,0,1,0.18,0.813333333,3.1765,-,0,127.2222222,20.43177394,-0.778688525,7.367818355,-2.466530511,7.209192507,6833400000,0,0,1,0,0,0,0,0,9.59
300476.SZ, 胜宏科技,32.07,广东,电子,2015-06-11,0.67,0.6,0.49,0.72,0.62,0.98,0.94,0.8,0.7,0,0,0,0,0,0,1,0.586666667,0.813333333,4.7986,是,1,54.66477273,31.99131905,-0.278688525,0.785342983,1.033521619,6.683199266,17495132738,0,0,0,0,0,0,0,0,21.57
300477.SZ, 合纵科技,9.36,北京,电气设备,2015-06-10,-0.95,0.08,0.09,0.45,0.32,0.92,0.92,0.93,0.85,0.67,0.5,0.35,0.19,0,0,0,-0.26,0.9,1.4936,-,0,10000,20.86694662,-1.288888889,0.755728414,0.425657271,6.266738082,4413954999,0,0,0,0,0,0,0,0,6.2
300478.SZ, 杭州高新,10.56,浙江,化工,2015-06-10,-1.5,-2.31,0.17,0.64,0.53,0.7,0.92,0.86,0.76,0.67,0,0,0,0,0,0,-1.213333333,0.846666667,0.5265,-,0,10000,0,-2.433070866,0.735865411,0.177408374,20.05698006,1076720500,0,0,0,0,0,0,0,0,10.02
300479.SZ, 神思电子,17.06,山东,计算机,2015-06-12,0.0408,0.1179,0.0634,0.1071,0.1288,0.71,0.7,0.64,0.62,0.54,0,0,0,0,0,1,0.074033333,0.653333333,3.6969,是,1,230.4367402,25.59961547,-0.886683673,2.432324506,23.83142202,4.614677162,1726072313,0,0,1,0,0,0,0,0,14.15
300480.SZ, 光力科技,38.96,河南,机械设备,2015-07-02,0.24,0.29,0.22,0.2,0.17,0.3,0.49,0.79,0.64,0.62,0,0,0,0,0,1,0.25,0.64,3.098,-,0,155.84,17.08842575,-0.609375,4.441971837,-5.303128348,12.57585539,4503149209,0,0,1,0,0,0,0,0,13.53
300481.SZ, 濮阳惠成,23.32,河南,化工,2015-06-30,0.7,0.57,0.42,0.46,0.41,0.82,0.53,0.79,0.77,0.54,0,0,0,0,0,1,0.563333333,0.696666667,3.8895,是,1,41.3964497,35.3921758,-0.19138756,12.32404888,-4.075915954,5.995629258,6287675370,0,0,1,0,0,0,0,0,20.29
300482.SZ, 万孚生物,37.07,广东,医药生物,2015-06-30,1.87,1.14,0.92,1.2,0.82,1.63,1.49,0.89,0.57,0,0,0,0,0,0,1,1.31,0.983333333,7.9821,是,1,28.29770992,22.05233149,0.33220339,2.861296197,-3.479165291,4.644141266,32277065059,0,0,1,0,0,0,0,0,89.21
300483.SZ, 首华燃气,17.47,上海,机械设备,2015-06-30,0.845,0.723,0.09,0.09,0.24,0.43,0.72,0.76,0.75,0.76,0.59,0.36,0.3,0,0,1,0.552666667,0.743333333,18.3965,是,1,31.61037394,9.189264253,-0.256502242,0.44926927,-0.162098977,0.949637159,4218633258,0,0,0,0,1,0,0,0,38.48
300484.SZ, 蓝海华腾,17.03,广东,电气设备,2016-03-22,0.25,-0.73,0.12,0.62,1.59,1.82,1.3,1.52,1.02,0,0,0,0,0,0,0,-0.12,1.28,2.885,是,1,10000,0,-1.09375,2.13320706,-20.92996389,5.902946274,2242240000,0,0,1,0,0,0,0,0,16.12
300485.SZ, 赛升药业,11.93,北京,医药生物,2015-06-26,0.32,0.31,0.59,1.17,1.08,1.99,2.25,1.79,1.47,0,0,0,0,0,0,1,0.406666667,1.836666667,5.8223,是,1,29.33606557,20.19542863,-0.778584392,10.93185061,-3.886375278,2.049018429,5789630128,0,0,1,0,0,0,0,0,14.76
300486.SZ, 东杰智能,11.09,山西,机械设备,2015-06-30,0.38,0.51,0.41,0.26,-0.35,0.3,0.52,0.51,0.48,0.5,0,0,0,0,0,0,0.433333333,0.503333333,5.4792,是,1,25.59230769,10.97756122,-0.139072848,1.284247562,1.616813527,2.024018105,3989212059,0,0,0,0,0,0,0,0,14.83
300487.SZ, 蓝晓科技,89.9,陕西,化工,2015-07-02,0.97,1.16,0.71,0.46,0.77,0.73,1,1.03,0.92,0.79,0,0,0,0,0,1,0.946666667,0.983333333,7.6088,是,1,94.96478873,20.85577635,-0.037288136,1.990899009,-9.768622705,11.81526653,10471982701,0,0,0,0,0,0,0,0,44.5
300488.SZ, 恒锋工具,33.45,浙江,机械设备,2015-07-01,0.5,0.78,0.67,0.93,1.19,1.209,1.36,1.18,1.35,1.31,0,0,0,0,0,1,0.65,1.296666667,6.4765,是,1,51.46153846,16.61346326,-0.498714653,3.083556829,15.40497379,5.164826681,2569685648,0,0,1,0,0,0,0,0,16.52
300489.SZ, 中飞股份,26.6,黑龙江,有色金属,2015-07-01,0.1749,-1.2386,0.0152,0.138,0.3453,0.7321,1.06,0.99,0.94,0.98,0,0,0,0,0,0,-0.3495,0.996666667,2.775,-,0,10000,0,-1.350668896,2.041570354,-2.265389012,9.585585586,2522396250,0,0,1,0,0,0,0,0,33.33
300490.SZ, 华自科技,27.48,湖南,电气设备,2015-12-31,0.11,0.34,0.43,0.28,0.24,0.6,0.59,0.55,0.55,0.38,0,0,0,0,0,1,0.293333333,0.563333333,6.823,是,1,93.68181818,8.743262971,-0.479289941,1.290865266,1.569042391,4.027553862,2254309605,0,0,0,0,0,0,0,0,11.38
300491.SZ, 通合科技,21.63,河北,电气设备,2015-12-31,0.26,0.19,-0.1,0.07,0.51,0.71,0.62,0.61,0.57,0,0,0,0,0,0,0,0.116666667,0.6,4.4666,是,1,185.4,0,-0.805555556,2.571582744,-16.73420291,4.842609591,1879301970,0,0,1,0,0,0,0,0,15.85
300492.SZ, 华图山鼎,46.78,四川,建筑装饰,2015-12-23,0.1,0.26,0.32,0.25,0.24,0.43,0.41,0.68,0.57,0.52,0,0,0,0,0,1,0.226666667,0.553333333,2.0433,是,1,206.3823529,90.10610561,-0.590361446,7.480010133,-2.275040798,22.89433759,10606762224,0,0,1,0,0,0,0,0,49.1
300493.SZ, 润欣科技,7.34,上海,电子,2015-12-10,0.09,0.06,0.05,0.18,0.41,0.46,0.43,0.44,0.48,0,0,0,0,0,0,1,0.066666667,0.45,1.5716,是,1,110.1,32.51423795,-0.851851852,2.825120765,-3.877964192,4.670399593,3177295322,0,0,1,0,0,0,0,0,7.66
300494.SZ, 盛天网络,19.81,湖北,传媒,2015-12-31,0.25,0.2224,0.22,0.36,0.46,0.85,1.17,1.41,1.02,0.67,0,0,0,0,0,1,0.2308,1.2,4.4749,-,0,85.83188908,10.04031564,-0.807666667,3.149445652,-1.431448577,4.426914568,3004800000,0,0,1,0,0,0,0,0,14.6
300495.SZ, *ST美尚,2.97,江苏,建筑装饰,2015-12-22,-0.0084,0.3259,0.6438,0.4728,1.0166,2.2081,0,0,0,0,0,0,0,0,0,0,0.320433333,0,5.6573,-,0,9.268698637,19.89275567,-999,1.078975132,1.413400368,0.524985417,2676889567,0,1,0,0,1,0,0,1,6.78
300496.SZ, 中科创达,149.7,北京,计算机,2015-12-10,1.067,0.5897,0.407,0.1935,0.2999,1.5548,1.4975,1.2891,0.7169,0,0,0,0,0,0,1,0.6879,1.167833333,10.2251,是,1,217.6188399,22.01959515,-0.410960468,3.196803918,-2.298763376,14.64044361,53105338429,1,0,1,0,0,0,0,0,117
300497.SZ, 富祥药业,16.43,江西,医药生物,2015-12-22,0.69,1.05,0.88,1.58,1.58,1.73,0.99,0.83,0.78,0,0,0,0,0,0,1,0.873333333,0.866666667,5.4679,是,1,18.8129771,18.56026083,0.007692308,2.674487757,-2.801766171,3.00480989,6303055398,0,0,1,0,0,0,0,0,14.27
300498.SZ, 温氏股份,17.27,广东,农林牧渔,2015-11-02,1.1746,2.6445,0.7511,1.2932,2.7101,1.71,0.84,0,0,0,0,0,0,4.6,0,0,1.5234,0.28,7.1842,是,1,11.33648418,49.43828811,4.440714286,1.372405135,2.31191824,2.403886306,90311982613,1,1,0,0,0,0,0,0,18.23
300499.SZ, 高澜股份,17.68,广东,机械设备,2016-02-02,0.27,0.29,0.48,0.34,0.5,1.02,0.95,0.84,0.71,0.65,0,0,0,0,0,1,0.346666667,0.833333333,2.9981,-,0,51,27.64361889,-0.584,1.856647102,2.203395396,5.897068143,2243093704,0,0,0,0,0,0,0,0,10.26
300500.SZ, 启迪设计,25.76,江苏,建筑装饰,2016-02-04,0.21,0.98,0.85,0.58,1.07,1.14,1.25,1.31,1.16,0,0,0,0,0,0,1,0.68,1.24,8.3429,是,1,37.88235294,10.2749796,-0.451612903,1.612254333,-47.58644656,3.087655372,1999542932,0,0,0,0,0,0,0,0,13.19
300501.SZ, 海顺新材,18.87,上海,轻工制造,2016-02-04,0.67,0.43,0.66,0.98,1.26,1.47,1.36,1.11,0.85,0.51,0,0,0,0,0,1,0.586666667,1.106666667,5.1444,是,1,32.16477273,11.68547596,-0.469879518,1.267842729,2.242293284,3.668066247,2498215608,0,0,0,0,0,0,0,0,17.85
300502.SZ, 新易盛,32.72,四川,通信,2016-03-03,1.5,0.9033,0.1362,0.4769,1.45,1.62,1.59,1.36,1.13,0.95,0,0,0,0,0,1,0.8465,1.36,9.5085,是,1,38.6532782,19.99592951,-0.377573529,4.602921381,-2.114579542,3.441131619,13394321153,0,0,1,0,0,0,0,0,55.48
300503.SZ, 昊志机电,15.65,广东,机械设备,2016-03-09,0.26,-0.55,0.2,0.29,0.65,0.58,0.53,1.01,1.39,0.68,0,0,0,0,0,0,-0.03,0.976666667,3.3802,是,1,10000,0,-1.030716724,1.351665348,1.146056531,4.629903556,4015675608,0,0,0,0,0,0,0,0,10.85
300504.SZ, 天邑股份,17.43,四川,通信,2018-03-30,0.41,0.4,0.61,1.1466,0.78,1.67,0.55,0.47,0.65,1.86,0,0,0,0,0,1,0.473333333,0.556666667,6.9859,是,1,36.82394366,49.66721576,-0.149700599,3.398950342,-2.894337147,2.495025695,3938919840,0,0,1,0,0,0,0,0,18.43
300505.SZ, 川金诺,34.86,云南,化工,2016-03-15,0.3184,0.733,0.6866,0.6489,0.6637,0.6,0.63,0.88,0.75,0.65,0,0,0,0,0,1,0.579333333,0.753333333,7.2898,是,1,60.1726122,22.0902344,-0.230973451,1.791767248,4.43168944,4.782024198,1770767631,0,0,0,0,0,0,0,0,15.76
300506.SZ, 名家汇,8.22,广东,建筑装饰,2016-03-24,-0.53,0.23,0.96,0.58,0.36,0.55,0.53,0.51,0.47,0,0,0,0,0,0,1,0.22,0.503333333,2.0341,-,0,37.36363636,15.50220621,-0.562913907,1.733902442,2.485534748,4.041099258,2810146379,0,0,0,0,0,0,0,0,6.04
300507.SZ, 苏奥传感,12.69,江苏,汽车,2016-04-29,0.34,0.31,0.71,0.84,1.58,1.56,1.38,1.02,0.81,0.73,0.7,0.47,0,0,0,1,0.453333333,1.07,3.59,是,1,27.99264706,32.54376668,-0.576323988,5.000157935,-10.94133865,3.534818942,3120888365,0,0,1,0,0,0,0,0,11
300508.SZ, 维宏股份,42.28,上海,计算机,2016-04-19,0.3199,0.7245,-0.3016,1.4202,0.8389,1.15,1.37,1,0.76,0.66,0,0,0,0,0,0,0.2476,1.043333333,6.1527,是,1,170.7592892,8.695381511,-0.762683706,4.589987569,-5.109788661,6.871779869,1926425280,0,0,1,0,0,0,0,0,23.6
300509.SZ, 新美星,6.01,江苏,机械设备,2016-04-25,0.2,0.18,0.28,0.74,0.81,0.83,0.74,0.67,0.64,0,0,0,0,0,0,1,0.22,0.683333333,2.0571,是,1,27.31818182,81.67266506,-0.67804878,1.342368725,3.116586767,2.921588644,1701336000,0,0,0,0,0,0,0,0,6.76
300510.SZ, 金冠股份,7.18,吉林,电气设备,2016-05-06,0.0637,-1.3581,0.39,0.64,0.34,0.77,0.7,0.66,0.63,0.29,0,0,0,0,0,0,-0.301466667,0.663333333,3.1514,-,0,10000,0,-1.454472362,4.061410127,-9.040578509,2.278352478,4615434906,0,0,1,0,0,0,0,0,5.11
300511.SZ, 雪榕生物,7.43,上海,农林牧渔,2016-05-04,0.57,0.51,0.35,0.61,0.76,1.1,0.85,0.7,0.64,0.59,0,0,0,0,0,1,0.476666667,0.73,4.4403,是,1,15.58741259,23.3782925,-0.347031963,0.886841716,1.439824675,1.673310362,3806448669,0,0,0,0,0,0,0,0,13.05
300512.SZ, 中亚股份,15.04,浙江,机械设备,2016-05-26,0.16,0.4,0.69,0.69,0.7,1.32,1.24,0.86,0.73,0,0,0,0,0,0,1,0.416666667,0.943333333,5.2675,是,1,36.096,19.87919949,-0.558303887,2.421087545,-44.28735929,2.855244423,3260596800,0,0,1,0,0,0,0,0,11.43
300513.SZ, 恒实科技,14.21,北京,通信,2016-05-30,0.3412,0.512,0.7447,0.3039,0.5797,0.6819,0.604,0.7618,0.6928,0,0,0,0,0,0,1,0.532633333,0.6862,8.1176,是,1,26.67876588,21.58822605,-0.223792869,1.88530789,3.354885414,1.750517394,2707154668,0,0,0,0,0,0,0,0,11.92
300514.SZ, 友讯达,13.69,广东,电气设备,2017-04-26,0.17,0.2661,0.2624,0.7839,0.5829,0.4365,0.6616,0,0,0,0,0,0,0,0,0,0.232833333,0.220533333,2.9773,是,1,58.79742305,18.78815752,0.055773881,2.454264584,-3.465066885,4.598125819,1620000000,0,0,1,0,0,0,0,0,11.95
300515.SZ, 三德科技,12.22,湖南,机械设备,2016-06-08,0.353,0.2194,0.1752,0.119,0.3976,0.5623,0.6271,0.6179,0.5035,0.4566,0,0,0,0,0,1,0.2492,0.582833333,2.7135,是,1,49.03691814,57.34872077,-0.572433514,3.355539241,39.17903987,4.503408882,1869295060,0,0,1,0,0,0,0,0,10.43
300516.SZ, 久之洋,42.82,湖北,电子,2016-06-02,0.3785,0.346,0.38,0.37,1.31,1.33,1.03,0.87,0,0,0,0,0,0,0,1,0.368166667,0.633333333,6.292,是,1,116.3060208,20.23098452,-0.418684211,3.267422844,-2.335817236,6.80546726,4581000000,0,0,1,0,0,0,0,0,31.61
300517.SZ, 海波重科,13.73,湖北,建筑装饰,2016-07-19,0.49,0.24,0.24,0.341,0.5,0.59,0.5,0.47,0.43,0.31,0,0,0,0,0,1,0.323333333,0.466666667,7.4128,是,1,42.46391753,10.0235743,-0.307142857,1.899535252,3.493540123,1.852201597,2476043200,0,0,0,0,0,0,0,0,15.94
300518.SZ, 盛讯达,47.1,广东,传媒,2016-06-24,1.58,-2.42,0.11,0.68,1.22,1.32,1.25,1.09,0.96,0.82,0,0,0,0,0,0,-0.243333333,1.1,8.5198,-,0,10000,-0.620146671,-1.221212121,1.648615987,-2.053796239,5.528298786,5536723452,0,0,0,0,0,0,0,0,36.28
300519.SZ, 新光药业,16.42,浙江,医药生物,2016-06-24,0.62,0.59,0.55,0.66,1.7,1.98,1.76,1.21,0.95,0,0,0,0,0,0,1,0.586666667,1.306666667,5.1684,是,1,27.98863636,76.67673965,-0.551020408,14.20127793,-1.376889694,3.176998684,2428800000,0,0,1,0,0,0,0,0,15.99
300520.SZ, 科大国创,20.62,安徽,计算机,2016-07-08,0.16,0.49,0.24,0.09,0.72,0.64,0.49,0.62,0.6,0,0,0,0,0,0,1,0.296666667,0.57,5.3041,是,1,69.50561798,25.28155651,-0.479532164,1.300712533,-2.794410822,3.887558681,4156920983,0,0,0,0,0,0,0,0,21.34
300521.SZ, 爱司凯,13.73,广东,机械设备,2016-07-05,-0.0844,0.0401,0.1767,0.25,0.67,0.71,0.63,0.73,0.62,0,0,0,0,0,0,0,0.044133333,0.66,3.4964,-,0,311.102719,12.4830947,-0.933131313,3.901021457,-10.02686875,3.926896236,2882880000,0,0,1,0,0,0,0,0,20.36
300522.SZ, 世名科技,18.96,江苏,化工,2016-07-05,0.5131,0.6088,0.5579,0.4452,1.11,1.11,0.89,0.79,0.61,0.5,0,0,0,0,0,1,0.559933333,0.763333333,4.0131,是,1,33.86117395,40.57269533,-0.266462882,3.217421807,-3.783023299,4.724527174,5470467828,0,0,1,0,0,0,0,0,22.64
300523.SZ, 辰安科技,21.55,北京,计算机,2016-07-26,0.4,0.53,0.9415,0.632,1.16,1.3,0.59,0.73,0.56,0,0,0,0,0,0,1,0.623833333,0.626666667,6.811,是,1,34.54448303,19.20896983,-0.004521277,2.212053756,-19.6804009,3.163999413,5185492951,0,0,1,0,0,0,0,0,32.63
