Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603660.SH, 苏州科达,5.56,江苏,计算机,Fetching,0.1278,0.1944,0.1808,0.8956,1.0831,0.8555,0,0,0,0,0,0,0,0,0,0,0,0.167666667,0.285166667,3.7729,是,1,33.1610338,0,-0.412039743,2.653148144,9.458623438,1.473667471,2737812467,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,7.3
603661.SH, 恒林股份,28.37,浙江,轻工制造,Fetching,3.45,3.66,2.43,1.71,2.15,3.52,2.46,1.48,0.81,0,0,0,0,0,0,0,1,3.18,2.486666667,30.2422,是,1,8.921383648,0,0.278820375,1.214904412,1.588118831,0.938093128,3856000000,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,54.34
603662.SH, 柯力传感,16.99,浙江,机械设备,Fetching,1.29,1.58,1.84,1.57,1.21,0.83,0.94,0.99,0,0,0,0,0,0,0,0,0,1.57,0.92,8.9572,是,1,10.82165605,0,0.706521739,2.430141757,5.05348801,1.896798107,4151601549,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,28.88
603663.SH, 三祥新材,17.37,福建,有色金属,Fetching,0.51,0.34,0.44,0.55,0.4,0.34,0.33,0.3,0.35,0.31,0.57,0,0,0,0,0,1,0.43,0.323333333,5.0392,是,1,40.39534884,0,0.329896907,2.469285038,9.328642897,3.44697571,3449982200,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15
603665.SH, 康隆达,47.74,浙江,纺织服装,Fetching,-0.98,0.52,0.5,0.84,0.77,1.25,0.83,0.66,0.64,0.62,0.76,0,0,0,0,0,0,0.013333333,0.913333333,5.8428,-,0,3580.5,0,-0.98540146,0.623327515,0.960357163,8.170740056,8204477912,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,21.98
603666.SH, 亿嘉和,71.47,江苏,机械设备,Fetching,2.39,2.4267,2.6075,2.0568,2.6409,1.069,0.3861,0.4837,0,0,0,0,0,0,0,0,0,2.474733333,0.646266667,12.8248,是,1,28.87987931,0,2.829275841,3.60055146,-44.06417312,5.572796457,10410140160,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,95.89
603667.SH, 五洲新春,19.16,浙江,机械设备,Fetching,0.43,0.21,0.36,0.38,0.49,0.55,0.56,0.57,0.53,0.5,0,0,0,0,0,0,1,0.333333333,0.56,6.3288,是,1,57.48,0,-0.404761905,1.253879464,1.333112942,3.027430161,3931037523,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.58
603668.SH, 天马科技,21.35,福建,农林牧渔,Fetching,0,0,0,0,0,0,0,0,0.31,0.34,0,0,0,0,0,0,0,0,0,4.245,是,1,10000,0,-999,1.142314166,0.975843182,5.029446408,5896947096,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.82
603669.SH, 灵康药业,6.57,西藏,医药生物,Fetching,0.09,0.22,0.4,0.5,0.62,0.59,0.64,0.77,0.59,0.49,0,0,0,0,0,0,1,0.236666667,0.666666667,1.8922,是,1,27.76056338,0,-0.645,2.756090368,-101.0968462,3.472148821,4385064598,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8.62
603676.SH, 卫信康,13.15,西藏,医药生物,Fetching,0.23,0.14,0.13,0.17,0.26,0.32,0.62,0,0,0,0,0,0,0,0,0,0,0.166666667,0.313333333,2.4483,是,1,78.9,72.72051021,-0.468085106,2.407011181,-4.158782696,5.371073806,3748903400,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8.99
603677.SH, 奇精机械,12.41,浙江,家用电器,Fetching,0.46,0.29,0.4,0.41,0.75,1.47,1.29,1.03,1.26,0,0,0,0,0,0,0,1,0.383333333,1.263333333,5.3612,是,1,32.37391304,64.83488426,-0.696569921,2.130500442,5.01351712,2.314780273,2044360301,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.35
603678.SH, 火炬电子,48.69,福建,国防军工,Fetching,2.02,1.32,0.84,0.74,0.52,1.13,0.94,1.0989,0,0,0,0,0,0,0,0,0,1.393333333,1.0563,10.0252,是,1,34.94497608,23.00367489,0.319069709,3.058852287,10.12427532,4.856760962,18187525173,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.3
603679.SH, 华体科技,12.59,四川,电子,Fetching,-0.39,0.4643,0.912,0.6948,0.6043,0.6409,0.5674,0.4743,0.5407,0.4302,0,0,0,0,0,0,0,0.328766667,0.560866667,4.8277,-,0,38.29463652,0,-0.413823844,1.790931506,6.619540194,2.6078671,1442850068,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,22.73
603680.SH, 今创集团,7.97,江苏,机械设备,Fetching,0.44,0.53,0.5,0.76,1.59,1.703,1.7794,1.4427,0.7185,0.8576,0,0,0,0,0,0,1,0.49,1.6417,6.025,是,1,16.26530612,0,-0.701528903,2.381402228,3.166802764,1.322821577,5838704814,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,1,14.4
603681.SH, 永冠新材,30.27,上海,化工,Fetching,1.2,1.05,0.95,1.05,0.65,0.88,0.63,0.42,0.89,0.71,0,0,0,0,0,0,1,1.066666667,0.643333333,11.622,是,1,28.378125,0,0.658031088,1.543586546,2.144258319,2.604543108,4472438981,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,19.9
603682.SH, 锦和商业,5.84,上海,商业贸易,Fetching,0.26,0.35,0.47,0.47,0.31,0.48,0.46,0.36,0.43,0.37,0,0,0,0,0,0,1,0.36,0.433333333,2.3905,-,0,16.22222222,0,-0.169230769,0.57586564,5.109093321,2.443003556,2603475000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.35
603683.SH, 晶华新材,8.49,上海,化工,Fetching,0.18,1.23,0.03,0.18,0.41,0.5427,0.529,0.7374,0.6871,0.6628,0,0,0,0,0,0,1,0.48,0.603033333,5.2636,是,1,17.6875,31.86619158,-0.2040241,1.361740747,2.760479567,1.612964511,1647715344,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.77
603685.SH, 晨丰科技,10.45,浙江,电子,Fetching,0.59,0.6,0.66,0.8,1.45,1.23,1,0,0,0,0,0,0,0,0,0,0,0.616666667,0.743333333,6.7255,是,1,16.94594595,0,-0.170403587,1.683877366,1.497702746,1.553787822,1610582313,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.06
603686.SH, 龙马环卫,10.79,福建,机械设备,Fetching,0.82,1.06,0.65,0.8,0.95,0.78,0.6,1.3,0.96,0.79,0.73,0,0,0,0,0,1,0.843333333,0.893333333,7.261,是,1,12.7944664,0,-0.055970149,1.771065906,63.30543979,1.486021209,4139931141,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,16.08
603687.SH, 大胜达,10.72,浙江,轻工制造,Fetching,0.24,0.68,0.28,0.39,0.48,0.18,0,0,0,0,0,0,0,0,0,0,0,0.4,0.06,4.3921,是,1,26.8,0,5.666666667,4.611863373,-3.927058494,2.440745885,3432437837,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.11
603688.SH, 石英股份,146.25,江苏,有色金属,Fetching,0.79,0.54,0.48,0.42,0.32,0.36,0.32,0.37,0.47,0.55,0.87,0.65,0.24,0,0,0,1,0.603333333,0.35,6.1192,是,1,242.4033149,30.039014,0.723809524,11.35430623,-31.66176318,23.90018303,29159725961,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,23.52
603689.SH, 皖天然气,7.77,安徽,公用事业,Fetching,0.59,0.63,0.67,0.52,0.38,0.36,0.46,0.43,0.38,0.31,0,0,0,0,0,0,1,0.63,0.416666667,7.4432,是,1,12.33333333,0,0.512,2.152469213,2.163884058,1.043905847,3420480000,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,12.38
603690.SH, 至纯科技,38.09,上海,机械设备,Fetching,0.889,0.987,0.453,0.155,0.238,0.29,0.113,0.168,0.16,0,0,0,0,0,0,0,1,0.776333333,0.190333333,12.7668,-,0,49.06397596,0,3.078809107,1.72596187,3.631153469,2.983519754,11243066732,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,39.32
603693.SH, 江苏新能,15.54,江苏,公用事业,Fetching,0,0,0,0,0.62,0.58,0.36,0.67,0.05,0,0,0,0,0,0,0,0,0,0.536666667,8.2569,是,1,10000,0,-1,1.146047414,2.026636723,1.882062275,11692049043,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.88
603696.SH, 安记食品,8.91,福建,食品饮料,Fetching,0.19,0.22,0.18,0.24,0.34,0.34,0.59,0.63,0.59,0.7,1.14,0,0,0,0,0,1,0.196666667,0.52,2.3331,是,1,45.30508475,64.76814818,-0.621794872,4.140941698,-4.866514589,3.818953324,2530752000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.65
603697.SH, 有友食品,11.39,重庆,食品饮料,Fetching,0.72,0.74,0.64,0.79,0.85,0.54,0.48,0.53,0.77,0,0,0,0,0,0,0,1,0.7,0.516666667,6.152,是,1,16.27142857,0,0.35483871,8.702492689,-13.70636391,1.851430429,3643647624,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19.65
603698.SH, 航天工程,13.32,北京,建筑装饰,Fetching,0.29,0.33,0.29,0.55,0.47,0.4,0.73,0.85,0.69,0.59,0.46,0,0,0,0,0,1,0.303333333,0.66,5.6364,是,1,43.91208791,0,-0.54040404,2.474461002,-2.187758129,2.36321056,6715954700,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.65
603699.SH, 纽威股份,8.83,江苏,机械设备,Fetching,0,0,0,0,0,0,0,0,0.67,0.42,0.27,0.15,0.41,0,0,0,0,0,0,3.9071,是,1,10000,0,-999,1.46010201,2.670079721,2.259988227,6120000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.49
603700.SH, 宁水集团,16.16,浙江,机械设备,Fetching,1.16,1.34,1.39,1.17,1.04,1.12,0.81,1.81,0.96,0,0,0,0,0,0,0,1,1.296666667,1.246666667,7.8542,是,1,12.46272494,0,0.040106952,2.949802563,-4.053785051,2.057497899,2788480240,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,29.17
603701.SH, 德宏股份,9.31,浙江,汽车,Fetching,0.15,0.25,0.28,0.78,0.68,0.94,0.93,0.86,0.74,0.62,0.83,0,0,0,0,0,1,0.226666667,0.91,2.8481,是,1,41.07352941,0,-0.750915751,3.356548277,-7.745284534,3.268845897,2174531016,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8.65
603703.SH, 盛洋科技,16.61,浙江,通信,Fetching,0.04,0.02,0.02,-0.39,0.1,0.12,0.42,0.8,0.58,0.58,0.63,0,0,0,0,0,0,0.026666667,0.446666667,3.1001,-,0,622.875,0,-0.940298507,1.580521859,3.405452437,5.357891681,5679562200,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.42
603706.SH, 东方环宇,17.02,新疆,公用事业,Fetching,0.82,0.65,0.71,0.69,0.8,1.19,0.86,0.86,0,0,0,0,0,0,0,0,0,0.726666667,0.97,8.3875,是,1,23.42201835,0,-0.250859107,2.209561558,4.808405647,2.029210134,2941113548,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,16.29
603707.SH, 健友股份,18.68,江苏,医药生物,Fetching,0.88,0.87,0.84,0.7694,0.8131,0.71,0.24,0.14,0.2,0,0,0,0,0,0,0,1,0.863333333,0.363333333,4.2848,是,1,21.63706564,0,1.376146789,3.057562747,3.526925635,4.359596714,34136826890,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.13
603708.SH, 家家悦,12.2,山东,商业贸易,Fetching,-0.44,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,3.3968,-,0,135.5555556,0,-999,0.663355612,0.160514508,3.591615638,8091741692,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,21.3
603709.SH, 中源家居,16.5,浙江,轻工制造,Fetching,-0.19,0.52,0.42,1.09,1.38,1.22,1.09,0,0,0,0,0,0,0,0,0,0,0.25,0.77,7.681,-,0,66,0,-0.675324675,0.989866732,12.82307909,2.148157792,1236000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.96
603711.SH, 香飘飘,12.56,浙江,食品饮料,Fetching,0.53,0.88,0.85,0.79,0.74,0.74,0.57,0.51,0,0,0,0,0,0,0,0,0,0.753333333,0.606666667,7.1726,是,1,16.67256637,0,0.241758242,1.474381034,-3.366538205,1.751108385,4674181388,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,21.14
603712.SH, 七一二,30.89,天津,通信,Fetching,0.89,0.68,0.45,0.3,0.29,0.24,0,0,0,0,0,0,0,0,0,0,0,0.673333333,0.08,4.683,是,1,45.87623762,0,7.416666667,1.546729799,2.011850042,6.596199018,20465720000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,41.65
603713.SH, 密尔克卫,146.9,上海,交通运输,Fetching,2.6646,1.8644,1.2859,1.0147,0.7319,0.5043,0.4038,0,0,0,0,0,0,0,0,0,0,1.9383,0.3027,19.168,是,1,75.7880617,0,5.403369673,1.358345832,1.462851384,7.663814691,18729238442,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,130.99
603716.SH, 塞力医疗,12.95,湖北,医药生物,Fetching,-0.25,0.29,0.56,0.49,1.32,1.71,1.61,1.48,1.28,1.03,0,0,0,0,0,0,0,0.2,1.6,7.1598,-,0,64.75,0,-0.875,1.866973283,1.06713617,1.80870974,2775957165,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.47
603717.SH, 天域生态,8.15,重庆,建筑装饰,Fetching,-0.8074,-0.6511,0.254,0.3791,0.7493,0.8485,0.7582,0.7395,0.5329,1.8353,0,0,0,0,0,0,0,-0.4015,0.782066667,4.8867,-,0,10000,0,-1.513383343,1.561010301,2.359659052,1.667792171,2350184544,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.5
603718.SH, 海利生物,11.22,上海,农林牧渔,Fetching,0.08,0.01,0.02,0.03,0.18,0.13,0.38,0.48,0.54,0.54,0.46,0,0,0,0,0,1,0.036666667,0.33,1.5615,-,0,306,0,-0.888888889,1.455965448,-6.157136303,7.185398655,7141960000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.61
603719.SH, 良品铺子,23.77,湖北,食品饮料,Fetching,0.7,0.87,0.95,0.66,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,5.3508,是,1,28.29761905,29.96879012,-999,1.316448125,-2.306116873,4.442326381,9351320000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,58.67
603721.SH, 中广天择,13.18,湖南,传媒,Fetching,0.17,-0.18,0.15,0.27,0.76,0.53,0.51,0.48,0.3,0,0,0,0,0,0,0,0,0.046666667,0.506666667,4.1698,是,1,282.4285714,86.91480996,-0.907894737,4.975912477,-10.06647702,3.160823061,1566500000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.59
603722.SH, 阿科力,48.98,江苏,化工,Fetching,1.16,0.59,0.45,0.39,0.73,0.71,0.87,0.44,0,0.08,0.1,0,0,0,0,0,0,0.733333333,0.673333333,7.5169,是,1,66.79090909,30.64433055,0.089108911,2.301292974,-5.164207285,6.515983983,4264089375,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,27.39
603725.SH, 天安新材,7.46,广东,化工,Fetching,-0.28,0.19,0.03,0.33,0.45,0.65,0.48,0.19,0.34,0.39,0,0,0,0,0,0,0,-0.02,0.44,3.1704,-,0,10000,0,-1.045454545,0.946225879,0.087457988,2.353015392,1390694880,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.14
603726.SH, 朗迪集团,12.81,浙江,家用电器,Fetching,0.79,0.6,0.57,0.84,1.2,0.77,0.86,0.96,0.77,0.58,0.81,0,0,0,0,0,1,0.653333333,0.863333333,5.8613,是,1,19.60714286,0,-0.243243243,1.279375856,2.239293513,2.185521983,2211105792,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.09
603727.SH, 博迈科,11.58,天津,采掘,Fetching,0.67,0.58,0.15,0.03,0.47,1.29,1.25,0.82,0.44,0.45,0,0,0,0,0,0,1,0.466666667,1.12,11.5601,是,1,24.81428571,0,-0.583333333,1.993539267,-3.127934249,1.001721438,3408115989,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,15.88
603728.SH, 鸣志电器,33.7,上海,电气设备,Fetching,0.6677,0.4827,0.4198,0.4345,0.579,0.6534,0.4084,0.3871,0.308,0.2421,0,0,0,0,0,0,1,0.5234,0.482966667,5.8106,是,1,64.38670233,0,0.083718683,2.778536951,-3.249366624,5.799745293,5756260500,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.58
603729.SH, ST龙韵,14.12,上海,传媒,Fetching,-0.68,-0.23,-0.63,0.25,0.62,0.52,0.65,1.55,1.66,1.72,1.45,1.47,1.01,0.58,0,0,0,-0.513333333,0.906666667,7.7277,-,0,10000,0,-1.566176471,2.142916065,6.265167051,1.827193085,1375802120,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.77
603730.SH, 岱美股份,15.95,上海,汽车,Fetching,0.57,0.68,1.54,1.36,1.53,1.23,0.88,1.28,0.98,0.82,0.97,0,0,0,0,0,1,0.93,1.13,5.4996,是,1,17.15053763,87.0547971,-0.17699115,3.159967593,-9.165630185,2.900210924,9750632697,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,28.55
603733.SH, 仙鹤股份,27.11,浙江,轻工制造,Fetching,1.44,1.06,0.72,0.49,0.73,0.45,0.33,0,0,0,0,0,0,0,0,0,0,1.073333333,0.26,8.7064,是,1,25.25776398,0,3.128205128,2.620331303,2.462406205,3.113801342,14140624488,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,25
603737.SH, 三棵树,106,福建,化工,Fetching,-1.11,1.91,2.18,1.67,1.76,1.49,1.54,1.37,1.33,1.04,0.74,0,0,0,0,0,0,0.993333333,1.466666667,5.1605,-,0,106.7114094,0,-0.322727273,0.799971878,0.225357599,20.54064529,33766442494,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,151.5
603738.SH, 泰晶科技,28,湖北,电子,Fetching,1.34,0.23,0.08,0.23,0.57,1.09,1,0.96,0.88,0.78,0.83,0,0,0,0,0,1,0.55,1.016666667,8.3152,是,1,50.90909091,24.36362599,-0.459016393,3.456558191,-2.952437785,3.367327304,6619586672,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,20.47
603739.SH, 蔚蓝生物,15.67,山东,农林牧渔,Fetching,0.54,0.7,0.51,0.72,0.74,0.71,0.61,0.46,0,0,0,0,0,0,0,0,0,0.583333333,0.593333333,6.365,是,1,26.86285714,30.42362664,-0.016853933,2.610140106,-23.12494403,2.461901021,3685480361,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,22.46
603755.SH, 日辰股份,36.17,山东,食品饮料,Fetching,0.82,0.82,1.04,0.94,0.76,0.44,0.35,0,0,0,0,0,0,0,0,0,0,0.893333333,0.263333333,6.702,是,1,40.48880597,0,2.392405063,3.991272573,-11.76315252,5.396896449,3096469583,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,78.13
603757.SH, 大元泵业,17.66,浙江,机械设备,Fetching,0.89,1.3,1.04,1.43,2.51,1.96,1.03,0,0,0,0,0,0,0,0,0,0,1.076666667,0.996666667,7.5635,是,1,16.40247678,0,0.080267559,3.12773902,-2.845022083,2.334897865,2350019430,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,18.6
603758.SH, 秦安股份,11.81,重庆,汽车,Fetching,0.24,0.73,0.27,-0.15,0.46,0.57,0.66,0.6,0.5,0.28,0,0,0,0,0,0,0,0.413333333,0.61,6.0436,是,1,28.57258065,202.1703062,-0.322404372,4.85177351,-3.464249246,1.954133298,3220770340,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.69
603759.SH, 海天股份,10.3,四川,公用事业,Fetching,0.73,0.75,0.66,0.51,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0.713333333,0,7.0623,是,1,14.43925234,30.06839227,-999,0.946176851,-0.464185833,1.458448381,4756128000,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,0
603766.SH, 隆鑫通用,5.15,重庆,汽车,Fetching,0.19,0.25,0.3,0.44,0.4553,1.04,0.95,0.76,0.69,0.62,0.61,0.51,0,0,0,0,1,0.246666667,0.916666667,3.6058,是,1,20.87837838,0,-0.730909091,1.596311068,-6.239103223,1.428254479,9569505021,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,3.5
603767.SH, 中马传动,8.82,浙江,汽车,Fetching,0.21,0.18,0.25,0.19,0.42,0.66,0.74,1.45,1.11,0.7,0.85,0.96,0.61,0.036,0,0,1,0.213333333,0.95,4.887,是,1,41.34375,144.2045906,-0.775438596,2.480680575,-4.573924174,1.804788214,2873161590,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.23
603768.SH, 常青股份,18.88,安徽,汽车,Fetching,0,0,0,0.38,0.67,0.97,0.5,0.58,0,0,0,0,0,0,0,0,0,0,0.683333333,8.8281,是,1,10000,0,-1,0.910308411,1.257697524,2.138625525,3245640000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.89
603773.SH, 沃格光电,16.36,江西,电子,Fetching,-0.222,0.1492,0.5381,1.8227,2.93,1.06,0.56,1.31,0.81,0,0,0,0,0,0,0,0,0.1551,0.976666667,12.5187,是,1,105.4803353,-45.54820628,-0.841194539,1.246785071,9.161688334,1.30684496,2255505215,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,27.07
603776.SH, 永安行,14.08,江苏,汽车,Fetching,0.2,2.61,0,0,0,1.62,1.3,1.11,0,0,0,0,0,0,0,0,0,0.936666667,1.343333333,13.7007,是,1,15.03202847,0,-0.302729529,7.417452518,-10.52515728,1.027684717,2983182567,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,1,16.56
603777.SH, 来伊份,12.79,上海,食品饮料,Fetching,0.09,-0.19,0.03,0.03,0.42,0.69,0.73,0.75,0.54,0.17,0.83,0.78,0.59,0,0,0,0,-0.023333333,0.723333333,5.0346,-,0,10000,0,-1.032258065,1.301448578,-3.783606429,2.540420292,4641062495,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.38
603778.SH, 乾景园林,3.46,北京,建筑装饰,Fetching,-0.31,-0.16,0.03,-0.01,0.18,0.4,1.56,1.35,1.26,1.04,0.9,0,0,0,0,0,0,-0.146666667,1.103333333,1.8983,-,0,10000,0,-1.132930514,1.984675666,13.63563346,1.822683454,3477857138,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,4.25
603779.SH, ST威龙,6.55,山东,食品饮料,Fetching,-1.24,-0.66,-0.08,0.22,0.31,0.33,0.28,0.24,0.24,0.57,0.78,0,0,0,0,0,0,-0.66,0.283333333,2.0746,-,0,10000,0,-3.329411765,1.146363902,1.794197893,3.15723513,2289314180,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.89
603786.SH, 科博达,71.32,上海,汽车,Fetching,0.972,1.2864,1.295,1.342,0.9538,0,0,0,0,0,0,0,0,0,0,0,0,1.184466667,0,10.1973,是,1,60.21275398,0,-999,5.960870596,-6.602098089,6.994008218,21961489000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,67.62
603787.SH, 新日股份,19.59,江苏,汽车,Fetching,0.06,0.5,0.34,0,0,0.5,0.36,0.28,0.48,0.83,0,0,0,0,0,0,0,0.3,0.38,4.9068,是,1,65.3,0,-0.210526316,1.016744168,-29.95309976,3.992418684,2843760000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,29.59
603788.SH, 宁波高发,13.95,浙江,汽车,Fetching,0.65,0.8,0.78,1.09,1.58,1.12,0.83,0.93,0.78,0.54,0.46,0,0,0,0,0,1,0.743333333,0.96,8.6412,是,1,18.76681614,76.67410822,-0.225694444,6.346880292,-2.332825311,1.614359117,2652243659,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.92
603789.SH, 星光农机,8.54,浙江,机械设备,Fetching,-0.7133,-1.0672,0.0465,-0.2239,0.0966,0.166,0.4333,0.8407,1.0116,1.1747,0.7194,0,0,0,0,0,0,-0.578,0.48,2.3775,-,0,10000,0,-2.204166667,1.238627849,3.311749273,3.592008412,2490800000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.04
603790.SH, 雅运股份,10.52,上海,化工,Fetching,0.36,0.29,0.61,1.08,1.03,0.86,0.64,0.69,0,0,0,0,0,0,0,0,0,0.42,0.73,6.0516,是,1,25.04761905,0,-0.424657534,3.409997578,53.04307973,1.738383237,1791129600,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.35
603797.SH, 联泰环保,6.28,广东,公用事业,Fetching,0.56,0.52,0.51,0.34,0.33,0.4,0.34,0.3,0.27,0.24,0.23,0,0,0,0,0,1,0.53,0.346666667,4.5667,是,1,11.8490566,38.49492277,0.528846154,1.031622596,-0.228347828,1.375172444,3562831691,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,7.9
603798.SH, 康普顿,10.47,山东,化工,Fetching,0.53,0.53,0.42,0.38,0.6,1.21,1.11,0.89,0.79,0.67,0.58,0,0,0,0,0,1,0.493333333,1.07,5.4477,是,1,21.22297297,0,-0.53894081,5.339584878,-5.098859745,1.921912,1950000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.63
603799.SH, 华友钴业,84.37,浙江,有色金属,Fetching,3.24,1.03,0.11,1.84,3.2,0.13,-0.47,0.33,0.28,0.37,0.4,0.4,0.25,0.16,0,0,0,1.46,-0.003333333,15.8722,是,1,57.78767123,0,-439,1.055912919,1.360967621,5.315583221,1.10E+11,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,79.3
603800.SH, 道森股份,27.46,江苏,机械设备,Fetching,-0.17,0.02,0.5398,0.4282,0.1406,-0.2887,0.177,0.69,0.39,0.48,0.48,0,0,0,0,0,0,0.129933333,0.192766667,4.1762,-,0,211.3391483,0,-0.325955386,1.634342076,3.094161136,6.575355586,5480800000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.85
603801.SH, 志邦家居,21.37,安徽,轻工制造,Fetching,1.6202,1.7753,1.4922,1.7056,1.673,1.4816,1.1032,0.9682,0.6854,0,0,0,0,0,0,0,1,1.629233333,1.184333333,8.2962,是,1,13.11659881,0,0.375654377,1.148899806,3.302059683,2.575878113,6183713408,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,34.51
603803.SH, 瑞斯康达,8.01,北京,通信,Fetching,-1.92,0.33,0.42,0.3,0.5,0.7,0.66,0.88,0.66,0.56,0,0,0,0,0,0,0,-0.39,0.746666667,4.3762,-,0,10000,0,-1.522321429,2.010524461,-6.080354677,1.830355103,2901072788,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.05
603806.SH, 福斯特,69.73,浙江,电气设备,Fetching,2.35,2.09,1.83,1.44,1.46,2.11,1.61,1.21,1.74,1.47,1.79,1.61,0.36,0,0,0,1,2.09,1.643333333,12.8022,是,1,33.36363636,15.15496648,0.271805274,7.366621752,-4.513601653,5.446720095,1.05E+11,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,85.4
