Code,Name,Close,Location,Industry,List_date,EPS_2022,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2020_22,AVG_EPS_2015_17,Net_Asset,Div,Dividend,PE20_22,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,x1,x2,x3,x4,x5,x6,x7,x8,Price201231,YTDchg,YTD_AVG
000033.SZ, 新都退,0,广东,-,1994-01-03,-0.0249,0,0,0,0,0,0.01,0.21,-1.3647,0.0106,-0.0773,0.0085,0.0127,-0.073,0.0107,0.0057,0,0,-0.0083,0.073333333,0,-,0,10000,0,-1.113181818,0,0,#DIV/0!,730524059.5,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0,0,0
000034.SZ, 神州数码,25.87,广东,计算机,1994-05-09,1.5601,0.3677,0.9509,1.074,0.7834,1.1053,0.67,0.06,0.17,0.05,0.01,0.05,1.39,0.37,-0.72,-0.8,0,1,0.959566667,0.611766667,11.3725,是,1,26.96008615,28.99469894,0.568517409,1.179091622,0.311763719,2.274785667,17322072888,0,0,0,1,0,1,0,0,21.46,-13.50718823,26.89837404
000035.SZ, 中国天楹,4.42,江苏,公用事业,1994-04-08,0.05,0.2919,0.26,0.3018,0.1602,0.1729,0.1709,0.37,0.35,5.99,-3.37,-0.15,0.31,-0.12,-0.0664,0.79,0,1,0.200633333,0.237933333,4.0777,-,0,22.03023758,0,-0.156766601,0.706885,-0.606536517,1.08394438,11155095653,0,0,0,1,1,1,1,0,4.11,-10.52631579,4.561330984
000036.SZ, 华联控股,3.58,广东,房地产,1994-06-17,0.29,0.27,0.37,0.551,0.849,1.177,1.18,0.0612,0.0306,0.071,0.0525,0.0618,0.2053,0.2505,-0.353,-0.34,0,1,0.31,0.806066667,3.5751,是,1,11.5483871,11.57867831,-0.615416425,2.999228492,-1.519459178,1.001370591,5312483810,0,1,1,1,1,1,1,1,3.98,-7.969151671,3.518356159
000037.SZ, 深南电A,9.31,广东,公用事业,1994-07-01,-0.2657,-0.7291,0.1062,0.04,0.03,0.03,2.17,-1.05,-0.55,0.09,0,0,-0.19,0.12,0.02,0.22,0,0,-0.2962,0.383333333,2.4141,-,0,10000,0,-1.772695652,1.463134906,3.813093413,3.856509672,5611719769,0,0,0,1,0,1,0,0,10.92,13.26034063,9.182113441
000038.SZ, 深大通,0,广东,传媒,1994-08-08,0,-1.21,0.1521,0.2341,-4.4946,0.6706,0.9278,0.062,-0.51,0.021,0.0216,0.02,0.28,0.22,1.7,0.18,0,0,-0.352633333,0.553466667,0,-,0,10000,0,-1.63713563,0,0,#DIV/0!,271844257.9,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,9.6,0,0
000039.SZ, 中集集团,8.36,广东,机械设备,1994-04-08,0.57,1/1/1900,1.41,0.37,1.1,0.81,0.14,0.71,0.92,0.81,0.73,1.37,1.13,0.36,0.53,1.19,0,1,1.26,0.553333333,9.01,是,1,6.634920635,30.15177155,1.277108434,1.222007013,1.338201155,0.927857936,45081470419,0,1,0,1,1,1,1,1,14.99,9.281045752,8.150399062
000040.SZ, 东旭蓝天,3.56,广东,公用事业,1994-08-08,-0.208,-0.397,-0.6866,-0.6435,0.83,0.41,0.19,0.13,0.11,0.22,0.41,0.3,0.21,0.14,-0.24,0.16,0,0,-0.430533333,0.243333333,7.5758,-,0,10000,0,-2.769315068,1.403182,2.001404999,0.469917368,5293270977,0,0,0,1,1,1,1,0,3.49,-3.260869565,3.685153288
000042.SZ, 中洲控股,5.88,广东,房地产,1994-09-21,0.1198,0.3097,0.4232,1.184,0.6719,0.9256,0.3959,0.8377,0.6381,1.6934,1.72,1.3325,1.5114,1.1135,0.0283,0.8427,0,1,0.284233333,0.719733333,12.1907,是,1,20.6872288,10.01465487,-0.605085217,1.723815759,0.32942549,0.482334895,3909207097,0,0,0,1,1,1,1,1,9.14,2.43902439,5.594143147
000045.SZ, 深纺织Ａ,11.03,广东,电子,1994-08-15,0.14,0.12,0.07,0.04,-0.04,0.1,-0.17,0.02,-0.22,0.1,-0.24,0.15,0.14,0.16,0.19,0.05,0,0,0.11,-0.016666667,5.6252,是,1,100.2727273,41.45634929,-7.6,3.399381954,-10.15495417,1.960819171,5586935994,0,0,1,1,0,1,0,0,7.17,-6.525423729,10.86008311
000046.SZ, 泛海控股,0.38,北京,非银金融,1994-09-12,-2.2202,-2.1659,-0.8894,0.2107,0.1791,0.5564,0.6045,0.4433,0.342,0.2592,0.1716,0.0566,0.054,0.177,0.094,0.853,0,0,-1.7585,0.534733333,-1.0512,-,0,10000,0,-4.288555043,0.736674103,-0.189735009,-0.361491629,1974556249,0,0,0,1,1,1,1,1,3.28,0,0
000047.SZ, ST中侨,0,广东,-,1994-10-21,0,0,0,0,0,0,0,0,0,0,0,-0.3127,0,0.1662,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,966848793.5,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0,0,0
000048.SZ, 京基智农,17.69,广东,农林牧渔,1994-11-01,1.4775,0.7441,2.153,2.735,1.1193,0.7083,0.0153,0.52,0.29,-0.0231,0.0709,1.2361,-0.1207,0.1171,0.0924,0.062,0,0,1.4582,0.414533333,5.0127,是,1,12.13139487,67.68295227,2.517690576,0.69200059,0.165681648,3.529036248,9385770033,0,1,0,1,0,1,0,0,22.9,-3.333333333,17.15051367
000049.SZ, 德赛电池,22.67,广东,电子,1995-03-20,2.8868,1/2/1900,3.2321,2.4409,1.9556,1.4643,1.2439,1.1217,1.1428,1.5057,1.0498,0.872,0.5216,-0.2605,0.0114,0.0522,0,1,2.9204,1.276633333,13.6554,是,1,7.762635255,22.46587773,1.28757931,1.393264555,1.16290545,1.660149099,8719755566,0,1,0,1,0,1,0,1,67.6,-16.40855457,24.33219315
000050.SZ, 深天马Ａ,9.17,广东,电子,1995-03-15,0.0458,0.6276,0.6749,0.4049,0.4599,0.5761,0.4062,0.4901,0.7116,0.25,0.0948,0.1761,0.1226,-0.3581,0.0163,0.26,0,1,0.449433333,0.4908,12.2324,-,0,20.40347104,0,-0.084284162,1.03828875,0.880492689,0.749648475,22537546051,0,0,0,1,1,1,1,1,14.74,-13.89671362,9.46728494
000055.SZ, 方大集团,4.56,广东,建筑装饰,1996-04-15,0.26,0.21,0.35,0.31,1.91,0.97,0.91,0.14,0.13,0.11,0.03,0.09,0.11,0.1,0.05,0.0629,0,1,0.273333333,0.673333333,5.3544,是,1,16.68292683,18.97747849,-0.594059406,1.244514797,2.298562519,0.851636038,4896866475,0,0,0,1,1,1,1,1,4.47,0.884955752,4.465540819
000056.SZ, 皇庭国际,3.26,广东,房地产,1996-07-08,-1.64,-1.01,-0.26,0.04,0.08,0.15,0.1,0.09,-1.26,10.51,0.08,-0.56,-0.75,0.03,-0.12,0.33,0,0,-0.97,0.113333333,1.7877,-,0,10000,0,-9.558823529,0.173015701,0.307578004,1.823572188,3944889227,0,0,0,1,0,1,0,0,3.03,-11.89189189,3.431648207
000058.SZ, 深 赛 格,8.23,广东,商业贸易,1996-12-26,0.0128,0.0375,0.021,0.0635,0.0225,0.1777,0.1371,0.0946,0.0616,0.0692,0.0581,0.0879,0.0755,-0.3977,0.062,0.08,0,1,0.023766667,0.136466667,1.5661,是,1,346.28331,78.04104582,-0.825842697,1.60866211,-18.32584317,5.255092267,10132781531,0,0,0,1,0,1,0,0,6.72,14.78382148,7.95497212
000059.SZ, 华锦股份,5.36,辽宁,化工,1997-01-30,0.33,0.56,0.2,0.62,0.63,1.15,1.13,0.21,-1.3216,-0.1293,0.0163,0.7014,0.3437,0.1634,0.3206,0.2,0,0,0.363333333,0.83,9.02,是,1,14.75229358,39.92737242,-0.562248996,1.647434104,2.731969597,0.594235033,8573011998,0,1,0,1,1,1,1,1,5.52,-2.367941712,5.309114757
000060.SZ, 中金岭南,4.19,广东,有色金属,1997-01-23,0.28,0.27,0.26,0.24,0.26,0.46,0.15,0.09,0.23,0.2,0.21,0.46,0.45,0.4,0.39,1.65,0,1,0.27,0.233333333,3.8121,是,1,15.51851852,30.83045903,0.157142857,1.014425226,1.01217818,1.099131712,15660500030,0,0,0,1,1,1,1,1,4.82,-3.009259259,4.151935633
000061.SZ, 农 产 品,6.21,广东,商业贸易,1997-01-10,0.1177,0.2205,0.1858,0.1828,0.0252,0.0082,0.0521,0.0121,0.0497,0.0666,0.0346,0.2691,0.36,0.11,0.13,0.44,0,1,0.174666667,0.024133333,3.3839,是,1,35.55343511,33.99698272,6.237569061,0.440472782,0.718880416,1.835160613,10538147254,0,0,0,1,0,1,0,0,7.05,-4.018547141,6.113927575
000062.SZ, 深圳华强,10.28,广东,电子,1997-01-30,0.9106,0.8447,0.5971,0.6024,0.9504,0.5716,0.5904,0.5556,0.72,0.618,0.422,0.07,0.29,0.3,0.15,0.38,0,1,0.784133333,0.572533333,6.7175,是,1,13.1100153,32.9452608,0.369585468,1.571538974,1.339211593,1.530331224,10751947830,0,1,0,1,0,1,0,1,12.44,-8.784383319,10.3433881
000063.SZ, 中兴通讯,24.22,广东,通信,1997-11-18,1.71,1/1/1900,0.92,1.22,-1.67,1.08,-0.57,0.77,0.77,0.39,-0.83,0.61,1.15,1.35,1.2,1.29,0,0,1.366666667,0.426666667,12.38,是,1,17.72195122,23.46263159,2.203125,1.758067964,2.180902447,1.95638126,1.16E+11,1.00E+00,0,0,1,0,1,0,0,33.65,-8.534743202,24.14031984
000065.SZ, 北方国际,11.41,北京,建筑装饰,1998-06-05,0.65,0.78,0.9,0.91,0.77,0.97,0.95,0.82,0.73,0.74,0.74,0.45,0.27,0.35,0.22,-0.29,0,1,0.776666667,0.913333333,7.6043,是,1,14.69098712,10.00008622,-0.149635036,1.617400094,1.7657534,1.500466841,11432748265,0,1,0,1,0,1,0,1,7.46,1.693404635,10.80442764
000066.SZ, 中国长城,9.25,广东,计算机,1997-06-26,0.038,0.204,0.317,0.38,0.336,0.204,0.025,-0.027,0.044,0.022,-0.181,0.076,0.167,0.795,0.021,0.214,0,0,0.186333333,0.067333333,4.2366,是,1,49.64221825,18.77321978,1.767326733,1.672693843,1.682467128,2.183354577,29838641564,0,0,0,1,0,1,0,0,18.99,-8.596837945,9.200534583
000068.SZ, 华控赛格,5.51,广东,公用事业,1997-06-11,-0.2162,-0.0971,-0.165,0.006,-0.132,0.0324,0.0099,0.007,-0.1208,-0.0415,0.0035,-0.0456,0.0395,-2.1484,0.0231,-0.2443,0,0,-0.159433333,0.016433333,0.0453,-,0,10000,0,-10.70182556,0.604614489,-0.048053443,121.6335541,5546759767,0,0,0,1,0,1,0,0,3.25,55.64971751,4.38040107
000069.SZ, 华侨城Ａ,3.15,广东,房地产,1997-09-10,-1.3296,0.4727,1.5633,1.5044,1.2907,1.0533,0.8395,0.637,0.6566,0.6062,0.5294,0.568,0.978,0.551,0.35,0.66,0,0,0.235466667,0.843266667,8.0179,-,0,13.37768969,0,-0.72076844,1.624720696,0.292088939,0.392870951,25835650832,0,1,0,1,1,1,1,1,7.09,1.286173633,2.954367129
000070.SZ, 特发信息,11.59,广东,通信,2000-05-11,0.0157,-0.7505,0.014,0.4096,0.4393,0.4236,0.6245,0.3349,0.2051,0.23,0.19,0.1471,0.251,0.1653,0.1417,0.0442,0,0,-0.240266667,0.461,2.0419,-,0,10000,0,-1.521185828,1.355580594,0.318517707,5.676085998,10434995768,0,0,0,1,0,1,0,0,9.21,45.9697733,8.363536117
000078.SZ, 海王生物,2.95,广东,医药生物,1998-12-18,-0.3905,0.0355,-0.11,0.091,0.156,0.2427,0.1876,0.6467,0.0325,0.1644,0.0905,0.0805,0.0715,0.0217,0.0372,0.0626,0,0,-0.155,0.359,1.7053,-,0,10000,0,-1.431754875,1.061649143,0.166125664,1.729900897,8114958108,0,0,0,1,0,1,0,0,4.01,-6.050955414,3.208990886
000088.SZ, 盐 田 港,4.78,广东,交通运输,1997-07-28,0.2,0.21,0.18,0.19,0.24,0.21,0.18,0.22,0.23,0.2,0.2111,0.2854,0.3295,0.3696,0.4602,0.5188,0,1,0.196666667,0.203333333,4.2151,是,1,24.30508475,22.4921465,-0.032786885,2.94702315,4.348143551,1.134018173,20485762398,0,0,1,1,1,1,1,0,6.32,-2.049180328,4.699212038
000089.SZ, 深圳机场,6.59,广东,交通运输,1998-04-20,-0.5572,-0.0168,0.0137,0.2895,0.3257,0.3225,0.2743,0.2661,0.1584,0.2511,0.28,0.3544,0.4225,0.3402,0.142,0.3302,0,0,-0.186766667,0.287633333,5.2095,-,0,10000,0,-1.649322054,0.628437841,2.215302125,1.264996641,13514571064,0,0,0,1,1,1,1,0,8.17,2.488335925,6.384987526
000090.SZ, 天健集团,4.77,广东,房地产,1999-07-21,0.9713,0.9606,0.738,0.6042,0.54,0.5,0.37,0.71,0.76,0.6849,0.498,0.445,0.2426,0.1264,-0.3771,0.5692,0,1,0.889966667,0.526666667,5.6286,是,1,5.359751302,30.6658133,0.689810127,1.408260763,0.501253618,0.847457627,8912961720,0,1,0,1,1,1,1,1,5.94,3.695652174,4.540585245
000096.SZ, 广聚能源,11.02,广东,化工,2000-07-24,0.104,0.128,0.246,0.24,0.2,0.28,0.55,0.28,0.08,0.13,0.04,0.18,0.16,0.21,0.25,0.44,0,1,0.159333333,0.37,4.8805,是,1,69.16317992,28.72498902,-0.569369369,16.34193434,-1.829987698,2.257965372,5818560000,0,0,1,1,0,1,0,0,9.69,-4.918032787,11.16741085
000099.SZ, 中信海直,9.4,广东,交通运输,2000-07-31,0.25,0.37,0.36,0.35,0.25,0.15,0.14,0.2795,0.3495,0.3635,0.274,0.2705,0.2396,0.2177,0.1811,0.1654,0,1,0.326666667,0.189833333,6.3416,是,1,28.7755102,25.9614956,0.720807726,4.422256515,-5.093222548,1.482275766,7292239288,0,0,1,1,1,1,1,0,7.46,6.818181818,8.929921743
000100.SZ, TCL科技,4.32,广东,电子,2004-01-30,0.0185,0.7354,0.3226,0.1935,0.2562,0.2178,0.1312,0.2141,0.3475,0.2481,0.0938,0.1195,0.1243,0.1667,0.1938,0.153,0,1,0.358833333,0.1877,2.9685,是,1,12.03901533,0,0.91173859,1.090841488,0.133809918,1.455280445,8.11E+10,1.00E+00,1,0,1,1,1,1,1,7.08,0.465116279,4.254429084
000150.SZ, 宜华健康,0,广东,医药生物,2000-08-07,-0.4996,-0.777,-0.7155,-1.7913,0.283,0.3893,1.6623,0.12,0.09,0.28,0.01,0.02,0.03,0.31,0.25,0.35,0,0,-0.664033333,0.723866667,-0.8886,-,0,10000,0,-1.917342052,0.256632517,-0.582961871,0,447625754.1,0,0,0,1,1,1,1,1,2.96,0,0
000151.SZ, 中成股份,12.83,北京,商业贸易,2000-09-06,-1.2288,0.0252,-0.9822,0.0296,0.2818,0.2952,0.3408,0.4547,0.3831,0.315,0.148,-0.037,0.027,0.097,0.143,0.136,0,0,-0.7286,0.363566667,2.0821,-,0,10000,0,-3.004034107,1.145988286,0.498996042,6.162047932,4328466440,0,0,0,1,0,1,0,0,8.13,13.239188,10.91345127
000153.SZ, 丰原药业,8.56,安徽,医药生物,2000-09-20,0.4869,0.3671,0.3323,0.2589,0.1921,0.2091,0.1468,0.1038,0.1313,0.0914,0.0731,0.0381,0.16,0.09,0.0546,0.02,0,1,0.395433333,0.153233333,5.2045,是,1,21.64713816,21.5060911,1.580596041,0.886023748,1.519274049,1.644730522,2842144529,0,0,0,1,0,1,0,0,8.8,-8.644610459,8.846706944
000155.SZ, 川能动力,11.85,四川,公用事业,2000-09-26,0.48,0.23,0.12,0.17,0.24,0.26,1.85,-1.2,-3.33,-1.35,0.02,-0.44,-0.45,0.18,0.29,0.29,0,0,0.276666667,0.303333333,3.6349,-,0,42.8313253,0,-0.087912088,1.523232328,0.105703591,3.260062175,17489732793,0,0,0,1,0,1,0,0,8.3,-10.83521445,13.03472242
000156.SZ, 华数传媒,7.22,浙江,传媒,2000-09-06,0.43,0.49,0.56,0.45,0.45,0.45,0.42,0.4,0.33,0.22,0.17,0.88,1.55,0.71,0.16,0.06,0,1,0.493333333,0.423333333,7.8514,是,1,14.63513514,51.43160961,0.165354331,1.182839015,-9.480825754,0.919581221,13378172231,0,1,0,1,1,1,1,1,8.56,-2.035278155,7.153640675
000157.SZ, 中联重科,7.29,湖南,机械设备,2000-10-12,0.27,0.74,0.97,0.58,0.26,0.17,-0.12,0.01,0.08,0.5,0.95,1.05,0.97,1.418,1.0318,1.7536,0,0,0.66,0.02,6.308,是,1,11.04545455,114.5376117,32,1.520637096,2.68620992,1.155675333,63262563400,1,1,0,1,1,1,1,1,9.9,11.63859112,6.943292164
000158.SZ, 常山北明,9.14,河北,计算机,2000-07-24,-0.13,0.08,0.06,0.06,0.11,0.21,0.28,0.24,0.0338,0.024,0.02,0.08,0.08,0.1,0.17,0.12,0,0,0.003333333,0.243333333,3.7222,-,0,2742,0,-0.98630137,1.222574141,0.701937323,2.455537048,14611356830,0,0,0,1,0,1,0,0,6.2,6.032482599,9.052003271
000159.SZ, 国际实业,5.98,新疆,化工,2000-09-26,0.6197,0.0575,0.1846,0.0633,0.1245,-0.1378,0.0732,0.1164,0.2682,0.0739,0.21,0.68,1.35,0.63,0.63,0.3,0,0,0.287266667,0.017266667,5.2548,-,0,20.81689487,0,15.63706564,4.031186944,28.47572963,1.138007155,2874502238,0,0,1,1,1,1,1,0,5.12,-7.858243451,6.10118579
000166.SZ, 申万宏源,4.44,新疆,非银金融,2015-01-26,0.11,0.38,0.31,0.24,0.19,0.23,0.27,0.82,0.51,0.28,0.21,0.25,0.44,0.59,0.34,0.89,0,1,0.266666667,0.44,3.7957,是,1,16.65,26.93366997,-0.393939394,0,0,1.169744711,1.11E+11,1.00E+00,0,0,1,1,1,1,1,5.28,0,4.280186046
000301.SZ, 东方盛虹,10.05,江苏,化工,2000-05-29,0.08,0.73,0.07,0.4,0.26,0.19,0.121,0.1371,0.18,0.27,0.13,0.09,0.06,0.08,0.14,0.1193,0,1,0.293333333,0.149366667,5.2629,是,1,34.26136364,120.6067825,0.963847356,0.617277294,0.305841593,1.90959357,6.64E+10,1,0,0,1,0,1,0,0,9.48,4.6875,9.615819113
000333.SZ, 美的集团,57.51,广东,家用电器,2013-09-18,4.33,1/4/1900,3.9,3.58,3.05,2.63,2.28,2.99,2.49,4.33,3.26,0,0,0,0,0,0,1,4.123333333,2.633333333,20.4273,是,1,13.94745352,58.16182207,0.565822785,1.265373015,1.289673009,2.815350046,4.04E+11,1.00E+00,1,0,1,0,1,0,0,98.44,5.271828666,55.78481747
000338.SZ, 潍柴动力,15.16,山东,汽车,2007-04-30,0.57,1/1/1900,1.16,1.15,1.08,0.85,0.61,0.35,2.51,1.79,1.5,3.36,4.07,4.09,2.32,4.42,0,1,0.943333333,0.603333333,8.3864,是,1,16.07067138,44.7374955,0.563535912,1.407052178,2.16904595,1.807688639,1.32E+11,1.00E+00,0,0,1,0,1,0,0,15.79,11.06227106,14.40878482
000400.SZ, 许继电气,21.19,河南,电气设备,1997-04-18,0.7529,0.7184,0.7101,0.4228,0.198,0.6087,0.8617,0.7147,1.0573,1.0634,0.88,0.4137,0.3877,0.3442,0.101,0.3066,0,1,0.727133333,0.728366667,9.9972,是,1,29.14183552,18.59360299,-0.001693286,1.991284138,-4.443735292,2.119593486,21592807258,0,0,0,1,0,1,0,0,14.46,-3.506375228,21.45295461
000401.SZ, 冀东水泥,6.1,河北,建筑材料,1996-06-14,0.506,1/1/1900,1.948,1.853,1.101,0.08,0.039,-1.273,0.026,0.256,0.134,1.235,1.153,0.811,0.41,0.382,0,0,1.360666667,-0.384666667,11.4383,是,1,4.483096521,29.07477939,-4.537261698,1.188782415,1.491347158,0.533296032,16215109713,0,1,0,1,1,1,1,1,14.15,-4.538341158,6.06282362
000402.SZ, 金 融 街,3.67,北京,房地产,1996-06-26,0.28,0.55,0.84,1.15,1.09,1.01,0.94,0.75,0.97,0.96,0.75,0.67,0.59,0.55,0.43,0.68,0,1,0.556666667,0.9,12.6897,是,1,6.592814371,5.297269001,-0.381481481,2.445148378,0.490455716,0.289210935,10969372759,0,1,1,1,1,1,1,1,6.45,1.101928375,3.479488393
000403.SZ, 派林生物,25.25,山西,医药生物,1996-06-28,0.8032,0.553,0.3793,0.5886,0.2934,0.1405,0.1977,0.28,0.45,0.26,0.15,0.19,0.14,0.01,0.95,0.16,0,1,0.5785,0.206066667,9.3769,是,1,43.64736387,9.982662758,1.807343902,3.176219675,-6.216308403,2.692787595,18499304657,0,0,1,1,0,1,0,0,38,-7.305433186,25.75178241
000404.SZ, 长虹华意,5.91,江西,家用电器,1996-06-19,0.3775,0.2664,0.1667,0.044,0.1037,0.152,0.4508,0.3894,0.3345,0.2985,0.3172,0.0943,0.0588,0.2688,0.0808,0.02,0,1,0.2702,0.330733333,5.1634,是,1,21.8726869,52.97762537,-0.183027615,1.232926224,4.604286257,1.144594647,4113336236,0,0,0,1,1,1,1,0,5.07,0.339558574,5.904404513
000405.SZ, ST鑫光,0,广东,-,1996-06-20,0,0,0,0,0,0,0,2.7772,0.0035,-0.0445,-0.0466,-0.2208,-0.04,0,0,0,0,0,0,0.925733333,0,-,0,10000,0,-1,0,0,#DIV/0!,1089446781,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0,0,0
000406.SZ, 石油大明,0,山东,-,1996-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,3683959393,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0,0,0
000407.SZ, 胜利股份,3.54,山东,公用事业,1996-07-03,0.17,0.13,0.16,0.15,0.12,0.07,-0.35,0.04,0.05,0.03,-0.22,0.01,0.5,0.41,0.57,0.06,0,0,0.153333333,-0.08,3.099,是,1,23.08695652,11.60175755,-2.916666667,0.632444098,0.541066303,1.142303969,3115499682,0,0,0,1,1,1,1,0,4.25,-2.209944751,3.595695369
000408.SZ, *ST藏格,26.66,青海,化工,1996-06-28,3.57,0.72,0.11,0.18,0.6516,0.61,0.5,-0.2359,-0.219,0.0857,0.0183,0.0291,0.138,-0.62,-0.41,0.027,0,0,1.466666667,0.291366667,7.6711,是,1,18.17727273,79.70752656,4.033748999,3.566220338,-5.200712151,3.475381627,42134399046,0,0,1,1,0,1,0,0,8.01,5.209155485,26.45500428
000409.SZ, 山东地矿,7.91,山东,综合,1996-06-27,0.0468,0.0344,0.1445,-0.8888,0.0606,-0.4401,-0.4095,0.206,-0.0662,0.27,0.27,0.0327,-0.033,-0.0807,0.0161,-0.153,0,0,0.075233333,-0.214533333,2.0899,-,0,105.1395658,0,-1.350683654,2.481744185,-2.027215649,3.784870089,5253905095,0,0,1,1,0,1,0,0,4.07,-14.57883369,8.437591042
000410.SZ, *ST沈机,6.39,辽宁,机械设备,1996-07-18,0.01,-0.51,-0.43,-3.9,-1.03,0.15,-1.83,-0.83,0.033,0.03,0.04,0.19,0.2597,0.05,0.04,0.14,0,0,-0.31,-0.836666667,0.4897,-,0,10000,0,-0.629482072,1.293050746,2.161035747,13.04880539,13193730793,0,0,0,1,0,1,0,0,3.69,-7.925072046,6.585697137
000411.SZ, 英特集团,10.67,浙江,医药生物,1996-07-16,0.65,0.63,0.63,0.66,0.45,0.4,0.42,0.33,0.32,0.36,0.33,0.9,0.2,0.151,0.09,0.13,0,1,0.636666667,0.383333333,6.394,是,1,16.7591623,30.01474191,0.660869565,1.352355836,0.815961617,1.668751955,5574371420,0,0,0,1,0,1,0,0,19.38,-4.817127565,10.89356967
000412.SZ, ST五环,0,吉林,-,1996-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,835099243.6,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0,0,0
000413.SZ, 东旭光电,1.9,河北,电子,1996-09-25,-0.29,-0.49,-0.59,-0.2,0.38,0.33,0.29,0.48,0.33,0.51,0.37,0.031,0.004,-0.08,0.01,0.03,0,0,-0.456666667,0.366666667,4.0129,-,0,10000,0,-2.245454545,0.923601522,1.029081709,0.473473049,10702224901,0,0,0,1,1,1,1,0,2.56,-13.63636364,1.994734858
000415.SZ, 渤海租赁,2.12,新疆,非银金融,1996-07-16,-0.3219,-0.1998,-1.2492,0.2992,0.3686,0.43,0.37,0.37,0.55,0.83,0.3876,0.4311,0.01,-0.2857,-0.2864,0.0438,0,0,-0.5903,0.39,4.4835,-,0,10000,0,-2.513589744,0.32930512,0.089757233,0.472844876,13111185118,0,0,0,1,1,1,1,0,2.4,-0.934579439,2.057142013
000416.SZ, 民生控股,2.03,山东,非银金融,1996-07-19,-0.0537,0.0256,0.0658,0.0534,0.0376,0.0512,0.0313,0.0401,0.1653,0.0084,0.1104,0.06,0.0269,0.1228,-0.0228,0.0078,0,0,0.012566667,0.040866667,1.6084,-,0,161.5384615,0,-0.692495922,35.14892482,-22.32065459,1.26212385,1079699133,0,0,1,1,1,1,1,0,5.76,5.729166667,2.080924892
000417.SZ, 合肥百货,4.92,安徽,商业贸易,1996-08-12,0.2149,0.2319,0.1757,0.2047,0.2879,0.2733,0.3635,0.3364,0.4693,0.5613,0.5243,1.0029,0.5956,0.4186,0.326,0.2714,0,1,0.2075,0.3244,5.509,是,1,23.71084337,32.57144213,-0.360357583,1.088607119,3.211385031,0.893084044,3837030264,0,0,0,1,1,1,1,1,4.82,-1.402805611,4.946631262
000418.SZ, 小天鹅A,0,江苏,-,1997-03-28,0,0,0,0,2.94,2.38,1.86,1.45,1.1,0.65,0.54,0.72,0.8,0.41,0.07,0.91,0,0,0,1.896666667,0,-,0,10000,0,-1,0,0,#DIV/0!,36298472776,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0,0,0
000419.SZ, 通程控股,5.53,湖南,商业贸易,1996-08-16,0.2681,0.2547,0.3332,0.3209,0.2602,0.2353,0.1881,0.1884,0.2634,0.2791,0.2858,0.5018,0.3002,0.1619,0.1103,0.3057,0,1,0.285333333,0.203933333,5.6064,是,1,19.38084112,55.94306514,0.399150049,2.005573779,-14.0405976,0.986372717,3006012082,0,0,1,1,1,1,1,1,4.67,-1.601423488,5.657587057
000420.SZ, 吉林化纤,2.86,吉林,化工,1996-08-02,-0.0399,-0.0596,-0.1076,0.0461,0.0672,0.0433,0.0279,0.0201,0.0501,-1.0404,0.0262,-0.7772,-0.2088,0.05,-0.95,0.21,0,0,-0.069033333,0.030433333,1.7612,-,0,10000,0,-3.268346112,0.4666845,1.243280553,1.6238928,7032363461,0,0,0,1,0,1,0,0,1.89,-1.718213058,2.945521824
000421.SZ, 南京公用,6.26,江苏,公用事业,1996-08-06,0.1047,0.1723,0.3931,0.1767,0.2501,0.2594,0.3363,0.3984,0.4673,0.1891,0.2661,0.252,0.1662,0.1448,0.148,0.2584,0,1,0.223366667,0.331366667,4.9555,是,1,28.02566781,95.53341623,-0.325922945,1.101815742,0.331661491,1.263242861,3618323407,0,0,0,1,1,1,1,0,6.78,-10.4434907,6.384254441
000422.SZ, ST宜化,9.25,湖北,化工,1996-08-15,2.4106,1/1/1900,0.129,0.092,0.23,-5.739,-1.431,0.039,0.035,0.076,0.965,1.508,1.056,0.438,0.486,0.716,0,0,1.429033333,-2.377,5.2083,是,1,6.472907093,4.148367235,-1.601191979,0.742901797,0.602722559,1.776011366,9785267086,0,1,0,1,0,1,0,1,3.2,-11.56787763,10.21239713
