Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600086.SH, 退市金钰,0,湖北,-,1997-06-06,0,0,-1.0567,-1.2729,0.1712,0.1858,0.2308,0.2802,0.4461,0.455,0.2222,0.1631,0.0345,0.0161,0.0389,0,0,-0.352233333,0.232266667,0,-,0,10000,0,-2.516504018,0,0,#DIV/0!,216000000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.86
600087.SH, 退市长油,0,江苏,交通运输,1997-06-12,0.06,0.28,0.1747,0.0717,0.0817,0.1114,0.1249,-0.0838,-1.7446,-0.365,-0.2268,0.0055,0.0026,0.3701,0.5359,0,0,0.171566667,0.050833333,1.1888,-,0,0,0,2.375081967,1.677835072,6.471809881,0,4027810594,0,1,0,1,1,1,1,1,0
600088.SH, 中视传媒,9.88,上海,传媒,1997-06-16,-0.005,-0.269,0.226,0.288,0.248,-0.376,0.08,0.159,0.204,0.136,0.221,0.241,0.484,0.229,0.226,0,0,-0.016,-0.045666667,2.6813,-,0,10000,0,-0.649635036,2.138794836,-1.728501451,3.684779771,3495839256,0,0,1,1,0,1,0,0,11.9
600089.SH, 特变电工,20.08,新疆,电气设备,1997-06-18,1/1/1900,0.5907,0.4695,0.4905,0.61,0.6785,0.5816,0.524,0.504,0.3721,0.4664,0.8598,0.8505,0.8447,0.6306,0,1,0.9805,0.5947,10.5631,是,1,20.47934727,0,0.648730452,1.375148273,1.308448965,1.900957105,85520296600,1,0,0,1,0,1,0,0,10.15
600090.SH, *ST济堂,0,新疆,医药生物,1997-06-16,0,-1.57,0.36,0.37,0.36,0.38,0.035,0.103,0.291,0.039,0.159,0.107,0.014,0.2127,0.1972,0,0,-0.403333333,0.172666667,0,-,0,10000,0,-3.335907336,0,0,#DIV/0!,388708995.2,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,1.37
600091.SH, *ST明科,0,内蒙古,化工,1997-07-04,-0.1187,-0.04,0.02,0.01,0.01,0.03,0.1,-0.48,-0.33,0.04,-0.43,0.04,-2.85,-0.59,0.03,0,0,-0.046233333,-0.116666667,1.9186,-,0,10000,0,-0.603714286,6.319712778,-16.70192324,0,332433518.2,0,0,1,1,1,1,1,1,1.8
600092.SH, S*ST精密,0,陕西,-,1997-06-26,0,0,0,0,0,0,0,-0.04,-0.07,-0.08,-0.06,-0.09,-0.11,-0.13,-0.12,-0.13,0,0,-0.013333333,0,-,0,10000,0,-1,0,0,#DIV/0!,250748352,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600093.SH, 易见股份,0,云南,非银金融,1997-06-26,-0.64,0,0.789,0.73,0.73,0.54,0.463,0.11,0.16,0.062,0.067,0.008,0.0084,-0.175,0.0084,0,0,0.049666667,0.371,-4.4293,-,0,0,0,-0.866127583,0.225252786,-1.522789018,0,561223750,0,1,0,1,1,1,1,1,8.01
600094.SH, 大名城,3.13,上海,房地产,1997-07-03,-0.1668,0.1811,0.3004,0.2225,0.5704,0.3949,0.2273,0.2111,0.169,0.125,0.4608,0.0033,0.0025,1.34,-1.607,0,0,0.1049,0.277766667,5.088,-,0,29.8379409,0,-0.622344894,1.691420148,0.878845013,0.615172956,8143819438,0,0,0,1,1,1,1,1,4.02
600095.SH, 湘财股份,7.56,黑龙江,非银金融,1997-07-08,0.1764,0.136,0.0297,0.0419,0.058,0.0426,0.0404,0.032,0.0918,0.0678,0.0595,0.0379,-0.2319,0.0289,0.0896,0,1,0.114033333,0.038333333,4.3997,是,1,66.29640456,78.22817197,1.974782609,1.536447044,1.524814895,1.718298975,19299518906,0,0,0,1,0,1,0,0,14.6
600096.SH, 云天化,21.04,云南,化工,1997-07-09,1/1/1900,0.1918,0.1064,0.0929,0.1528,-2.5668,0.0896,-2.2881,0.3795,-0.7607,0.2594,0.3082,0.1325,1.18,1.22,0,0,0.759066667,-1.588433333,5.5589,-,0,27.71825048,0,-1.477871278,0.711589607,0.210885125,3.784921477,43272003690,0,0,0,1,0,1,0,0,6.07
600097.SH, 开创国际,10.73,上海,农林牧渔,1997-06-19,0.79,0.59,0.71,0.58,0.51,0.04,-0.55,0.52,0.51,0.64,0.32,0.1339,0.7508,1.8,0.03,0,0,0.696666667,0.003333333,8.1967,是,1,15.40191388,0,208,3.114556557,-2.542071348,1.309063404,2252756827,0,0,1,1,1,1,1,1,10.22
600098.SH, 广州发展,5.55,广东,公用事业,1997-07-18,0.0744,0.3387,0.2959,0.2571,0.2489,0.2454,0.4778,0.4477,0.3749,0.3429,0.1865,0.3625,0.345,0.1757,0.5296,0,1,0.236333333,0.3903,6.5446,是,1,23.48377997,0,-0.394482876,1.106218064,1.190653846,0.848027381,19385983722,0,0,0,1,1,1,1,1,6.52
600099.SH, 林海股份,8.74,江苏,汽车,1997-07-04,0.04,0.0352,0.0265,0.0121,0.0088,0.0142,0.01,0.01,0.0018,0.0022,0.0149,0.015,0.0102,0.0192,0.0552,0,1,0.0339,0.0114,2.2471,-,0,257.8171091,0,1.973684211,2.722008809,-3.800510279,3.889457523,1842799200,0,0,1,1,0,1,0,0,6.15
600100.SH, 同方股份,4.31,北京,计算机,1997-06-27,-0.61,0.0346,0.1004,-1.309,0.035,1.4516,0.44,0.34,0.3262,0.3051,0.36,0.4867,0.3597,0.2672,0.74,0,0,-0.158333333,0.743866667,4.7469,-,0,10000,0,-1.212851766,1.011399917,0.608025754,0.907960985,14741309937,0,0,0,1,1,1,1,0,6.2
600101.SH, 明星电力,8.5,四川,公用事业,1997-06-27,0.2925,0.1662,0.2365,0.31,0.3,0.26,0.27,0.3,0.51,0.34,0.68,0.47,0.53,0.28,0.27,0,1,0.231733333,0.276666667,6.0007,是,1,36.68009206,0,-0.162409639,1.406610308,-3.848152584,1.416501408,3687535863,0,0,0,1,1,1,1,0,5.93
600102.SH, 莱钢股份,0,山东,-,1997-08-28,0,0,0,0,0,0,0,0,0,0,0,0.134,0.105,0.286,1.236,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,6575807146,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600103.SH, 青山纸业,2.25,福建,轻工制造,1997-07-03,0.0851,0.0332,0.0553,0.0873,0.0594,0.0363,-0.138,0.0258,0.0162,-0.3014,0.0117,0.0522,-0.1878,0.0056,0.0352,0,0,0.057866667,-0.0253,1.5857,-,0,38.88248848,0,-3.287220026,2.61283715,7.187568195,1.418931702,5580079093,0,0,1,1,1,1,1,0,1.89
600104.SH, 上汽集团,14.41,上海,汽车,1997-11-25,0,0,0,0,0,0,0,0,0,0,1.834,1.611,1.006,0.1,0.704,0,0,0,0,23.4326,是,1,10000,0,-999,1.13429849,1.495151773,0.614955233,1.75E+11,1.00E+00,0,0,1,1,1,1,0,24.44
600105.SH, 永鼎股份,3.41,江苏,通信,1997-09-29,0.09,-0.43,0.02,0.16,0.31,0.27,0.4,0.38,0.47,0.03,0.11,0.52,0.52,0.1,0.15,0,0,-0.106666667,0.35,1.9762,-,0,10000,0,-1.304761905,1.010602309,1.37198356,1.725533853,4842048249,0,0,0,1,0,1,0,0,3.74
600106.SH, 重庆路桥,4.96,重庆,交通运输,1997-06-18,0.19,0.17,0.21,0.2,0.28,0.33,0.25,0.272,0.3024,0.2564,0.7834,0.2951,0.2213,0.2274,0.334,0,1,0.19,0.284,3.4323,是,1,26.10526316,0,-0.330985915,2.482087518,11.63956036,1.445095126,6897640072,0,0,1,1,1,1,1,0,2.68
600107.SH, 美尔雅,6.17,湖北,纺织服装,1997-11-06,0.06,0.36,0.1096,0.02,0.01,0.01,0.01,-0.02,0.03,0.04,0.078,0.04,0.038,0.05,0.05,0,0,0.176533333,0,2.1077,-,0,34.95090634,0,-999,1.411667664,10.52049144,2.927361579,3157200000,0,0,0,1,0,1,0,0,9.15
600108.SH, 亚盛集团,3.14,甘肃,农林牧渔,1997-08-18,0.0369,-0.4379,0.0414,0.0435,0.0503,0.0388,0.0632,0.1059,0.1954,0.2413,0.0637,0.0749,0,0.0473,0,0,0,-0.119866667,0.0693,2.0843,是,1,10000,0,-2.72967773,1.853534398,0.44310926,1.506500984,6308004992,0,0,0,1,0,1,0,0,3.7
600109.SH, 国金证券,8.7,四川,非银金融,1997-08-07,0.766,0.616,0.429,0.334,0.397,0.429,0.801,0.323,0.245,0.274,0.232,0.438,0.516,1.512,1.322,0,1,0.603666667,0.517666667,8.0748,是,1,14.41192711,0,0.166130071,0,0,1.077426066,29906605259,0,1,0,1,1,1,1,1,16.27
600110.SH, 诺德股份,7.95,吉林,电子,1997-10-07,0.2899,0.0046,-0.106,0.0845,0.1652,0.023,0.1257,-0.2279,0.0048,0.0045,-0.0595,0.0274,0.0061,0.0569,0.1157,0,0,0.062833333,-0.0264,2.7483,是,1,126.5251989,0,-3.380050505,1.185856246,1.508398427,2.892697304,15484970880,0,0,0,1,0,1,0,0,9.25
600111.SH, 北方稀土,25.05,内蒙古,有色金属,1997-09-24,1/1/1900,0.2303,0.1697,0.1607,0.11,0.025,0.09,0.265,0.65,0.62,2.87,0.93,0.069,0.209,0.7634,0,1,0.606366667,0.126666667,4.2246,是,1,41.31163762,0,3.787105263,2.662234864,2.621768683,5.929555461,1.05E+11,1,0,1,1,0,1,0,0,13.09
600112.SH, *ST天成,4.76,贵州,电气设备,1997-11-27,0.3549,-0.3839,-1.7396,0.0337,0.0388,-0.1943,-0.3468,0.0312,0.0143,0.147,0.1556,0.197,0.3003,0.1825,0.1274,0,0,-0.589533333,-0.169966667,0.2617,-,0,10000,0,2.46852324,0.25580551,0.368104588,18.18876576,2372894582,0,0,0,1,0,1,0,0,1.19
600113.SH, 浙江东日,8.75,浙江,商业贸易,1997-10-21,1/1/1900,0.07,0.35,0.33,0.3,0.31,0.29,0.05,0.06,0.09,0.23,0.25,0.19,0.13,0.12,0,1,0.67,0.216666667,5.1171,是,1,13.05970149,15.13644385,2.092307692,2.178437731,-20.11236183,1.709952903,2797731888,0,1,1,1,0,1,0,1,6.56
600114.SH, 东睦股份,8.5,浙江,有色金属,2004-05-11,0.04,0.14,0.49,0.51,0.7,0.45,0.42,0.34,0.36,0.19,0.3,0.24,-0.04,0.06,0.11,0,1,0.223333333,0.403333333,4.1878,是,1,38.05970149,119.3627341,-0.446280992,1.266013031,0.799227332,2.029705335,5393355424,0,0,0,1,0,1,0,0,7.8
600115.SH, 东方航空,5.53,上海,交通运输,1997-11-05,-0.7272,-0.72,0.21,0.19,0.44,0.33,0.36,0.27,0.2,0.3042,0.4334,0.4826,0.0839,-2.86,0.12,0,0,-0.4124,0.32,2.7219,-,0,10000,0,-2.28875,0.324946735,0.266583133,2.031669055,93994711588,1,0,0,1,0,1,0,0,4.68
600116.SH, 三峡水利,8.57,重庆,公用事业,1997-08-04,0.45,0.41,0.19,0.22,0.35,0.23,0.64,0.53,0.39,0.31,0.25,0.27,0.24,0.23,0.2,0,1,0.35,0.466666667,5.7129,是,1,24.48571429,0,-0.25,0.948848155,1.137561526,1.500113778,18260964733,0,0,0,1,0,1,0,0,8.42
600117.SH, 西宁特钢,3.11,青海,钢铁,1997-10-15,-1.1,0.06,0.09,-1.96,0.06,0.09,-2.18,0.06,-0.1,0.04,0.44,0.31,0.05,0.0237,0.4068,0,0,-0.316666667,-0.676666667,0.2689,-,0,10000,0,-0.532019704,0.547785634,-0.059901456,11.56563778,3542950874,0,0,0,1,0,1,0,0,3.79
600118.SH, 中国卫星,21.55,北京,国防军工,1997-09-08,0.2,0.3,0.28,0.35,0.35,0.34,0.32,0.3,0.28,0.3,0.33,0.3,0.56,0.6,0.39,0,1,0.26,0.32,5.1008,是,1,82.88461538,0,-0.1875,1.99910788,-2.91791701,4.224827478,25222493250,0,0,0,1,0,1,0,0,32.18
600119.SH, ST长投,6.74,上海,交通运输,1998-01-15,-0.37,-0.32,0.2,-2.19,-0.3,0.46,0.28,0.1326,0.12,0.11,0.06,0.0423,0.0429,0.0053,0.04,0,0,-0.163333333,0.290866667,0.5786,-,0,10000,0,-1.561540225,1.492721755,7.338264686,11.64880747,2293897924,0,0,0,1,0,1,0,0,7.64
600120.SH, 浙江东方,3.57,浙江,非银金融,1997-12-01,0.23,0.4054,0.5046,0.8,1.1,1.31,1.16,1.22,1.2,0.79,0.43,0.41,0.21,0.17,0.24,0,1,0.38,1.23,4.5908,是,1,9.394736842,27.36656712,-0.691056911,1.462162383,8.545619861,0.777642241,12807680595,0,1,0,1,1,1,1,1,5.97
600121.SH, 郑州煤电,5.04,河南,采掘,1998-01-07,-0.1764,-0.7748,-0.7566,0.1502,0.618,-0.6203,-0.536,0.06,0.05,0.43,0.18,0.21,0.18,0.3,0.3,0,0,-0.569266667,-0.365433333,1.2986,-,0,10000,0,0.557785278,0.481037826,0.250106013,3.881102726,6823107413,0,0,0,1,0,1,0,0,9.32
600122.SH, *ST宏图,1.52,江苏,商业贸易,1998-04-20,-0.29,-1.91,-2.36,-1.76,0.53,0.39,0.3652,0.32,0.2446,0.208,0.1773,0.4885,0.4502,0.4526,0.1747,0,0,-1.52,0.3584,0.0583,-,0,10000,0,-5.241071429,1.042911392,-0.006441339,26.07204117,2177525698,0,0,0,1,0,1,0,0,1.07
600123.SH, 兰花科创,13.34,山西,采掘,1998-12-17,1/2/1900,0.328,0.5802,0.946,0.6842,-0.5778,0.012,0.0585,0.8765,1.6307,2.9108,2.3008,2.2243,2.4531,1.4135,0,0,0.989166667,-0.1691,11.4356,是,1,13.48609941,0,-6.8495959,0.594581285,0.897375587,1.166532582,16884672000,0,1,0,1,1,1,1,1,5.73
600125.SH, 铁龙物流,5.46,辽宁,交通运输,1998-05-11,0,0.307,0.348,0.389,0.253,0.185,0.215,0.262,0.323,0.354,0.386,0.474,0.347,0.293,0.362,0,0,0.218333333,0.220666667,4.9286,是,1,25.00763359,0,-0.010574018,3.907313444,-19.99271362,1.107819665,7010652463,0,0,1,1,1,1,1,0,6.02
600126.SH, 杭钢股份,4.13,浙江,钢铁,1998-03-11,0.49,0.34,0.27,0.57,0.69,0.32,-1.3,0.01,0.02,-0.45,0.36,0.42,0.17,0.04,0.55,0,0,0.366666667,-0.323333333,6.0841,是,1,11.26363636,0,-2.134020619,1.834935802,-3.425247914,0.67881856,14251737930,0,1,0,1,1,1,1,1,5.29
600127.SH, 金健米业,7.69,湖南,农林牧渔,1998-05-06,-0.04,0.03,0.02,-0.08,0.02,0.02,-0.27,0.0191,0.02,0.01,-0.1231,0.0104,0.007,-0.3652,0.023,0,0,0.003333333,-0.076966667,1.1148,-,0,2307,0,-1.043308792,1.102630426,0.59222163,6.898098314,5442321689,0,0,0,1,0,1,0,0,11.25
600128.SH, 弘业股份,7.78,江苏,综合,1997-09-01,0.1346,0.13,0.1433,-0.2844,0.0497,0.0927,0.2683,0.2859,0.2787,0.2648,0.3917,0,0,0.1561,0.172,0,0,0.135966667,0.215633333,8.4485,是,1,57.21990684,0,-0.369454321,1.262259614,8.643195646,0.920873528,1974140000,0,0,0,1,1,1,1,0,6.45
600129.SH, 太极集团,30.06,重庆,医药生物,1997-11-18,-0.94,0.12,-0.13,0.13,0.23,2,0.5434,-0.65,0.03,-0.52,0.0484,-0.3785,0.1148,0.0716,0.25,0,0,-0.316666667,0.631133333,4.897,-,0,10000,0,-1.501742896,0.745339482,0.288267866,6.138452114,13198310633,0,0,0,1,0,1,0,0,13.33
600130.SH, 波导股份,4.45,浙江,通信,2000-07-06,0.06,0.04,0.04,0.04,-0.2,0.04,0.08,0.1,0.09,0.09,0.08,0.06,0.02,-0.22,-0.77,0,0,0.046666667,0.073333333,1.2774,-,0,95.35714286,0,-0.363636364,4.624727969,-2.807839942,3.483638641,3056640000,0,0,1,1,0,1,0,0,3.75
600131.SH, 国网信通,14.96,四川,公用事业,1998-04-02,0.57,0.54,0.44,0.2,0.16,0.33,0.25,0.31,-0.32,0.14,0.25,0.28,-0.11,-0.6,0.26,0,0,0.516666667,0.296666667,4.293,是,1,28.95483871,0,0.741573034,1.48770502,-4.340036347,3.484742604,15910701381,0,0,0,1,0,1,0,0,14.23
600132.SH, 重庆啤酒,127.38,重庆,食品饮料,1997-10-30,1/2/1900,2.23,1.36,0.83,0.68,0.37,-0.14,0.15,0.33,0.33,0,0,0.37,0.34,0.43,0,0,2,0.126666667,3.6253,是,1,63.69,0,14.78947368,0.633398363,1.036490891,35.1364025,50841174350,1,0,0,1,0,1,0,0,118.99
600133.SH, 东湖高新,5.5,湖北,建筑装饰,1998-02-12,0.5569,0.8709,0.2193,0.4414,1.4395,0.2296,0.2239,0.4661,-0.752,0.0255,0.0318,0.0355,0.26,0.1119,0.1167,0,0,0.549033333,0.306533333,7.3454,是,1,10.0176067,0,0.791104828,1.433248241,0.432673091,0.748767936,4527049771,0,1,0,1,1,1,1,1,5.56
600135.SH, 乐凯胶片,7.56,河北,轻工制造,1998-01-22,0.0982,0.0679,0.1707,0.0395,0.1588,0.1103,0.1015,0.0806,0.0706,0.0792,-0.1635,0.0095,0.006,0.004,0.11,0,1,0.112266667,0.097466667,4.7246,是,1,67.33966746,0,0.151846785,3.868294144,-6.047720922,1.600135461,3779087486,0,0,1,1,0,1,0,0,7.23
600136.SH, 当代文体,1.79,湖北,传媒,1998-03-03,-1.67,-3.29,0.22,0.37,0.26,0.25,0.35,0.01,0.01,0.05,0.11,0.1,0.37,0.21,0.38,0,0,-1.58,0.203333333,1.1189,-,0,10000,0,-8.770491803,0.537056488,-0.803098819,1.599785504,1338776647,0,0,0,1,0,1,0,0,6.84
600137.SH, 浪莎股份,14.67,四川,纺织服装,1998-04-16,0.208,0.183,0.163,0.3,0.236,0.138,-0.213,0.02,0.084,0.11,0.36,0.45,0.35,0.37,5.21,0,0,0.184666667,-0.018333333,5.3954,是,1,79.44043321,0,-11.07272727,3.684561771,-1.395445371,2.718982837,1396044564,0,0,1,1,0,1,0,0,13.7
600138.SH, 中青旅,15.19,北京,休闲服务,1997-12-03,0.0293,-0.3206,0.7849,0.83,0,0,0,0,0.77,0.71,0.64,0.64,0.61,0.313,0.52,0,0,0.164533333,0,8.7702,-,0,92.32171799,0,-999,0.867933556,1.023459636,1.732001551,8107008000,0,0,0,1,0,1,0,0,10.26
600139.SH, ST西源,1.19,四川,综合,1998-02-25,-0.9631,-0.3032,-0.1174,0.0044,-0.9054,0.0175,-0.4073,0.0242,-0.0852,0.2817,0.7243,0.5695,0.3923,0.69,0.43,0,0,-0.461233333,-0.121866667,-0.74,-,0,10000,0,2.784737418,0.056783603,-1948.4771,-1.608108108,2766702323,0,0,0,1,1,1,1,1,3.51
600141.SH, 兴发集团,29,湖北,化工,1999-06-16,1/3/1900,0.6,0.33,0.49,0.52,0.17,0.15,1.04,0.14,0.81,0.636,0.5086,0.4593,1.1713,0.3703,0,1,1.573333333,0.453333333,12.4381,是,1,18.43220339,0,2.470588235,0.646907036,1.271020963,2.331545815,39966501635,0,0,0,1,0,1,0,0,11.03
600143.SH, 金发科技,9.69,广东,化工,2004-06-23,0.6456,1.7826,0.474,0.2297,0.2017,0.288,0.28,0.19,0.29,0.3,0.67,0.41,0.2,0.16,0.57,0,1,0.9674,0.252666667,5.8233,是,1,10.01653918,30.97959285,2.828759894,1.129789512,0.732599686,1.664004946,25041345397,0,1,0,1,0,1,0,1,17.14
600145.SH, *ST新亿,0,新疆,商业贸易,1999-09-23,0,-0.0867,0.0083,0.0066,0.0069,-0.002,0.16,-4.07,-0.23,0.01,-0.06,0.15,-0.35,-0.72,0.02,0,0,-0.026133333,-1.304,0,-,0,10000,0,-0.9799591,0,0,#DIV/0!,506974129.2,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,1.26
600146.SH, *ST环球,0,宁夏,纺织服装,1999-07-07,0,-0.87,-0.69,-3.89,0.45,0.108,-0.305,0.066,-0.46,0.055,-0.31,0.02,-0.24,0.011,-0.094,0,0,-0.52,-0.043666667,0,-,0,10000,0,10.90839695,0,0,#DIV/0!,103393400,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,1.03
600148.SH, 长春一东,13.58,吉林,汽车,1998-05-20,0.29,0.4,0.14,0.25,0.13,0.0859,0.0079,0.27,0.2082,0.0237,0.29,0.149,-0.27,0.079,0.059,0,1,0.276666667,0.121266667,3.4959,是,1,49.08433735,0,1.281473337,1.915436915,6.187525462,3.884550473,1870847469,0,0,0,1,0,1,0,0,14.53
600149.SH, 廊坊发展,6.2,河北,综合,1999-10-14,0.0053,0.0284,0.0066,0.0054,0.0536,-0.0652,-0.1687,0.016,-0.1332,0.0163,0.1379,-0.889,0.006,-0.03,0.018,0,0,0.013433333,-0.072633333,0.4485,-,0,461.5384615,0,-1.184947223,1.088701119,3.797979007,13.8238573,2128896000,0,0,0,1,0,1,0,0,4.75
600150.SH, 中国船舶,22.28,上海,国防军工,1998-05-20,0.05,0.07,0.29,0.35,-1.67,-1.89,0.04,0.03,0.03,0.02,2.12,3.94,3.77,6.28,5.53,0,0,0.136666667,-0.606666667,10.2943,是,1,163.0243902,0,-1.225274725,1.272382023,1.93070864,2.164304518,1.11E+11,1,0,0,1,0,1,0,0,17.69
600151.SH, 航天机电,8.15,上海,电气设备,1998-06-05,0.0418,0.1196,-0.5245,0.0269,-0.2155,0.1523,0.1381,0.0179,0.1154,-0.843,0.0154,0.1601,0.1035,0.0394,0.072,0,0,-0.121033333,0.102766667,3.7693,-,0,10000,0,-2.177748946,1.126354022,2.529457599,2.162205184,14686743419,0,0,0,1,0,1,0,0,8.65
600152.SH, 维科技术,14.77,浙江,电子,1998-06-09,-0.2829,0.1168,-0.152,0.1228,0.0448,-0.2194,0.1507,-0.7522,0.0978,-0.4998,0.3217,0.2122,0.0777,0.0152,0.38,0,0,-0.106033333,-0.273633333,3.7791,-,0,10000,0,-0.612498477,1.298061668,3.648290303,3.908337964,5511497901,0,0,0,1,0,1,0,0,7.32
600153.SH, 建发股份,13.65,福建,交通运输,1998-06-16,0,0,0,0,0,0,0,0,1.2,0.96,1.01,0.78,0.86,0.5,1.12,0,0,0,0,14.3891,是,1,10000,0,-999,1.545838971,0.167290173,0.94863473,43533772914,0,0,0,1,1,1,1,0,8.21
600155.SH, 华创阳安,6.5,北京,非银金融,1998-09-18,0.57,0.38,0.15,0.09,0.08,-0.22,0.47,-0.36,1.68,-0.34,5.25,0.01,-0.71,-1.74,0.05,0,0,0.366666667,-0.036666667,9.317,-,0,17.72727273,0,-11,0,0,0.697649458,13133652692,0,0,0,1,1,1,1,1,13.19
600156.SH, 华升股份,4.74,湖南,纺织服装,1998-05-27,-0.1747,0.0826,-0.141,0.0687,-0.2153,0.0236,0.0233,-0.0788,0.1761,0.0104,0.0107,0.009,0.0138,0.0254,0.0365,0,0,-0.0777,-0.010633333,1.6194,-,0,10000,0,6.307210031,1.767131708,4.648864856,2.927010004,1865793657,0,0,0,1,0,1,0,0,4.13
600157.SH, 永泰能源,1.53,山西,采掘,1998-05-13,0.0479,0.2019,0.0113,0.0053,0.0485,0.0562,0.0583,0.1146,0.2696,0.5761,0.5885,0.485,0.0848,0.01,0.011,0,1,0.087033333,0.076366667,1.9082,-,0,17.57947147,0,0.139676997,0.529819747,-0.460768472,0.801802746,37103666122,0,0,0,1,1,1,1,1,1.34
600158.SH, 中体产业,8.73,天津,传媒,1998-03-27,0.0572,0.0619,0.1164,0.0994,0.0689,0.0723,0.092,0.1222,0.1616,0.0924,0.0943,0.0937,0.0634,0.2457,0.2057,0,1,0.0785,0.0955,2.6415,是,1,111.2101911,0,-0.178010471,2.956044692,-2.58502894,3.304940375,8011934109,0,0,1,1,0,1,0,0,12.26
600159.SH, 大龙地产,3.02,北京,房地产,1998-05-26,0.12,0.13,0.12,0.11,0.03,0.12,0.07,0.16,0.28,-0.12,0.33,0.03,0.82,0.01,0.11,0,1,0.123333333,0.116666667,2.9775,是,1,24.48648649,0,0.057142857,2.327231174,-2.927425667,1.01427372,2490009696,0,0,1,1,1,1,1,0,2.54
600160.SH, 巨化股份,15.51,浙江,化工,1998-06-26,0.41,0.04,0.33,0.78,0.44,0.08,0.09,0.09,0.179,0.425,2.13,0.958,0.166,0.157,0.372,0,1,0.26,0.086666667,4.9389,是,1,59.65384615,0,2,1.7330402,15871.20552,3.140375387,39065325792,0,0,0,1,0,1,0,0,8.11
600161.SH, 天坛生物,23.73,北京,医药生物,1998-06-16,0.57,0.51,0.58,0.58,1.76,0.51,0.02,0.25,0.72,0.59,0.45,0.34,0.41,0.27,0.32,0,1,0.553333333,0.26,5.8638,是,1,42.88554217,0,1.128205128,9.320564621,-1.966114956,4.046863808,34571044107,0,0,1,1,0,1,0,0,41.7
600162.SH, 香江控股,1.87,广东,房地产,1998-06-09,0.0562,0.0831,0.1338,0.1493,0.2441,0.247,0.3285,0,0,0,0,0.19,0.33,0.2745,0.3559,0,0,0.091033333,0.191833333,2.1456,是,1,20.54192603,0,-0.525456125,1.265873135,0.765784873,0.871551081,6177348051,0,0,0,1,1,1,1,1,1.93
600163.SH, 中闽能源,5.37,福建,公用事业,1998-06-02,0.3598,0.2669,0.151,0.13,0.154,0.106,0.006,-0.778,-1.07,0.031,-0.42,0.015,-0.621,0.005,0.057,0,0,0.259233333,-0.222,2.6271,-,0,20.71492864,0,-2.167717718,1.613581879,2.079510796,2.044079022,11855665971,0,0,0,1,0,1,0,0,4.14
600165.SH, 新日恒力,6.76,宁夏,化工,1998-05-29,-0.034,0.031,-0.066,0.014,0.056,-0.28,0.067,-0.394,0.04,0.154,0.008,-0.278,0.025,0.029,0.027,0,0,-0.023,-0.202333333,1.3337,-,0,10000,0,-0.886326194,0.279671043,0.949172098,5.068606133,6102314435,0,0,0,1,0,1,0,0,7.33
600166.SH, 福田汽车,2.81,北京,汽车,1998-06-02,0,0,0,0,0,0,0.13,0.17,0.272,0.55,0.546,1.731,1.132,0.4,0.479,0,0,0,0.1,1.5928,-,0,10000,0,-1,0.64195476,0.3259022,1.76418885,21450086113,0,0,0,1,0,1,0,0,3.15
600167.SH, 联美控股,6.32,辽宁,公用事业,1999-01-28,0.4613,0.7366,0.6956,0.7481,1.1573,1.0276,0.84,0.7715,0.6573,0.522,0.3896,0.2677,0.2184,0.0705,0.0731,0,1,0.631166667,0.8797,3.8122,是,1,10.01320306,0,-0.282520556,2.215830522,-3.039423035,1.657835371,14849895393,0,1,1,1,0,1,0,1,11.35
600168.SH, 武汉控股,6.08,湖北,公用事业,1998-04-27,0.56,0.36,0.35,0.39,0.46,0.42,0.47,0.46,0.45,0.12,0.139,0.25,0.16,0.13,0.13,0,1,0.423333333,0.45,8.0421,是,1,14.36220472,0,-0.059259259,1.067049333,0.457047967,0.756021437,4378045000,0,1,0,1,1,1,1,1,6.88
600169.SH, 太原重工,2.38,山西,机械设备,1998-09-04,0.0492,0.0132,0,0,0,0,0,0,0,-0.1371,0.2416,0.9118,0.7746,1.2155,0.76,0,0,0.0208,0,1.4396,-,0,114.4230769,0,-999,1.108057566,0.210917028,1.65323701,8199528090,0,0,0,1,0,1,0,0,2.16
600170.SH, 上海建工,2.6,上海,建筑装饰,1998-06-23,0.36,0.34,0.41,0.29,0.28,0.28,0.31,0.48,0.58,0.69,1.17,0.88,0.5,0.42,0.42,0,1,0.37,0.356666667,3.421,是,1,7.027027027,0,0.037383178,1.141234587,0.798089814,0.760011692,23596653979,0,1,0,1,1,1,1,1,3.01
