Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600178.SH, 东安动力,7.2,黑龙江,汽车,1998-10-14,0.085,0.0229,0.01,0.0925,0.17,0.0507,0.0702,-1.2056,-0.1416,0.0732,0.2905,0.5066,0.3467,0.3261,0,0,0.0393,-0.425666667,4.1627,是,1,183.2061069,0,-1.092325764,1.035088853,1.531327326,1.729646624,3387046400,0,0,0,1,0,1,0,0,7.6
600179.SH, *ST安通,4.26,黑龙江,交通运输,1998-11-04,0.8162,-2.9416,0.41,0.52,0.5,-0.69,-0.78,0.03,0.04,-0.96,0.04,-0.6,-0.13,0.03,0,0,-0.5718,-0.236666667,1.3805,-,0,10000,0,1.416056338,1.676603499,-3.596967262,3.085838464,21079501626,0,0,0,1,0,1,0,0,4.01
600180.SH, 瑞茂通,6.13,山东,交通运输,1998-07-03,0.1543,0.4067,0.4678,0.7029,0.5223,0.4487,0.5726,0.5391,0.544,-0.014,0.004,-0.001,0.1816,-1.88,0,1,0.342933333,0.5519,6.0194,是,1,17.8751944,30.00046941,-0.378631395,0.868730391,1.379561549,1.018373924,6180182981,0,0,0,1,1,1,1,1,5.21
600181.SH, S*ST云大,0,云南,-,1998-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,355098948.5,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600182.SH, SST佳通,13.51,黑龙江,化工,1999-05-07,0.1754,0.2555,0.2613,0.1797,0.44,0.6,0.6151,0.83,0.54,0.23,0.1581,0.4369,0.006,0.23,0,1,0.230733333,0.6617,2.9606,是,1,58.55244149,30.92127567,-0.651302201,2.911433115,1.577058579,4.563264203,4437000000,0,0,1,1,0,1,0,0,15.29
600183.SH, 生益科技,21.66,广东,电子,1998-10-28,0.72,0.66,0.47,0.73,0.51,0.38,0.36,0.39,0.23,0.43,0.56,0.33,0.14,0.49,0,1,0.616666667,0.326666667,4.3168,是,1,35.12432432,62.84491647,0.887755102,1.427945562,3.292409338,5.017605634,55130011574,1,0,0,1,0,1,0,0,28.16
600184.SH, 光电股份,10.73,湖北,国防军工,2003-11-06,0.1,0.12,0.11,0.09,0.06,0.11,0.3,-0.79,0.01,0.11,0.42,0.09,0.07,0.07,0,0,0.11,-0.16,4.7166,是,1,97.54545455,30.3869461,-1.6875,1.397231318,-18.65076602,2.274943815,5179185209,0,0,0,1,0,1,0,0,11.29
600185.SH, 格力地产,7.26,广东,房地产,1999-06-11,0.3,0.27,0.24,0.28,0.31,2.21,0.54,0.61,0.56,0.44,0.25,0.44,-0.8268,-0.1921,0,1,0.27,0.57,4.0866,-,0,26.88888889,0,-0.526315789,1.980875728,0.385582008,1.776537953,13335261552,0,0,0,1,0,1,0,0,6.46
600186.SH, 莲花健康,3.49,河南,食品饮料,1998-08-25,0.05,0.05,-0.31,-0.1,0.06,-0.48,0.02,-0.307,0.0344,-0.4322,0.0166,0.016,0.0117,0.0262,0,0,-0.07,-0.0842,0.2792,-,0,10000,0,-0.168646081,0.632124099,-0.173175205,12.5,3753393158,0,0,0,1,0,1,0,0,2.82
600187.SH, 国中水务,2.62,黑龙江,公用事业,1998-11-11,0.0189,0.0122,0.0063,0.0111,0.0111,-0.081,0.1032,0.1036,0.1734,0.1571,0.13,0.0598,0.1212,2.4186,0,0,0.012466667,0.126733333,2.0705,-,0,210.1604278,0,-0.901630721,2.500420537,-7.055363646,1.265394832,3853668848,0,0,1,1,1,1,1,0,2.5
600188.SH, 兖州煤业,28.99,山东,采掘,1998-07-01,1.4589,1.7646,1.6101,1.3784,0.4203,0.1748,0.457,0.2585,1.1215,1.7532,1.8316,0.7889,1.3182,0,0,1,1.6112,0.612333333,10.0619,是,1,17.9928004,89.18936006,1.631246598,0.568881459,-0.095347997,2.881165585,72559589305,1,0,0,1,0,1,0,0,10.07
600189.SH, 泉阳泉,8.33,吉林,食品饮料,1998-10-07,0.12,-0.54,0.06,0.03,0.04,0.14,0.03,0.13,0.13,0.25,0.17,0.04,0.13,0.16,0,0,-0.12,0.096666667,2.0797,-,0,10000,0,-2.24137931,0.951231677,0.615394678,4.005385392,7809960107,0,0,0,1,0,1,0,0,14.69
600190.SH, 锦州港,2.83,辽宁,交通运输,1999-06-09,0.09,0.08,0.12,0.0715,0,0.0645,0.11,0.1,0.08,0.16,0.139,0.11,0.156,0.058,0,0,0.096666667,0.096666667,3.2354,是,1,29.27586207,23.88822526,0,0.745763902,0.797070088,0.874698646,5826668265,0,0,0,1,1,1,1,0,3.03
600191.SH, *ST华资,3.47,内蒙古,农林牧渔,1998-12-10,-0.26,0.05,-0.24,0.02,0.02,0.3,0.0266,0.0142,0.011,0.0789,-0.1495,0.1087,-0.37,0.142,0,0,-0.15,0.017266667,3.478,-,0,10000,30.4823668,-9.687258687,9.720754728,-59.18042902,0.997699827,1226877960,0,0,1,1,1,1,1,0,7.02
600192.SH, 长城电工,4.98,甘肃,电气设备,1998-12-24,-0.4419,0.0266,0.0262,0.0375,0.0505,0.0916,0.1759,0.161,0.1407,0.1006,0.0785,0.0877,0,0,0,0,-0.1297,0.1592,4.1048,-,0,10000,22.5901867,-1.814698492,1.257611018,1.228068626,1.213213798,1833254200,0,0,0,1,1,1,1,0,5.21
600193.SH, ST创兴,8.13,上海,建筑装饰,1999-05-27,0.14,0.05,0.07,-0.18,-0.3,0.15,-0.94,0.25,0.34,-0.16,0.55,0.05,0.24,0.71,0,0,0.086666667,-0.116666667,0.6865,-,0,93.80769231,0,-1.742857143,1.099993538,2.541701223,11.84268026,2582014110,0,0,0,1,0,1,0,0,4.72
600195.SH, 中牧股份,11.22,北京,农林牧渔,1999-01-07,0.4148,0.3033,0.6907,0.9304,0.7781,0.6414,0.6756,0.5944,0.6014,1.16,0.8,0.58,0.415,0.4027,0,1,0.4696,0.6238,4.4135,是,1,23.89267462,31.33114921,-0.247194614,2.300527756,-5.924105491,2.542200068,11943580668,0,0,1,1,0,1,0,0,12.81
600196.SH, 复星医药,52.3,上海,医药生物,1998-08-07,1.43,1.3,1.07,1.27,1.2,1.06,0.92,0,0.8,0.61,0.46,2.02,0.56,0.51,0,0,1.266666667,0.573333333,14.435,是,1,41.28947368,30.0916771,1.209302326,1.008541616,1.094046506,3.623138206,1.40062E+11,1,0,0,1,0,1,0,0,53.99
600197.SH, 伊力特,26.87,新疆,食品饮料,1999-09-16,0.7243,0.9869,0.9703,0.8012,0.6277,0.6393,0.6079,0.6185,0.5367,0.47,0.3042,0.2477,0.2781,0.24,0,1,0.893833333,0.5877,7.3206,是,1,30.06153272,42.58681466,0.520900686,3.809782185,-3.752751074,3.67046417,11338505395,0,0,1,1,0,1,0,0,28.26
600198.SH, *ST大唐,8.26,北京,电子,1998-10-21,-1.5461,-1.0195,0.6571,-3.0027,-2.0129,0.0322,0.2562,0.2098,0.2719,0.0564,0.1504,0.1309,0.104,0.0719,0,0,-0.636166667,0.245966667,-1.4872,-,0,10000,0,-3.58639382,0.435326503,-1.854188114,-5.554061323,5380861679,0,0,0,1,1,1,1,1,10.29
600199.SH, 金种子酒,18.29,安徽,食品饮料,1998-08-12,0.11,-0.33,0.18,0.01,0.03,0.09,0.16,0.24,1.01,0.66,0.32,0.27,0.09,0.1,0,0,-0.013333333,0.47,4.3998,-,0,10000,0,-1.028368794,3.189288351,-3.184754194,4.157007137,8663184172,0,0,1,1,0,1,0,0,19.41
600200.SH, 江苏吴中,7.79,江苏,医药生物,1999-04-01,-0.71,0.09,-0.396,0.185,0.105,0.077,0.065,0.081,0.075,0.049,0.047,0.023,0.011,-0.103,0,0,-0.338666667,0.073666667,2.5939,-,0,10000,0,-5.597285068,1.680014746,2.662838732,3.003199815,5549509001,0,0,0,1,0,1,0,0,5.38
600201.SH, 生物股份,14.92,内蒙古,农林牧渔,1999-01-15,0,0.2,0.66,0.99,1.11,0.85,1.43,0.89,0.46,0.53,0.41,0.24,0.26,0.33,0,0,0.286666667,0.926666667,4.4233,是,1,52.04651163,30.36133151,-0.690647482,4.690005648,-2.916875129,3.373047272,23662307463,0,0,1,1,0,1,0,0,20.89
600202.SH, 哈空调,5.08,黑龙江,电气设备,1999-06-03,0.1315,0.1319,0.0544,-0.2283,-0.4726,0.0364,0.0588,-0.2296,0.0549,-0.5084,0.282,0.37,0.9977,0,0,0,0.105933333,-0.038633333,1.8396,-,0,47.95468848,30.31851351,-3.742018982,1.19676136,0.951017683,2.761469885,1460527960,0,0,0,1,0,1,0,0,4.21
600203.SH, 福日电子,8.06,福建,电子,1999-05-14,0.02,0.0966,0.0913,-0.25,0.15,0.31,0.2878,0.32,0.18,0.33,-0.29,-0.6,0.04,-0.4926,0,0,0.0693,0.2626,4.621,-,0,116.3059163,0,-0.736100533,1.138775816,0.53662621,1.74421121,3660705902,0,0,0,1,0,1,0,0,9.94
600205.SH, S山东铝,0,山东,-,1999-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,17075520000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600206.SH, 有研新材,13.12,北京,有色金属,1999-03-19,0.2,0.13,0.09,0.05,0.06,0.04,0.07,0.01,-0.57,0.03,0.03,-0.16,0.34,0.41,0,1,0.14,-0.163333333,3.8396,是,1,93.71428571,12.78589744,-1.857142857,5.432431711,-7.822902564,3.417022607,10032140464,0,0,1,1,0,1,0,0,13.36
600207.SH, 安彩高科,7.05,河南,电气设备,1999-07-14,0.1287,0.023,-0.3854,0.0105,0.0125,0.027,-0.3912,0.017,-0.786,0.022,0.0741,-2.4239,0.1432,0.05,0,0,-0.0779,-0.386733333,1.9764,-,0,10000,0,-0.798569212,1.977517009,4.677996216,3.567091682,5376215718,0,0,0,1,0,1,0,0,6.69
600208.SH, 新湖中宝,3.04,浙江,房地产,1999-06-23,0.38,0.25,0.29,0.39,0.66,0.14,0.17,0.16,0.37,0.23,0.31,0.34,0.3,0.24,0,1,0.306666667,0.233333333,4.4,是,1,9.913043478,3.916522538,0.314285714,1.335803122,0.633438896,0.690909091,27087932138,0,1,0,1,1,1,1,1,3.1
600209.SH, *ST罗顿,4.74,海南,建筑装饰,1999-03-25,-0.18,-0.1,0.02,-0.1,-0.1,0.0057,0.0211,-0.0565,0.0038,0.03,0.05,-0.09,-0.09,0.0332,0,0,-0.086666667,-0.010533333,0.9138,-,0,10000,0,7.227848101,1.501778068,-10.17185523,5.187130663,1747264453,0,0,0,1,0,1,0,0,4.53
600210.SH, 紫江企业,8.85,上海,轻工制造,1999-08-24,0.373,0.326,0.285,0.366,0.148,0.071,0.113,0.159,0.113,0.366,0.472,0.455,0.1289,0.2361,0,1,0.328,0.128333333,3.5027,是,1,26.98170732,61.38166549,1.555844156,1.478961051,2.954231356,2.52662232,7204496751,0,0,0,1,0,1,0,0,4.35
600211.SH, 西藏药业,47.87,西藏,医药生物,1999-07-21,1.69,1.75,1.2,1.365,1.36,0.63,0.14,0.187,0.21,0.14,0.16,0.14,0.05,-0.9,0,1,1.546666667,0.179,10.39,是,1,30.95043103,60.10617721,7.640595903,4.056466363,-2.092656651,4.607314726,12880370944,0,0,1,1,0,1,0,0,67.28
600212.SH, 江泉实业,3.53,山东,综合,1999-08-17,0.0382,-0.6871,-0.3361,0.0246,0.0871,-0.6654,-0.033,0.0416,-0.109,0.0314,0.0355,0.0583,0.0435,-0.75,0,0,-0.328333333,-0.033466667,0.4933,-,0,10000,0,8.810756972,3.212997131,-4.33099808,7.155888911,1831876023,0,0,1,1,0,1,0,0,3.19
600213.SH, 亚星客车,7.02,江苏,汽车,1999-08-31,-0.72,0.06,0.06,0.19,0.28,0.09,-0.66,0.02,0.03,-0.1893,0.03,-0.44,0.02,0.0394,0,0,-0.2,-0.203333333,0.0769,-,0,10000,0,-0.016393443,1.208623114,-0.015659426,91.28738622,1377200000,0,0,0,1,0,1,0,0,9.05
600215.SH, *ST经开,8.18,吉林,房地产,1999-09-09,0.1833,0.1656,0.2101,0.02,0.02,0.01,0.02,0.0175,0.0215,0.0062,0.282,0.008,0.0059,0.0042,0,1,0.186333333,0.019666667,5.3365,是,1,43.89982111,30.19769846,8.474576271,7.855317007,-5.090116575,1.532839876,3324985092,0,0,1,1,0,1,0,0,5.4
600216.SH, 浙江医药,16.4,浙江,医药生物,1999-10-21,0.75,0.36,0.38,0.27,0.48,0.17,0.18,0.48,1.79,2.25,2.54,2.7,2.16,0.13,0,1,0.496666667,0.816666667,7.9519,是,1,33.02013423,279.5731729,-0.391836735,2.659885319,-11.94020871,2.062400181,15490304400,0,0,1,1,0,1,0,0,13.6
600217.SH, 中再资环,5.29,陕西,公用事业,1999-12-16,0.2956,0.2894,0.2277,0.1594,0.1115,0.1732,-0.38,-0.1771,0.0168,-0.2505,0.458,-0.466,-0.5,0.02,0,0,0.2709,-0.1801,1.5854,-,0,19.52750092,0,-2.504164353,1.785788601,0.917417054,3.336697363,7346010247,0,0,0,1,0,1,0,0,5.74
600218.SH, 全柴动力,12.56,安徽,机械设备,1998-12-03,0.47,0.26,0.11,0.17,0.26,0.22,0,0.12,0.07,0.09,0.33,0.181,0.046,0.0775,0,0,0.28,0.063333333,5.9185,是,1,44.85714286,30.48207565,3.421052632,1.576124131,9.794127666,2.122159331,3289294600,0,0,0,1,0,1,0,0,9.13
600219.SH, 南山铝业,4.37,山东,有色金属,1999-12-23,0.17,0.14,0.15,0.17,0.14,0.21,0.47,0.41,0.36,0.53,0.42,0.44,0.44,0.87,0,1,0.153333333,0.413333333,3.3794,是,1,28.5,36.82244228,-0.629032258,2.167588364,-5.714101809,1.293128958,47443411634,0,0,1,1,1,1,1,0,3.16
600220.SH, 江苏阳光,2.36,江苏,纺织服装,1999-09-27,0.0089,0.0393,0.0763,0.0678,0.0857,0.0624,0.0443,0.0599,-0.7634,0.0049,0.0351,0.0589,0.083,0.1641,0,1,0.0415,-0.219733333,1.1451,是,1,56.86746988,63.6213812,-1.188865291,0.92677823,1.06862502,2.060955375,4083849347,0,0,0,1,0,1,0,0,2.85
600221.SH, *ST海航,2.34,海南,交通运输,1999-11-25,-3.834,0.008,-0.23,0.182,0.21,0.246,0.213,0.173,0.4,0.64,0.74,0.09,-0.4,0.18,0,0,-1.352,0.262,-1.6882,-,0,10000,0,-6.160305344,0.370546556,-0.22455009,-1.386091695,28402343358,0,0,0,1,1,1,1,1,1.52
600222.SH, 太龙药业,8.35,河南,医药生物,1999-11-05,0.0535,0.0822,-0.2009,0.0089,0.007,0.01,0.0645,0.0806,0.049,0.0309,0.0589,0.095,0.073,0.0718,0,0,-0.021733333,0.0647,2.5326,是,1,10000,0,-1.335909325,1.251677723,1.173917009,3.297007028,3460534286,0,0,0,1,0,1,0,0,5.01
600223.SH, 鲁商发展,13.37,山东,房地产,2000-01-13,0.63,0.34,0.16,0.11,0.09,0.11,0.21,0.26,0.25,0.23,0.441,0.44,-0.3,0.04,0,1,0.376666667,0.24,3.1512,是,1,35.49557522,31.96048125,0.569444444,1.170958949,0.137463841,4.242828129,13583188599,0,0,0,1,0,1,0,0,8.52
600225.SH, *ST松江,2.9,天津,房地产,2000-01-27,-4.19,-0.98,-0.41,0.21,-0.49,-0.77,0.02,-0.46,0.14,0.38,0.3,0.32,0.29,0.22,0,0,-1.86,-0.1,-3.8513,-,0,10000,0,17.6,0.451474574,-0.579858853,-0.752992496,1609047298,0,0,0,1,1,1,1,1,1.36
600226.SH, *ST瀚叶,2.03,浙江,传媒,1999-11-16,-0.3,-0.22,0.05,0.12,0.22,0.13,0.2,0.07,0.08,0.24,0.34,0.5269,0.47,0.29,0,0,-0.156666667,0.116666667,0.8412,-,0,10000,0,-2.342857143,2.533361862,22.88623505,2.413219211,9074136491,0,0,1,1,0,1,0,0,1.74
600227.SH, 圣济堂,3.44,贵州,医药生物,2000-02-21,0.0328,-1.0098,0.1151,0.022,-0.2389,0.0213,-0.6047,0.0117,0.0371,0.098,0.14,0.38,0.48,1.04,0,0,-0.2873,-0.1853,1.9019,-,0,10000,0,0.550458716,1.219496551,4.509825347,1.808717598,5164059313,0,0,0,1,0,1,0,0,2.8
600228.SH, 返利科技,6.74,江西,化工,1999-01-19,-0.12,-0.02,0.03,0.11,-0.15,-0.1,0.14,-0.81,-0.6,0.06,-0.58,-0.348,0.037,0.036,0,0,-0.036666667,-0.423333333,0.1102,-,0,10000,0,-0.913385827,1.191738045,-0.708770158,61.1615245,8512580832,0,0,0,1,0,1,0,0,11.03
600229.SH, 城市传媒,6.02,山东,传媒,2000-03-09,0.3482,0.5335,0.4957,0.4691,0.3875,0.6059,0.19,0.06,-0.65,0.02,0.03,-0.65,0.11,0.19,0,1,0.459133333,-0.133333333,4.1096,是,1,13.11165965,37.49122824,-4.4435,1.938549227,-4.433365822,1.46486276,4549582145,0,1,0,1,1,1,1,1,6.74
600230.SH, 沧州大化,16,河北,化工,2000-04-06,0.0897,0.1113,2.406,4.3613,1.2613,-2.0734,-0.6879,0.4734,1.1122,0.2707,0.3682,0.2582,0.6404,0.3041,0,0,0.869,0.299233333,8.6761,是,1,18.41196778,16.17176481,1.904088225,1.601196835,9.086545745,1.844146564,4645820303,0,0,0,1,0,1,0,0,9.09
600231.SH, 凌钢股份,3.23,辽宁,钢铁,2000-05-11,0.19,0.15,0.43,0.48,0.05,0.06,-0.886,0.1,0.054,0.2,0.74,0.37,0.44,0.8,0,0,0.256666667,-0.244,2.99,是,1,12.58441558,31.74733844,-2.051912568,0.978428767,3.545757695,1.080267559,9552416457,0,1,0,1,1,1,1,1,2.51
600232.SH, 金鹰股份,4.96,浙江,纺织服装,2000-06-02,0.09,0.07,0.07,0.07,0.08,0.08,0.07,0.03,0.02,0.07,0.03,0.03,-0.12,0.21,0,1,0.076666667,0.04,2.9262,是,1,64.69565217,277.9362899,0.916666667,1.979845102,134.3942909,1.695031098,1830887091,0,0,0,1,0,1,0,0,5.56
600233.SH, 圆通速递,13.93,辽宁,交通运输,2000-06-08,0.5721,0.5604,0.6724,0.5113,0.5703,0,0,0,0.4667,0.7086,0.8375,0.6732,0.324,0.66,0,0,0.601633333,0.155566667,5.421,是,1,23.15363732,28.46241505,2.867366617,1.003028531,-6.120617878,2.569636598,35800881548,0,0,0,1,0,1,0,0,11.5
600234.SH, ST山水,10.67,山西,综合,2000-06-15,0.28,0.08,-0.08,-0.13,0.07,-0.08,-0.05,0.17,-0.24,0.34,-0.04,0.31,-0.21,-0.299,0,0,0.093333333,-0.04,0.6411,-,0,114.3214286,0,-3.333333333,0.727929934,-2.583922618,16.64326938,2121632822,0,0,0,1,0,1,0,0,9.38
600235.SH, 民丰特纸,4.99,浙江,轻工制造,2000-06-15,0.14,0.04,0.03,0.05,0.04,-0.44,0.01,0.05,0.06,0.03,0.26,0.4,0.04,0.11,0,0,0.07,0.04,3.8267,是,1,71.28571429,13.72548079,0.75,1.226340336,2.401234208,1.30399561,1914585000,0,0,0,1,1,1,1,0,4.99
600236.SH, 桂冠电力,7.56,广西,公用事业,2000-03-23,0.28,0.27,0.3933,0.41,0.4279,0.5421,0.26,0.099,0.126,0.085,0.291,0.222,0.021,0.238,0,1,0.314433333,0.161666667,1.941,是,1,24.04325241,70.84670721,0.944948454,0.578425497,0.756720552,3.894899536,41303659682,0,0,0,1,0,1,0,0,4.46
600237.SH, 铜峰电子,5.56,安徽,电子,2000-06-09,0.01,-0.2709,0.0169,0.0249,0,0,-0.15,0.02,0.06,0.12,0.08,-0.25,0.03,-0.1,0,0,-0.081333333,-0.023333333,1.9567,-,0,10000,0,2.485714286,1.903928012,-75.33238647,2.841518884,3098388912,0,0,0,1,0,1,0,0,4.52
600238.SH, 海南椰岛,18.91,海南,食品饮料,2000-01-20,0.05,-0.6,0.09,-0.24,-0.08,0.03,0.09,0.3,0.35,-0.09,0.66,0.69,-1.44,0.34,0,0,-0.153333333,0.246666667,1.2389,-,0,10000,0,-1.621621622,1.19186461,3.830350048,15.26354024,7238430000,0,0,0,1,0,1,0,0,8.72
600239.SH, *ST云城,2.28,云南,房地产,1999-12-02,-1.63,-1.75,0.28,0.16,0.23,0.26,0.54,0.39,0.27,0.24,0.5196,0.3578,0.1995,0.1637,0,0,-1.033333333,0.4,-0.2353,-,0,10000,0,-3.583333333,0.771843578,-0.068792687,-9.689757756,2713610876,0,0,0,1,1,1,1,1,2.42
600240.SH, 退市华业,0,北京,-,2000-06-28,-0.76,-5.67,-4.52,0.7,0.86,0.62,0.29,0.3508,0.1612,0.6913,0.4529,0.1814,0.1506,0.4032,0,0,-3.65,0.267333333,-6.2675,-,0,10000,0,-14.65336658,0.533927755,-1.257152201,0,583943976,0,0,0,1,1,1,1,1,0
600241.SH, *ST时万,7.66,辽宁,电气设备,2000-11-28,-0.1,-0.94,-0.59,0.09,-0.35,0.09,-0.48,0.08,0.07,0.14,0.1,0.13,-0.07,0.12,0,0,-0.543333333,-0.11,3.3901,-,0,10000,0,3.939393939,1.782773379,-99.63487459,2.259520368,1171322418,0,0,0,1,0,1,0,0,3.22
600242.SH, *ST中昌,2.41,广东,传媒,2000-12-07,0.02,-3.231,0.27,0.28,0.1,0.07,-1.21,-0.3,0.01,0.07,0.12,0.04,1.09,0.04,0,0,-0.980333333,-0.5,1.1489,-,0,10000,0,0.960666667,1.204803918,-0.375686936,2.09765863,1159929410,0,0,0,1,0,1,0,0,2.49
600243.SH, *ST海华,5.17,青海,机械设备,2000-11-20,0.07,-0.95,-0.47,0.05,-0.15,0.035,-0.02,-0.2,-0.2,0.06,0.09,0.06,0.15,0.18,0,0,-0.45,-0.14,2.6226,-,0,10000,0,2.214285714,2.113518466,15.45967183,1.971326165,1610579500,0,0,1,1,0,1,0,0,2.78
600246.SH, 万通发展,10.43,北京,房地产,2000-09-22,0,0,0,0,0,-0.5031,0.0371,0.3128,0.3081,0.256,0.3399,0.2708,1.0403,0.3659,0,0,0,0.219333333,3.4734,-,0,10000,19.86329801,-1,3.636354383,63.7854294,3.002821443,15384529672,0,0,1,1,0,1,0,0,6.97
600247.SH, *ST成城,0,吉林,商业贸易,2000-11-23,0,-0.2829,0.022,-0.2108,-0.6375,0.0874,-1.0295,-0.41,0.067,0.008,0.006,0.03,0.05,0.04,0,0,-0.086966667,-0.4575,0,-,0,10000,0,-0.809908925,0,0,#DIV/0!,218687040,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,1.16
600248.SH, 陕西建工,5.5,陕西,建筑装饰,2000-06-22,0.8988,0.3221,0.3549,0.2178,0.1994,0.2557,0.4325,0.4366,0.365,0.3507,0.2913,0.29,0.29,0.05,0,1,0.525266667,0.411366667,3.8013,是,1,10.47087194,6.208856563,0.276881938,1.071132157,0.499313997,1.446873438,16093034520,0,1,0,1,1,1,1,1,4.59
600249.SH, 两面针,4.84,广西,化工,2004-01-30,0.11,-0.0978,0.0395,-0.26,0.05,-0.3249,0.0487,0.0225,0.0311,0.0346,0.0241,0.0371,0.027,2.0973,0,0,0.017233333,0.0341,3.8677,-,0,280.8510638,0,-0.494623656,4.973196288,-4.433176173,1.251389715,2612500000,0,0,1,1,1,1,1,0,4.74
600250.SH, 南纺股份,4.63,江苏,商业贸易,2001-03-06,0,0,0,0,0,0,0,0.4588,0.0677,-0.4499,0.07,0.0795,0.0806,0.09,0,0,0,0.1755,3.0265,-,0,10000,0,-1,0.725934342,6.725997315,1.529819924,1419414027,0,0,0,1,0,1,0,0,5.37
600251.SH, 冠农股份,9.46,新疆,农林牧渔,2003-06-09,0.31,0.2177,0.1206,0.1084,0.0337,0.1671,0.43,0.82,0.69,0.45,0.02,0.08,0.12,0.08,0,1,0.2161,0.646666667,3.0773,是,1,43.77602962,0,-0.665824742,1.291010845,0.985172474,3.07412342,5564033537,0,0,0,1,0,1,0,0,7.35
600252.SH, 中恒集团,3.23,广西,医药生物,2000-11-30,0.16,0.22,0.18,0.17,0.14,0.15,1.453,0.68,0.653,0.343,0.744,0.482,0.216,0.168,0,1,0.186666667,0.928666667,1.971,是,1,17.30357143,27.58736585,-0.798994975,1.752267593,-3.399610128,1.63876205,10147312869,0,0,0,1,0,1,0,0,3.07
600253.SH, 天方药业,0,河南,-,2000-12-27,0,0,0,0,0,0,0,0,0.0998,0.0954,0.0756,0.025,-0.1999,-0.0968,0,0,0,0.033266667,0,-,0,10000,0,-1,0,0,#DIV/0!,2629200000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600255.SH, 鑫科材料,2.2,安徽,有色金属,2000-11-22,0.03,-0.64,0,0.09,0.11,0.02,0.02,-0.11,0.02,0.08,0.12,0.05,0.02,0.44,0,0,-0.203333333,-0.023333333,0.6668,-,0,10000,0,7.714285714,1.108453705,1.759368804,3.299340132,4102959305,0,0,0,1,0,1,0,0,1.84
600256.SH, 广汇能源,8.68,新疆,化工,2000-05-26,0.1994,0.2361,0.2797,0.1255,0.0394,0.0476,0.3137,0.143,0.2751,0.51,0.5558,0.5641,0.5511,0.4506,0,1,0.2384,0.243933333,2.487,-,0,36.40939597,0,-0.022683793,0.336922602,0.646828105,3.490148774,21207662929,0,0,0,1,0,1,0,0,2.83
600257.SH, 大湖股份,7.18,湖南,农林牧渔,2000-06-12,0.0087,-0.2724,0.0367,0.0172,0.0139,0.0062,0.0038,0.3611,0.0368,0.0417,0.1714,0.046,-0.3107,0.0502,0,0,-0.075666667,0.1339,2.4177,-,0,10000,0,-1.565098332,1.640113368,3.637438538,2.969764652,2853736525,0,0,0,1,0,1,0,0,5.75
600258.SH, 首旅酒店,21.8,北京,休闲服务,2000-06-01,-0.5074,0.9031,0.8755,0.7734,0,0,0,0,0,0,0,0,0.7463,0.5288,0,0,0.423733333,0,8.4842,-,0,51.44745123,7.81668719,-999,0.481594324,-1.679368508,2.569482096,22677947008,0,0,0,1,0,1,0,0,21.22
600259.SH, 广晟有色,53,海南,有色金属,2000-05-25,0.17,0.15,-0.88,0.07,0.1,-1.05,0.07,-0.32,0.24,0.69,0.15,0.11,0.06,0.0095,0,0,-0.186666667,-0.003333333,5.7092,-,0,10000,0,55,1.533311875,1.019089457,9.283262103,10614386574,0,0,0,1,0,1,0,0,30.17
600260.SH, 凯乐科技,2.4,湖北,通信,2000-07-06,0.45,1.2746,1.27,1.08,0.27,0.19,0.09,0.15,0.36,0.12,0.09,0.27,0.26,0.36,0,1,0.9982,0.2,6.6572,-,0,2.40432779,0,3.991,1.83859506,2.853499239,0.360511927,8077167882,0,1,0,1,1,1,1,1,10.9
600261.SH, 阳光照明,3.91,浙江,电子,2000-07-20,0.34,0.34,0.26,0.28,0.31,0.26,0.3,0.36,0.33,0.6,0.73,0.48,0.41,0.59,0,1,0.313333333,0.33,2.6989,是,1,12.4787234,49.58117991,-0.050505051,2.213766557,-2.052457804,1.448738375,6040748189,0,1,1,1,1,1,1,1,3.68
600262.SH, 北方股份,13.65,内蒙古,机械设备,2000-06-30,0.38,0.37,0.67,0.22,0.1,-0.95,0.73,0.7,0.99,0.74,0.43,0.29,0.22,0.15,0,0,0.473333333,0.806666667,7.2268,是,1,28.83802817,32.55551748,-0.41322314,1.895944281,2.279925478,1.88880279,2606100000,0,0,0,1,0,1,0,0,16
