Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600774.SH, 汉商集团,12.44,湖北,商业贸易,1996-11-08,0.3472,0.2004,0.1316,0.0862,0.0943,0.0667,0.06,0.11,0.1,0.13,0.09,0.08,0.03,0.03,0.23,0,1,0.2264,0.0789,5.5825,是,1,54.94699647,34.43456789,1.869455006,0.588983336,2.520897403,2.228392297,3670203081,0,0,0,1,0,1,0,0,13.7
600775.SH, 南京熊猫,9.53,江苏,通信,1996-11-18,0.0459,0.0846,0.0576,0.1772,0.1175,0.1305,0.1574,0.1677,0.2331,0.2008,0.168,0.014,0.02,0.06,0.14,0,1,0.0627,0.151866667,3.8598,是,1,151.9936204,0,-0.58713784,1.827579562,-5.759532097,2.469039847,8708881181,0,0,0,1,0,1,0,0,7.49
600776.SH, 东方通信,9.72,浙江,通信,1996-11-26,0.092,0.082,0.105,0.101,0.094,0.073,0.135,0.143,0.1542,0.153,0.15,0.115,0.078,0.077,0.138,0,1,0.093,0.117,2.6156,是,1,104.516129,0,-0.205128205,4.218653787,-2.704686848,3.716164551,12208320622,0,0,1,1,0,1,0,0,11.85
600777.SH, 新潮能源,2.71,山东,采掘,1996-11-21,0.0537,-0.3906,0.1585,0.0883,0.07,-0.05,0.05,-0.06,0.06,-0.12,0.02,-0.17,0.02,0.03,-0.18,0,0,-0.059466667,-0.02,1.8,-,0,10000,0,1.973333333,1.002248886,1.258128857,1.505555556,18429343686,0,0,0,1,0,1,0,0,1.54
600778.SH, 友好集团,7.72,新疆,商业贸易,1996-12-03,-0.16,-0.92,0.37,0.12,-1.56,-1.28,0.05,0.295,0.9269,1.076,0.459,0.337,0.19,0.15,0.1754,0,0,-0.236666667,-0.311666667,1.7693,-,0,10000,0,-0.240641711,0.418408864,-0.010374394,4.363307523,2404713237,0,0,0,1,0,1,0,0,3.99
600779.SH, 水井坊,72.98,四川,食品饮料,1996-12-06,1/2/1900,1.4972,1.6917,1.1861,0.6867,0.4601,0.1801,-0.86,-0.3143,0.6913,0.66,0.48,0.66,0.64,0.41,0,0,1.881466667,-0.073266667,5.3887,是,1,38.7888881,0,-26.67970883,1.295014545,-4.91147138,13.54315512,35640614826,0,0,0,1,0,1,0,0,83.02
600780.SH, 通宝能源,6.16,山西,公用事业,1996-12-05,0.1623,0.2616,0.2442,0.1954,0.0714,0.089,0.3226,0.4926,0.3343,0.3232,0.3253,0.0355,0.008,0.0149,0.2755,0,1,0.2227,0.3014,5.0154,-,0,27.66052986,0,-0.261114798,1.019961268,-10.60364949,1.228217091,7062455542,0,0,0,1,1,1,1,0,3.66
600781.SH, *ST辅仁,2.79,河南,医药生物,1996-12-18,0,-2.06,1.02,1.42,0.94,0.1,0.16,0.07,0.11,0.06,0.11,0.13,0.15,0.19,0.18,0,0,-0.346666667,0.11,0,-,0,10000,0,-4.151515152,0,0,#DIV/0!,1749769458,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,3.57
600782.SH, 新钢股份,4.27,江西,钢铁,1996-12-25,1/1/1900,0.85,1.07,1.85,1.09,0.18,0.04,0.29,0.08,-0.75,0.12,0.26,0.11,0.46,0.55,0,1,1.103333333,0.17,8.4357,是,1,3.870090634,0,5.490196078,1.119198176,1.670108153,0.50618206,13615845912,0,1,0,1,1,1,1,1,4.59
600783.SH, 鲁信创投,13.06,山东,非银金融,1996-12-25,0.68,0.45,0.3,0.25,0.06,0.5,0.3,0.41,0.29,0.24,0.89,1.17,-0.0719,0.023,0.0276,0,1,0.476666667,0.403333333,5.6331,是,1,27.3986014,0,0.181818182,3.311207751,2.035607413,2.318439225,9721332380,0,0,1,1,0,1,0,0,14.83
600784.SH, 鲁银投资,7.73,山东,综合,1996-12-25,0.4,0.31,0.02,0.11,-0.24,0.073,-0.114,0.065,0.19,0.22,1.19,0.43,0.17,0.12,0.11,0,0,0.243333333,0.008,3.2943,是,1,31.76712329,0,29.41666667,0.82786988,1.108457548,2.346477249,5222792101,0,0,0,1,0,1,0,0,5.65
600785.SH, 新华百货,14.53,宁夏,商业贸易,1997-01-08,0.23,0.19,0.81,0.61,0.47,0.28,0.61,0.87,0.97,1.17,1.22,1.04,1.11,0.63,0.62,0,1,0.41,0.586666667,8.6512,-,0,35.43902439,0,-0.301136364,0.480255359,0.266202585,1.679535787,3278422498,0,0,0,1,0,1,0,0,12.66
600786.SH, 东方锅炉,0,四川,-,1996-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,32996333057,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600787.SH, 中储股份,5.32,天津,交通运输,1997-01-21,0.41,0.26,0.13,0.22,0.61,0.35,0.36,0.2938,0.36,0.4786,0.4747,0.3306,0.2477,0.2097,0.22,0,1,0.266666667,0.3346,5.7922,是,1,19.95,0,-0.203028492,1.489348942,4.172522109,0.918476572,11652482955,0,0,0,1,1,1,1,1,4.61
600788.SH, *ST达曼,0,陕西,-,1996-12-30,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.049,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,260841890.4,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600789.SH, 鲁抗医药,6.27,山东,医药生物,1997-02-26,0.09,0.25,0.14,0.25,0.2,0.05,0.01,-0.22,0.02,-0.23,0.03,0.22,0.06,0.06,0.04,0,0,0.16,-0.053333333,3.6952,是,1,39.1875,0,-4,0.777745979,0.978480469,1.696795843,5531431607,0,0,0,1,0,1,0,0,9.37
600790.SH, 轻纺城,3.62,浙江,商业贸易,1997-02-28,0.29,0.27,0.23,0.35,0.36,0.34,0.28,0.41,0.45,0.32,0.2,0.07,0.11,0.12,0.29,0,1,0.263333333,0.343333333,3.9683,是,1,13.74683544,0,-0.233009709,0.70160119,-3.890235389,0.912229418,5306163159,0,1,0,1,1,1,1,1,3.37
600791.SH, 京能置业,4.36,北京,房地产,1997-01-30,0,0,0,0,0,0.1,0.17,0.18,0.35,0.37,0.44,0.28,0.04,0.24,0.48,0,0,0,0.15,3.2156,是,1,10000,0,-1,1.453924927,0.181285188,1.355890036,1974556800,0,0,0,1,1,1,1,0,5.03
600792.SH, 云煤能源,3.93,云南,采掘,1997-01-23,-0.03,0.06,0.24,0.19,-0.05,0.05,-0.7,0.04,0.13,-0.1,0.63,-1.14,-2.22,0.12,-1.07,0,0,0.09,-0.203333333,3.4009,-,0,43.66666667,0,-1.442622951,1.138166695,2.446421367,1.155576465,3890399748,0,0,0,1,1,1,1,0,4.15
600793.SH, 宜宾纸业,13.37,四川,轻工制造,1997-02-20,0.1601,-0.5628,0.1051,1.6568,0.8781,0.0302,0.0843,0.0793,0.0689,0.5324,-0.4291,0.0975,-0.6063,0.0461,-0.8409,0,0,-0.0992,0.0646,3.5518,-,0,10000,0,-2.535603715,0.292412543,0.28745635,3.76428853,2365206507,0,0,0,1,0,1,0,0,8.06
600794.SH, 保税科技,3.65,江苏,交通运输,1997-03-06,0.08,0.18,0.13,0.03,-0.19,0.02,0.02,0.24,0.36,0.76,0.68,0.43,0.3,0.2,0.11,0,0,0.13,0.093333333,1.8561,是,1,28.07692308,36.09392502,0.392857143,5.180477695,-6.431377172,1.966488875,4424355373,0,0,1,1,0,1,0,0,3.3
600795.SH, 国电电力,4.35,辽宁,公用事业,1997-03-18,-0.109,0.129,0.087,0.061,0.105,0.232,0.215,0.339,0.35,0.301,0.237,0.206,0.293,0.033,0.673,0,0,0.035666667,0.262,2.4568,-,0,121.9626168,0,-0.863867684,0.420969478,0.16459068,1.770595897,77584943007,1,0,0,1,0,1,0,0,2.25
600796.SH, 钱江生化,6.1,浙江,医药生物,1997-04-08,0.22,0.02,0.06,-0.15,0.14,0.11,0.09,0.07,0.1,0.06,0.03,0.18,0.1,-0.283,0.118,0,0,0.1,0.09,3.3384,是,1,61,0,0.111111111,1.256878918,0.198377759,1.827222622,5286173173,0,0,0,1,0,1,0,0,4.92
600797.SH, 浙大网新,6.06,浙江,计算机,1997-04-18,-0.62,0.06,0.05,0.17,0.32,0.27,0.25,-0.19,0.04,-0.04,0.15,0.08,0.04,0.09,0.19,0,0,-0.17,0.11,3.3527,-,0,10000,0,-2.545454545,1.315557365,12.8272926,1.807498434,6226814238,0,0,0,1,0,1,0,0,6.96
600798.SH, 宁波海运,4.08,浙江,交通运输,1997-04-23,0.261,0.1378,0.1374,0.1953,0.1444,0.0857,0.0165,0.0085,0.0068,-0.14,0.0539,0.0634,0.0341,0.5284,0.339,0,1,0.178733333,0.0369,3.2085,是,1,22.82730325,0,3.843721771,1.298390158,0.701806586,1.271622253,4922659540,0,0,0,1,1,1,1,0,5.15
600799.SH, *ST龙科,0,黑龙江,-,1997-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,210515760,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600800.SH, 渤海化学,4.03,天津,计算机,1993-12-06,0.16,0.19,-0.13,0.12,-0.1,0.03,-0.04,0.04,-0.0468,0.0287,-0.1355,0.0216,-0.3417,0.34,0.0219,0,0,0.073333333,0.01,2.4838,-,0,54.95454545,0,6.333333333,1.255302132,9.556171088,1.62251389,4778723947,0,0,0,1,0,1,0,0,4.66
600801.SH, 华新水泥,17.36,湖北,建筑材料,1994-01-03,1/2/1900,2.69,3.03,3.46,1.39,0.3,0.07,0.82,1.26,0.59,1.31,1.42,1.24,1.18,0.88,0,1,2.766666667,0.396666667,12.7492,是,1,6.274698795,0,5.974789916,1.26846793,5.821670398,1.361654065,36396973483,0,1,0,1,1,1,1,1,20.63
600802.SH, 福建水泥,6.05,福建,建筑材料,1994-01-03,0.87,0.606,1.223,0.88,-0.4,0.04,-1.022,0.13,0.05,0.075,0.327,0.021,-0.252,0.013,0.1418,0,0,0.899666667,-0.284,4.2118,是,1,6.724712857,0,-4.167840376,0.438139246,1.359769374,1.436440477,2772402820,0,1,0,1,1,1,1,1,8.16
600803.SH, 新奥股份,20.54,河北,公用事业,1994-01-03,1/1/1900,0.82,0.99,1.11,0.64,0.53,0.82,0.82,0.75,0.14,0.09,0.02,-0.165,0.036,0.07,0,1,1.09,0.723333333,5.2122,是,1,18.8440367,0,0.506912442,0.719109059,0.026685577,3.940754384,63646529948,1,0,0,1,0,1,0,0,13.59
600804.SH, 鹏博士,3.46,四川,通信,1994-01-03,-0.83,0.07,-3.16,0.27,0.55,0.55,0.51,0.38,0.29,0.15,0.12,0.11,0.18,0.27,0.32,0,0,-1.306666667,0.48,0.8094,-,0,10000,0,-3.722222222,0.654803816,0.316348941,4.274771436,5734825115,0,0,0,1,0,1,0,0,6.72
600805.SH, 悦达投资,5.02,江苏,综合,1994-01-03,-0.9,-1.49,0.13,0.096,-0.33,0.13,0.15,1.25,1.52,1.57,1.33,1.32,0.59,0.12,0.07,0,0,-0.753333333,0.51,4.9043,-,0,10000,0,-2.477124183,1.044379348,1.893590147,1.023591542,4271490360,0,0,0,1,1,1,1,0,4.5
600806.SH, 退市昆机,0,云南,-,1994-01-03,0,0,0,0,-0.66,-0.39,-0.37,-0.38,0.01,-0.14,0.1,0.34,0.51,0.65,0.57,0,0,0,-0.38,0,-,0,10000,0,-1,0,0,#DIV/0!,780689221.4,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600807.SH, 济南高新,3.51,山东,房地产,1994-01-03,0.02,-0.95,0.08,0.04,-0.26,0.15,0.15,0.14,0.06,0.05,0.14,0.62,-0.35,0.11,0.54,0,0,-0.283333333,0.146666667,0.4998,-,0,10000,0,-2.931818182,0.837204501,-0.277223564,7.022809124,3105067906,0,0,0,1,0,1,0,0,3.57
600808.SH, 马钢股份,3,安徽,钢铁,1994-01-06,0.6924,0.2575,0.1465,0.7718,0.5362,0.1596,-0.62,0.0286,0.0204,-0.502,0,0,0,0,0.3502,0,0,0.365466667,-0.143933333,4.2532,是,1,8.208682962,0,-3.53913849,0.924035656,1.062309289,0.705351265,23327193558,0,1,0,1,1,1,1,1,2.66
600809.SH, 山西汾酒,293,山西,食品饮料,1994-01-06,1/4/1900,3.5366,2.2339,1.694,1.0904,0.6989,0.6013,0.4109,1.1092,1.533,1.803,1.142,0.82,0.5663,0.83,0,1,3.3786,0.570366667,12.4765,是,1,86.72231102,0,4.923557945,1.772545459,5.840031699,23.4841502,3.57E+11,1.00E+00,0,0,1,0,1,0,0,375.29
600810.SH, 神马股份,8.68,河南,化工,1994-01-06,1/2/1900,0.57,0.73,1.47,0.15,0.19,0.14,0.14,0.0445,-0.7273,0.0564,0.1022,0.017,-0.32,0.17,0,1,1.2,0.156666667,7.3861,是,1,7.233333333,49.91725984,6.659574468,1.119837461,1.467900481,1.175180406,9063446586,0,1,0,1,1,1,1,1,9.29
600811.SH, 东方集团,2.86,黑龙江,综合,1994-01-06,-0.4697,0.0657,0.1581,0.1765,0.207,0.3228,0.3854,0.6252,0.6246,0.5704,0.45,0.17,0.11,0.25,0.145,0,0,-0.081966667,0.444466667,5.2265,-,0,10000,0,-1.184415779,0.959731453,1.260798737,0.547211327,10465171102,0,0,0,1,1,1,1,0,3.65
600812.SH, 华北制药,6.13,河北,医药生物,1994-01-14,0.011,0.06,0.094,0.092,0.012,0.033,0.039,0.027,0.01,0.016,0.121,0.235,-0.372,0.262,0.06,0,1,0.055,0.033,3.5469,是,1,111.4545455,0,0.666666667,0.892716944,0.333008285,1.728269757,10517427168,0,0,0,1,0,1,0,0,10.29
600813.SH, ST鞍一工,0,辽宁,-,1994-01-14,0,0,0,0,0,0,0,0,-0.42,-0.44,-0.44,-0.41,-0.44,-0.43,-0.24,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,988140000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600814.SH, 杭州解百,6.14,浙江,商业贸易,1994-01-14,0.49,0.37,0.33,0.21,0.25,0.27,0.32,0.34,0.2,0.25,0.25,0.23,0.21,0.25,0.2,0,1,0.396666667,0.31,4.262,是,1,15.4789916,0,0.279569892,1.925736224,-0.725883295,1.440638198,4521967294,0,0,0,1,1,1,1,1,5.59
600815.SH, 厦工股份,2.93,福建,机械设备,1994-01-28,0,0.02,0,0,0.13,-2.8,-1.04,0.01,-0.62,0.16,0.74,0.87,0.14,0.2674,0.39,0,0,0.006666667,-1.276666667,0.7087,-,0,439.5,0,-1.005221932,2.399341045,1.828475083,4.134330464,5198096826,0,0,1,1,0,1,0,0,2.31
600816.SH, *ST安信,4.36,上海,非银金融,1994-01-28,-0.2065,-1.232,-0.7301,-0.3351,0.8049,1.7142,1.0482,2.2539,0.6157,0.2371,0.4296,0.2041,0.1041,0.0592,0.0169,0,0,-0.722866667,1.6721,0.0456,-,0,10000,0,-1.432310667,0.421225499,0,95.61403509,23845441327,0,0,0,1,0,1,0,0,1.45
600817.SH, 宏盛科技,9.61,河南,综合,1994-01-28,0.75,0.59,0.0115,0.03,-0.01,0.02,-0.08,-0.1,0.02,10.95,0.06,0.61,-3.002,-21.86,-1.38,0,0,0.4505,-0.053333333,4.1011,是,1,21.3318535,47.48003159,-9.446875,1.728607385,-1.643828626,2.343273756,5248790156,0,0,0,1,0,1,0,0,14.7
600818.SH, 中路股份,25.69,上海,综合,1994-01-28,0.12,0.3,-0.2,0.02,0.1,0.28,0.16,0.04,0.03,0.06,0.06,0.08,0.16,0.0545,0.0733,0,0,0.073333333,0.16,2.1234,是,1,350.3181818,0,-0.541666667,1.539091907,-56.72360645,12.09852124,8257996808,0,0,0,1,0,1,0,0,7.93
600819.SH, 耀皮玻璃,5.12,上海,建筑材料,1994-01-28,0.11,0.19,0.22,0.1,0.05,0.24,-0.39,0.06,0.16,0.08,0.11,0.266,-0.288,0.038,0.1723,0,0,0.173333333,-0.03,3.7392,是,1,29.53846154,0,-6.777777778,1.365728212,4.989721566,1.369276851,4786770273,0,0,0,1,1,1,1,0,6.06
600820.SH, 隧道股份,5.62,上海,建筑装饰,1994-01-28,0.76,0.72,0.68,0.63,0.58,0.53,0.47,0.51,0.99,0.8863,0.71,0.75,0.49,0.43,0.32,0,1,0.72,0.503333333,7.9234,是,1,7.805555556,0,0.430463576,0.85358947,0.784838343,0.709291466,17669820048,0,1,0,1,1,1,1,1,5.41
600821.SH, *ST劝业,7.28,天津,商业贸易,1994-01-28,0.29,0.07,-0.54,-0.66,0.02,-0.24,0.01,0.03,0.03,0.02,0.02,0.02,0.01,-0.23,0.01,0,0,-0.06,-0.066666667,3.1821,-,0,10000,0,-0.1,1.062663157,0.186691929,2.287797367,11184675342,0,0,0,1,0,1,0,0,4.62
600822.SH, 上海物贸,7.81,上海,商业贸易,1994-02-04,0.3,0.23,0.12,0,0,0.03,-3.19,0.03,0.04,-1.2,0.214,0.21,0.27,0.28,0.29,0,0,0.216666667,-1.043333333,1.8722,-,0,36.04615385,0,-1.207667732,1.710594547,-4.202745177,4.171562867,3873548458,0,0,0,1,0,1,0,0,10.62
600823.SH, 世茂股份,2.57,上海,房地产,1994-02-04,0.26,0.41,0.65,0.64,0.59,0.79,1.16,1.61,1.4,1.17,1.01,0.75,0.18,0.13,0.14,0,1,0.44,1.186666667,6.8803,-,0,5.840909091,0,-0.629213483,1.228710133,0.581515842,0.373530224,9640502431,0,1,0,1,1,1,1,1,4.61
600824.SH, 益民集团,3.51,上海,纺织服装,1994-02-04,0.088,0.166,0.083,0.104,0.133,0.143,0.183,0.207,0.188,0.204,0.185,0.168,0.152,0.165,0.154,0,1,0.112333333,0.177666667,2.5284,是,1,31.2462908,0,-0.367729831,2.675119305,-2.856231952,1.38822971,3699635026,0,0,1,1,1,1,1,0,3.67
600825.SH, 新华传媒,3.97,上海,传媒,1994-02-04,0.03,-0.28,0.02,0.03,0.04,0.05,0.06,0.05,0.06,0.1,0.17,0.19,0.27,0.42,0.26,0,0,-0.076666667,0.053333333,2.4975,是,1,10000,0,-2.4375,1.792854501,-4.903578389,1.58958959,4148204765,0,0,0,1,0,1,0,0,4.46
600826.SH, 兰生股份,8.05,上海,商业贸易,1994-02-04,0.224,0.258,0.415,0.54,0.69,2,1.215,1.26,0.12,0.12,0.1242,0.3292,0.04,0.03,0.05,0,1,0.299,1.491666667,6.9338,是,1,26.92307692,0,-0.799553073,3.022370912,-4.634866377,1.160979549,4288726493,0,0,1,1,1,1,1,0,8.48
600827.SH, 百联股份,11.31,上海,商业贸易,1994-02-04,0.42,0.45,0.54,0.49,0.47,0.51,0.74,0.61,0.6,0.68,0.85,0.631,0.399,0.326,0.714,0,1,0.47,0.62,10.0349,是,1,24.06382979,0,-0.241935484,0.923738129,-2.68943248,1.127066538,20178941403,0,0,0,1,1,1,1,0,14.6
600828.SH, 茂业商业,3.45,四川,商业贸易,1994-02-24,0.2364,0.123,0.7272,0.6955,0.5973,0.328,0.1349,0.3404,0.3585,0.2641,0.4461,0.3782,0.6293,0.5038,0.3566,0,1,0.3622,0.267766667,4.0792,是,1,9.525124241,0,0.352670235,0.47155242,0.577736606,0.845754069,5975339784,0,1,0,1,1,1,1,1,3.73
600829.SH, 人民同泰,6.08,黑龙江,医药生物,1994-02-24,0.4782,0.25,0.461,0.4447,0.4384,0.3872,0.2396,0.0687,0.0111,0.6277,0.6874,0.8635,0.7211,0.6966,0.6935,0,1,0.3964,0.231833333,3.7943,-,0,15.33804238,0,0.709849029,1.419718486,1.324138279,1.602403605,3525722670,0,0,0,1,0,1,0,0,7.42
600830.SH, 香溢融通,5.84,浙江,非银金融,1994-02-24,0.04,-0.05,0.06,0.07,0.19,0.238,0.312,0.22,0.36,0.246,0.414,0.208,0.137,0.114,0.225,0,0,0.016666667,0.256666667,4.62,是,1,350.4,30.0726153,-0.935064935,3.015321514,-6.767432401,1.264069264,2653244842,0,0,1,1,1,1,1,0,5.33
600831.SH, 广电网络,5.81,陕西,传媒,1994-02-24,0.0886,0.0853,-0.1508,0.1608,0.2911,0,0,0,0,0,0,0.2,0.18,0.13,0.2,0,0,0.0077,0,5.3066,是,1,754.5454545,0,-999,0.72918302,0.949721338,1.094863001,4128027206,0,0,0,1,1,1,1,0,6.75
600832.SH, 东方明珠,0,上海,-,1994-02-24,0,0,0,0,0,0,0,0.369,0.215,0.172,0.143,0.199,0.143,0.14,0.331,0,0,0,0.123,0,-,0,10000,0,-1,0,0,#DIV/0!,73859242379,1,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600833.SH, 第一医药,10.06,上海,医药生物,1994-02-24,0.22,0.31,0.24,0.21,0.19,0.21,0.18,0.17,0.15,0.16,0.16,0.19,0.25,0.13,0.13,0,1,0.256666667,0.186666667,3.4557,是,1,39.19480519,0,0.375,1.492424564,-3.500343258,2.911132332,2244248651,0,0,0,1,0,1,0,0,9.73
600834.SH, 申通地铁,9.25,上海,交通运输,1994-02-24,0.15,0.15,0.14,0.06,0.11,0.11,0.14,0.22,0.2525,0.2326,0.12,0.2,0.21,0.17,0.26,0,1,0.146666667,0.156666667,3.3175,是,1,63.06818182,0,-0.063829787,1.024960985,-31.14201132,2.78824416,4415782621,0,0,0,1,0,1,0,0,9.4
600835.SH, 上海机电,12.53,上海,机械设备,1994-02-24,0.79,1.1,1.06,1.24,1.36,1.42,1.79,0.84,0.92,0.69,0.7,0.65,0.46,0.63,0.711,0,1,0.983333333,1.35,12.0409,是,1,12.74237288,0,-0.271604938,1.377963867,2.754969838,1.040619887,12814923529,0,1,0,1,1,1,1,1,19.46
600836.SH, *ST界龙,5.84,上海,轻工制造,1994-02-24,0.312,0.354,-0.14,-0.018,0.049,-0.017,0.057,0.047,0.034,0.026,0.022,0.054,0.05,0.04,0.12,0,0,0.175333333,0.029,1.8076,-,0,33.30798479,0,5.045977011,1.493006254,-3.068169756,3.230803275,3918949940,0,0,0,1,0,1,0,0,4.92
600837.SH, 海通证券,9.48,上海,非银金融,1994-02-24,0.98,0.9,0.83,0.45,0.74,0.7,1.48,0.8,0.42,0.33,0.38,0.45,0.55,0.4,1.58,0,1,0.903333333,0.993333333,12.4874,是,1,10.49446494,0,-0.090604027,0,0,0.759165239,1.24E+11,1.00E+00,1,0,1,1,1,1,1,12.86
600838.SH, 上海九百,6.35,上海,商业贸易,1994-02-24,0.26,0.13,0.25,0.25,0.24,0.46,0.2303,0.11,0.1183,0.0642,0.2659,0.0718,0.0317,0.0077,0.0215,0,1,0.213333333,0.266766667,3.787,是,1,29.765625,0,-0.200299888,5.054962957,-5.452057547,1.676789015,2545600579,0,0,1,1,0,1,0,0,6.84
600839.SH, 四川长虹,2.75,四川,家用电器,1994-03-11,0.0617,0.0098,0.0131,0.07,0.0772,0.1202,-0.428,0.0128,0.111,0.07,0.1,0.101,0.061,0.0164,0.18,0,0,0.0282,-0.098333333,2.8842,是,1,97.5177305,0,-1.286779661,1.038965253,0.53589649,0.953470633,12694671611,0,0,0,1,1,1,1,0,2.9
600840.SH, 新湖创业,0,浙江,-,1994-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.71,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,7237159454,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600841.SH, 上柴股份,7.58,上海,机械设备,1994-03-11,0,0,0,0,0,0,0,0,0,0,0,0.28,0.14,0.06,0.04,0,0,0,0,5.9878,是,1,10000,0,-999,1.272335135,-145.8213054,1.265907345,12367040849,0,0,0,1,1,1,1,0,10.81
600842.SH, 中西药业,0,上海,-,1994-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0.187,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,3009701007,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600843.SH, 上工申贝,5.28,上海,机械设备,1994-03-11,0.1032,0.1556,0.1563,0.2567,0.36,0.2629,0.2869,0.3774,0.1772,0.0929,0.251,0.1006,0.0744,-0.0719,0.0624,0,1,0.138366667,0.309066667,4.3612,是,1,38.15947964,0,-0.552308024,2.046710582,12.76099569,1.210675961,3765519014,0,0,1,1,1,1,1,0,6.18
600844.SH, 丹化科技,3.33,江苏,化工,1994-03-11,-0.1024,-0.3612,-0.265,0.002,0.2618,-0.1915,-0.0394,0.0224,-0.2238,0.0356,-0.3781,0.0175,-0.1268,0.0552,0.253,0,0,-0.242866667,-0.0695,1.2129,-,0,10000,0,2.494484412,0.482123503,4.865505445,2.745486025,3385025719,0,0,0,1,0,1,0,0,4.12
600845.SH, 宝信软件,38.01,上海,计算机,1994-03-11,1/1/1900,1.132,0.771,0.801,0.538,0.429,0.847,0.898,0.851,0.77,0.72,0.861,0.769,0.691,0,0,1,1.033,0.724666667,5.932,是,1,36.79574056,0,0.425482981,1.724840493,96.14054494,6.40761969,75114605867,1,0,0,1,0,1,0,0,68.98
600846.SH, 同济科技,7.97,上海,建筑装饰,1994-03-11,0.92,0.95,0.97,0.48,0.41,0.29,0.26,0.29,0.26,0.19,0.18,0.15,0.25,0.0943,0.1622,0,1,0.946666667,0.28,5.4193,是,1,8.419014085,0,2.380952381,1.426831597,5.563957082,1.470669644,4979349283,0,1,0,1,1,1,1,1,8.26
600847.SH, 万里股份,20.19,重庆,电气设备,1994-03-24,-0.06,0.03,0.06,-1.02,0.1,-0.28,-0.13,0.01,-0.13,0.04,0.04,0,0.03,-0.12,0,0,0,0.01,-0.133333333,4.5242,-,0,2019,0,-1.075,6.617358665,-28.19078817,4.462667433,3094872606,0,0,1,1,0,1,0,0,9.8
600848.SH, 上海临港,12.65,上海,房地产,1994-03-24,0.61,0.67,0.71,0.39,0.37,0.4,0.47,0,0,0,0,0.015,0.014,0.02,0.025,0,0,0.663333333,0.29,6.0937,是,1,19.07035176,0,1.287356322,1.582776353,1.164710041,2.075914469,31909460601,0,0,0,1,0,1,0,0,20.02
600849.SH, 上药转换,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,Code Error,1,#DIV/0!,#DIV/0!,Code Error,Code Error,0,#DIV/0!,Code Error,#DIV/0!,Code Error,Code Error,#VALUE!,Code Error,#VALUE!,#DIV/0!,1,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#DIV/0!,Code Error
600850.SH, 华东电脑,17.92,上海,计算机,1994-03-24,0.7574,0.7438,0.7552,0.7147,0.6828,0.6514,0.939,0.776,0.745,0.5938,0.1131,0.0832,0.0359,0.04,0.0701,0,1,0.752133333,0.7888,6.8859,是,1,23.82556284,0,-0.046484111,1.445641553,2.54266095,2.602419437,9943949496,0,0,0,1,0,1,0,0,26.93
600851.SH, 海欣股份,8.09,上海,医药生物,1994-04-04,0.1094,0.0989,0.0861,0.112,0.0872,0.0745,0.1304,0.241,0.0542,0.0429,0.0316,0.0126,0.0061,-0.2857,0.0042,0,1,0.098133333,0.148633333,3.4201,是,1,82.4388587,0,-0.339762279,1.899545226,-20.67303189,2.365427911,9765088638,0,0,0,1,0,1,0,0,8.12
